,Code,Name,Bao hanh,Base_price,Slase_price,Img_directory,Thong so san pham
0,CPUI363,"CPU Intel Core i9-10920X (3.5GHz turbo up to 4.6GHz, 12 nhân 24 luồng, 19.25MB Cache, 165W) - Socket Intel LGA 2066",24 tháng,0,21399000,img/CPU/250_49436_hnc_intel_i9_10900x_right_facing_850x850.jpg,"['- CPU Core i thế hệ thứ 10 của Intel\r', '- 12 nhân & 24 luồng\r', '- Xung cơ bản: 3.5 GHz\r', '- Xung tối đa (boost): 4.6 GHz\r', '- Chạy tốt trên các mainboard socket 2066 \r']"
1,CPUI364,"CPU Intel Core i9-10940X (3.3GHz turbo up to 4.6GHz, 14 nhân, 28 luồng, 19.25 MB Cache, 165W) - Socket Intel LGA 2066)",24 tháng,0,23999000,img/CPU/250_49437_hnc_intel_i9_10900x_right_facing_850x850.jpg,"['- CPU Core i thế hệ thứ 10 của Intel\r', '- 14 nhân & 28 luồng\r', '- Xung cơ bản: 3.3 GHz\r', '- Xung tối đa (boost): 4.6 GHz\r', '- Chạy tốt trên các mainboard socket 2066 \r']"
2,CPUI307,"CPU Intel Core i9-9900X (3.5GHz turbo up to 4.4GHz, 10 nhân 20 luồng, 19.25MB Cache, 165W) - Socket Intel LGA 2066",24 tháng,0,14399000,img/CPU/250_45079_hnc_intel_core_i9_xtreme_right_facing_850x850.jpg,"['- Socket: FCLGA2066\r', '- Số lõi/luồng: 10/20-Tần số cơ bản/turbo: 3.5/4.4 GHz\r', '- Bộ nhớ đệm: 19,5 MB\r', '- Mức tiêu thụ điện: 165 W']"
3,CPUI243,"CPU Intel Core i5-8400 (2.8GHz turbo up to 4.0GHz, 6 nhân 6 luồng, 9MB Cache, 65W) - Socket Intel LGA 1151 v2",36 tháng,0,4999000,img/CPU/250_53069_intel_core_i5_8400.jpg,"['- Dòng Core i thế hệ thứ 8 dành cho máy bàn của Intel\r', '- 6 nhân & 6 luồng\r', '- Xung nhịp: 2.8GHz (Cơ bản) / 4.0GHz (Boost)\r', '- Socket: LGA 1151v2\r', '- Đã kèm sẵn tản nhiệt từ hãng\r']"
4,CPUI316,"CPU Intel Core i9-9900KF (3.6GHz turbo up to 5.0GHz, 8 nhân 16 luồng, 16MB Cache, 95W) - Socket Intel LGA 1151-v2",24 tháng,12599000,11999000,img/CPU/250_45160_hnc_intel_i9_9900kf_right_facing_850x850.jpg,"['- Phiên bản cắt giảm đi nhân đồ họa tích hợp của 9900K\r', '- Số nhân: 8\r', '- Số luồng: 16\r', '- Tốc độ cơ bản: 3.6 GHz\r', '- Tốc độ tối đa: 5.0 GHz\r']"
5,CPUI302,"CPU Intel Xeon E-2136 (3.3 GHz turbo up to 4.5GHz, 6 nhân, 12 luồng, 12MB Cache, 80W) (Tray, No Fan) - Socket Intel LGA 1151-v2",24 tháng,0,7779000,img/CPU/250_44505_hnc_intel_xeon_e_2136_right_facing_850x850.jpg,"['- Dòng sản phẩm chuyên biệt dành cho máy trạm giá rẻ\r', '- Phù hợp cho các phần mềm render, thiết kế\r', '- 6 nhân & 12 luồng\r', '- Xung nhịp: 3.3 GHz (Cơ bản) / 4.5 GHz (Boost)\r', '- Socket: LGA 1151v2 (C246)\r']"
6,CPUI384,"CPU Intel Core i3-10100 (3.6GHz turbo up to 4.3Ghz, 4 nhân 8 luồng, 6MB Cache, 65W) - Socket Intel LGA 1200",24 tháng,3499000,3199000,img/CPU/250_52615_i3_10100_1000.jpg,"['- Dòng Core i3 thế hệ thứ 10 dành cho máy bàn của Intel\r', '- 4 nhân & 8 luồng\r', '- Xung nhịp: 3.6GHz (Cơ bản) / 4.3GHz (Boost)\r', '- Socket: LGA1200\r', '- Đã kèm sẵn tản nhiệt từ hãng\r']"
7,CPUI374,"CPU Intel Core i9-10900K (3.7GHz turbo up to 5.3GHz, 10 nhân 20 luồng, 20MB Cache, 125W) - Socket Intel LGA 1200",24 tháng,0,13999000,img/CPU/250_52358_intel_i9_10900k.jpg,"['- Dòng Core i thế hệ thứ 10 dành cho máy bàn của Intel\r', '- 10 nhân & 20 luồng\r', '- Xung nhịp: 3.7GHz (Cơ bản) / 5.3GHz (Boost)\r', '- Socket: LGA1200\r', '- Không kèm sẵn tản nhiệt từ hãng\r']"
8,CPUI407,"CPU Intel Core i3-10100F (3.6GHz turbo up to 4.3Ghz, 4 nhân 8 luồng, 6MB Cache, 65W) - Socket Intel LGA 1200",24 tháng,2499000,2199000,img/CPU/250_55894_cpu_intel_core_i3_10100f.jpg,"['- Dòng Core i3 thế hệ thứ 10 dành cho máy bàn của Intel\r', '- 4 nhân & 8 luồng\r', '- Xung nhịp: 3.6GHz (Cơ bản) / 4.3GHz (Boost)\r', '- Socket: LGA1200\r', '- Đã kèm sẵn tản nhiệt từ hãng\r']"
9,CPUI375,"CPU Intel Core i9-10900KF (3.7GHz turbo up to 5.3GHz, 10 nhân 20 luồng, 20MB Cache, 125W) - Socket Intel LGA 1200",24 tháng,0,12999000,img/CPU/250_52359_intel_i9_10900kf.jpg,"['- Dòng Core i thế hệ thứ 10 dành cho máy bàn của Intel\r', '- 10 nhân & 20 luồng\r', '- Xung nhịp: 3.7GHz (Cơ bản) / 5.3GHz (Boost)\r', '- Socket: LGA1200\r', '- Không kèm sẵn tản nhiệt từ hãng\r']"
10,CPUA227,"CPU AMD Ryzen 5 3600XT (3.8 GHz turbo upto 4.5GHz / 35MB / 6 Cores, 12 Threads / 95W / Socket AM4)",24 tháng,0,6389000,img/CPU/250_53799_3600xt.jpg,"['- Phiên bản 3600X cải tiến của AMD\r', '- 6 nhân & 12 luồng\r', '- Xung cơ bản: 3.8 GHz\r', '- Xung tối đa (boost): 4.5 GHz\r', '- Chạy tốt trên các bo mạch chủ B450 trở lên\r']"
11,CPUI329,"CPU Intel Core i7-9700 (3.0GHz turbo up to 4.7Ghz, 8 nhân 8 luồng, 12MB Cache, 65W) - Socket Intel LGA 1151-v2",24 tháng,8899000,8399000,img/CPU/250_48603_hnc_intel_i7_9700_right_facing_850x850.jpg,"['- Socket: 1151-v2\r', '- Tốc độ: 3.10 GHz up to 5.00 GHz (8nhân, 16 luồng)\r', '- Bộ nhớ đệm: 16MB\r', '- Nhân đồ họa tích hợp: Intel UHD Graphics 630']"
12,CPUI263,"CPU Intel Xeon Silver 4110 (2.1GHz turbo up to 3.0GHz, 8 nhân, 16 luồng, 11MB Cache, 85W) - Socket Intel LGA 3647",24 tháng,0,12999000,img/CPU/250_40825_hnc_intel_xeon_silver_right_facing_850x850.jpg,"['- Dòng sản phẩm chuyên biệt dành cho server/máy trạm\r', '- 8 nhân & 16 luồng\r', '- Xung nhịp: 2.1GHz (Cơ bản) / 3.0GHz (Boost)\r', '- Socket: LGA 3647\r', '- Hỗ trợ RAM ECC\r']"
13,CPUI391,"CPU Intel Core i9-10900 (2.8GHz turbo up to 5.2GHz, 10 nhân 20 luồng, 20MB Cache, 65W) - Socket Intel LGA 1200",24 tháng,12899000,12299000,img/CPU/250_52654_intel_i9_10900.jpg,"['- Dòng Core i thế hệ thứ 10 dành cho máy bàn của Intel\r', '- 10 nhân & 20 luồng\r', '- Xung nhịp: 2.8GHz (Cơ bản) / 5.2GHz (Boost)\r', '- Socket: LGA1200\r', '- Đã tích hợp sẵn iGPU']"
14,CPUI233,"CPU Intel Core i3-7100 (3.9GHz, 2 nhân  4 luồng, 3MB Cache, 51W) - Socket Intel LGA 1151",24 tháng,2899000,2599000,img/CPU/250_35231_hnc_intel_i3_7100_right_facing_850x850.jpg,"['- 2 nhân & 4 luồng\r', '- Xung nhịp: 3.9GHz (Tối đa)\r', '- Socket: LGA1151\r', '- Đã kèm sẵn tản nhiệt từ hãng\r', '- Đã tích hợp sẵn iGPU']"
15,CPUA201,"CPU AMD Ryzen 7 2700 (3.2GHz turbo up to 4.1GHz, 8 nhân 16 luồng, 16MB Cache, 65W) - Socket AMD AM4",24 tháng,5599000,4599000,img/CPU/250_42103_hnc_ryzen_7_2700_right_facing_850x850.jpg,"['- Phiên bản AMD Ryzen 7 2700 có 8 nhân (16 luồng) cho hiệu năng đa nhiệm cao hơn nhiều thế hệ trước. Ngoài ra dòng CPU này có khả năng OC cao cấp càng tăng cường thêm hiệu suất cho hệ thống. \r', '- Hoàn toàn tương thích với các hệ thống sử dụng thế hệ Chipset thế hệ trước: A320. B350,X370.\r', '- Sản phẩm này phù hợp các hệ thống máy Gaming, Stream, giải trí Hi-End cao cấp. Đây là dòng CPU đa nhân, đa nhiệm có mức xung nhịp cao phù hợp các hệ thống máy WORKSTATION như dựng hình 3D (3DS MAX, MAYA, Blender, Sketchup...), Render 3D, dựng phim (Adobe Premiere, After Effect, Sony Vegas, Corel Studio...), ứng dụng biên tập ảnh (Photoshop, Lightroom...) và các ứng dụng khác...']"
16,CPUA211,"CPU AMD Ryzen 3 3200G (3.6GHz turbo up to 4.0GHz, 4 nhân 4 luồng, 4MB Cache, Radeon Vega 8, 65W) - Socket AMD AM4",24 tháng,0,2599000,img/CPU/250_47180_hnc_ryzen_3g_right_facing_850x850.jpg,"['- APU Ryzen thế hệ thứ 3, tiến trình sản xuất 12nm\r', '- 4 nhân, 4 luồng, xung nhịp mặc định 3.6 GHz, xung nhịp boost tối đa 4.0 GHz\r', '- Tích hợp Radeon™ RX Vega 8 Graphics\r', '- Hỗ trợ PCI-e 3.0 x8\r', '- Có hỗ trợ ép xung\r']"
17,CPUI380,"CPU Intel Core i5-10400 (2.9GHz turbo up to 4.3GHz, 6 nhân 12 luồng, 12MB Cache, 65W) - Socket Intel LGA 1200",24 tháng,5099000,4899000,img/CPU/250_52364_intel_core_i5_10400_100.jpg,"['- Dòng Core i thế hệ thứ 10 dành cho máy bàn của Intel\r', '- 6 nhân & 12 luồng\r', '- Xung nhịp: 2.9GHz (Cơ bản) / 4.3GHz (Boost)\r', '- Socket: LGA1200\r', '- Đã kèm sẵn tản nhiệt từ hãng\r']"
18,CPUI392,"CPU Intel Core i9-10900F (2.8GHz turbo up to 5.2GHz, 10 nhân 20 luồng, 20MB Cache, 65W) - Socket Intel LGA 1200",24 tháng,0,11799000,img/CPU/250_52655_intel_i9_10900f.jpg,"['- Dòng Core i9 thế hệ thứ 10 dành cho máy bàn của Intel\r', '- 10 nhân & 20 luồng\r', '- Xung nhịp: 2.8GHz (Cơ bản) / 5.2GHz (Boost)\r', '- Socket: LGA1200\r', '- Không tích hợp sẵn iGPU\r']"
19,CPUA245,"CPU AMD Ryzen 5 5600X (3.7 GHz Upto 4.6GHz / 35MB / 6 Cores, 12 Threads / 65W / Socket AM4)",24 tháng,0,7899000,img/CPU/250_56282_cpu_amd_ryzen_5_5600x.jpg,"['- CPU Ryzen 7 5800X\r', '- Kiến trúc Zen 3 mới nhất của AMD\r', '- Số nhân: 6 \r', '- Số luồng: 12\r', '- Xung nhịp CPU: 3.7 - 4.6Ghz (Boost Clock)\r']"
20,CPUI309,"CPU Intel Core i9-9940X (3.3GHz turbo up to 4.4GHz, 14 nhân 28 luồng, 19.25MB Cache, 165W) - Socket Intel LGA 2066",24 tháng,19799000,19299000,img/CPU/250_45081_hnc_intel_i9_10900x_right_facing_850x850.jpg,"['- Tiến trình sản xuất 14 nm\r', '- 14 nhân, 28 luồng, xung nhịp cơ bản 3.3 GHz, xung nhịp Boost tối đa 4.4 GHz\r', '- Hỗ trợ RAM DDR4\r', '- Không đi kèm quạt tản nhiệt\r', '- Đã mở khóa hệ số nhân\r']"
21,CPUA212,"CPU AMD Ryzen 5 3400G (3.7GHz turbo up to 4.2GHz, 4 nhân 8 luồng, 4MB Cache, Radeon Vega 11, 65W) - Socket AMD AM4",24 tháng,0,3999000,img/CPU/250_47181_hnc_ryzen_5g_right_facing_850x850.jpg,"['- APU Ryzen thế hệ thứ 3, tiến trình sản xuất 12nm\r', '- 4 nhân, 8 luồng, xung nhịp mặc định 3.7 GHz, xung nhịp boost tối đa 4.2 GHz\r', '- Tích hợp Radeon™ RX Vega 11 Graphics\r', '- Hỗ trợ PCI-e 3.0\r', '- Có hỗ trợ ép xung\r']"
22,CPUI381,"CPU Intel Core i5-10400F (2.9GHz turbo up to 4.3Ghz, 6 nhân 12 luồng, 12MB Cache, 65W) - Socket Intel LGA 1200",24 tháng,0,4199000,img/CPU/250_52365_intel_core_i5_10400.jpg,"['- Dòng Core i thế hệ thứ 10 dành cho máy bàn của Intel\r', '- 6 nhân & 12 luồng\r', '- Xung nhịp: 2.9GHz (Cơ bản) / 4.3GHz (Boost)\r', '- Socket: LGA1200\r', '- Đã kèm sẵn tản nhiệt hãng\r']"
23,CPUI241,"CPU Intel Core i3-8100 (3.6GHz, 4 nhân, 4 luồng, 6MB Cache, 65W) - Socket Intel LGA 1151-v2",24 tháng,3199000,2799000,img/CPU/250_37771_hnc_intel_i3_8100_right_face_850x850.jpg,"['- Thế hệ thứ 8 của dòng Core i với tên gọi Coffee Lake. Sử dụng socket 1151V2 và chạy trên các mainboard 300 series chipset.\r', '- Sản phẩm Intel Core i3 8100 có mức xung nhịp 3.6 GHz, 4 nhân / 4 luồng, 6MB Cache hỗ trợ Ram DDR4 2400. \r', '- Đây là CPU xử lý tốt cho Game, giải trí đa phương tiện cùng các ứng dụng làm việc phổ thông.']"
24,CPUI283,"CPU Intel Pentium Gold G5400 (3.7GHz, 2 nhân 4 luồng, 4MB Cache, 58W) - Socket Intel LGA 1151-v2",24 tháng,1599000,1559000,img/CPU/250_43045_hnc_intel_pentium_gold_right_face_850x850.jpg,"['- Tiến trình sản xuất 14nm\r', '- 2 nhân, 4 luồng, xung nhịp cơ bản 3.7 GHz, không có Turbo boost\r', '- Hỗ trợ RAM DDR4, bus tối đa 2400 MHz\r', '- Tích hợp card đồ hoạ Intel® UHD Graphics 610\r', '- Có đi kèm quạt tản nhiệt']"
25,CPUA213,"CPU AMD Ryzen 5 3600 (3.6GHz turbo up to 4.2GHz, 6 nhân 12 luồng, 35MB Cache, 65W) -  Socket AMD AM4",24 tháng,0,5199000,img/CPU/250_47182_hnc_amd_ryzen_5_left_facing_850x850.jpg,"['- CPU Ryzen thế hệ thứ 3, tiến trình sản xuất 7nm\r', '- 6 nhân, 12 luồng, xung nhịp mặc định 3.6 GHz, xung nhịp boost tối đa 4.2 GHz\r', '- Hỗ trợ PCI-e 4.0\r', '- Có hỗ trợ ép xung\r', '- Đi kèm tản nhiệt Wraith Stealth']"
26,CPUI378,"CPU Intel Core i5-10600K (4.1GHz turbo up to 4.8GHz, 6 nhân 12 luồng, 12MB Cache, 125W) - Socket Intel LGA 1200",24 tháng,0,7499000,img/CPU/250_52362_intel_core_i5_10600kf.jpg,"['- Dòng Core i thế hệ thứ 10 dành cho máy bàn của Intel\r', '- 6 nhân & 12 luồng\r', '- Xung nhịp: 4.1GHz (Cơ bản) / 4.8GHz (Boost)\r', '- Socket: LGA1200\r', '- Không kèm sẵn tản nhiệt từ hãng\r']"
27,CPUI403,"CPU Intel Core i9-10850K Avengers Edition (3.6GHz turbo up to 5.2GHz, 10 nhân 20 luồng, 20MB Cache, 95W) - Socket Intel LGA 1200",24 tháng,0,12599000,img/CPU/250_54632_i9_10850k_real.jpg,"['- Phiên bản đặc biệt với vỏ hộp Avengers từ Marvel\r', '- 10 nhân & 20 luồng\r', '- Xung nhịp: 3.6GHz (Cơ bản) / 5.2GHz (Boost)\r', '- Socket: LGA1200\r', '- Đã tích hợp sẵn iGPU\r']"
28,CPUA223,"CPU AMD Ryzen 9 3950X (3.5GHz turbo up to 4.7GHz, 16 nhân 32 luồng, 72MB Cache, 105W) - Socket AMD AM4",24 tháng,0,19599000,img/CPU/250_50260_hnc_amd_ryzen_9_3950x_right_facing_850x850.jpg,"['- CPU đầu bảng của AMD dành cho socket AM4\r', '- 16 nhân & 32 luồng\r', '- Xung cơ bản: 3.5 GHz\r', '- Xung tối đa (boost): 4.7 GHz\r', '- Chạy tốt trên các bo mạch chủ X570 đời cao\r']"
29,CPUA214,"CPU AMD Ryzen 5 3600X (3.8GHz turbo up to 4.4GHz, 6 nhân 12 luồng, 32MB Cache, 95W) - Socket AMD AM4",24 tháng,6299000,5499000,img/CPU/250_47183_hnc_amd_ryzen_5_left_facing_850x850.jpg,"['- CPU Ryzen thế hệ thứ 3, tiến trình sản xuất 7nm\r', '- 6 nhân, 12 luồng, xung nhịp mặc định 3.8 GHz, xung nhịp boost tối đa 4.4 GHz\r', '- Hỗ trợ PCI-e 4.0\r', '- Có hỗ trợ ép xung\r', '- Đi kèm tản nhiệt Wraith Spire']"
30,CPUI382,"CPU Intel Core i5-10500 (3.1GHz turbo up to 4.5Ghz, 6 nhân 12 luồng, 12MB Cache, 65W) - Socket Intel LGA 1200",24 tháng,5699000,5499000,img/CPU/250_52613_intel_core_i5_10500.jpg,"['- Dòng Core i5 thế hệ thứ 10 dành cho máy bàn của Intel\r', '- 6 nhân & 12 luồng\r', '- Xung nhịp: 3.1GHz (Cơ bản) / 4.5GHz (Boost)\r', '- Socket: LGA1200\r', '- Đã kèm sẵn tản nhiệt từ hãng\r']"
31,CPUI404,"CPU Intel Core i9-10900K Avengers Edition (3.7GHz turbo up to 5.3GHz, 10 nhân 20 luồng, 20MB Cache, 125W) - Socket Intel LGA 1200",24 tháng,0,13899000,img/CPU/250_54633_i9_10900k_real.jpg,"['- Phiên bản đặc biệt với vỏ hộp Avengers từ Marvel\r', '- 10 nhân & 20 luồng\r', '- Xung nhịp: 3.7GHz (Cơ bản) / 5.3GHz (Boost)\r', '- Socket: LGA1200\r', '- Đã tích hợp sẵn iGPU\r']"
32,CPUA246,"CPU AMD Ryzen 7 5800X (3.8 GHz Upto 4.7GHz / 36MB / 8 Cores, 16 Threads / 105W / Socket AM4)",24 tháng,0,11599000,img/CPU/250_56283_amd_5800x_1000.jpg,"['- CPU Ryzen 7 5800X\r', '- Kiến trúc Zen 3 mới nhất của AMD\r', '- Số nhân: 8 \r', '- Số luồng: 16\r', '- Xung nhịp CPU: 3.8 - 4.7Ghz (Boost Clock)\r']"
33,CPUA222,"CPU AMD Ryzen Threadripper 3960X (3.8GHz turbo up to 4.5GHz, 24 nhân 48 luồng, 140MB Cache, 280W) - Socket sTRX4",24 tháng,0,36599000,img/CPU/250_50230_hnc_ryzen_threadripper_3960x_right_facing_850x850.jpg,"['- CPU Threadripper thế hệ thứ 3 được mong chờ của AMD\r', '- 24 nhân & 48 luồng\r', '- Xung cơ bản: 3.8 GHz\r', '- Xung tối đa (boost): 4.5 GHz\r', '- Chạy tốt trên các mainboard socket sTRX4 \r']"
34,CPUI313,"CPU Intel Core i5-9400F (2.9GHz turbo up to 4.1GHz, 6 nhân 6 luồng, 9MB Cache, 65W) - Socket Intel LGA 1151-v2 ",24 tháng,3899000,3599000,img/CPU/250_45157_hnc_intel_i5_9400f_right_facing_850x850.jpg,"['- Tiến trình sản xuất 14 nm\r', '- 6 nhân, 6 luồng, xung nhịp cơ bản 2.9 GHz, xung nhịp Boost tối đa 4.1 GHz\r', '- Hỗ trợ RAM DDR4, Bus tối đa 2666 MHz\r', '- Có đi kèm quạt tản nhiệt']"
35,CPUA215,"CPU AMD Ryzen 7 3700X (3.6GHz turbo up to 4.4GHz, 8 nhân 16 luồng, 32MB Cache, 65W) - Socket AMD AM4",24 tháng,8599000,8299000,img/CPU/250_47184_hnc_amd_ryzen_7_right_facing_850x850.jpg,"['- CPU Ryzen thế hệ thứ 3, tiến trình sản xuất 7nm\r', '- 8 nhân, 16 luồng, xung nhịp mặc định 3.6 GHz, xung nhịp boost tối đa 4.4 GHz\r', '- Hỗ trợ PCI-e 4.0\r', '- Có hỗ trợ ép xung\r', '- Đi kèm tản nhiệt Wraith Prism với RGB LED']"
36,CPUI395,"CPU Intel Core i5-10600 (3.3GHz turbo up to 4.8GHz, 6 nhân 12 luồng, 12MB Cache, 65W) - Socket Intel LGA 1200",24 tháng,6399000,5999000,img/CPU/250_52658_intel_core_i5_10600_100.jpg,"['- Dòng Core i thế hệ thứ 10 dành cho máy bàn của Intel\r', '- 6 nhân & 12 luồng\r', '- Xung nhịp: 3.3GHz (Cơ bản) / 4.8GHz (Boost)\r', '- Socket: LGA1200\r', '- Đã kèm sẵn tản nhiệt từ hãng\r']"
37,CPUA229,"CPU AMD Ryzen 9 3900XT (3.8 GHz turbo upto 4.7GHz / 70MB / 12 Cores, 24 Threads / 105W / Socket AM4)",24 tháng,0,12899000,img/CPU/250_53801_3900xt.jpg,"['- Phiên bản 3900 cải tiến của AMD\r', '- 12 nhân & 24 luồng\r', '- Xung cơ bản: 3.8 GHz\r', '- Xung tối đa (boost): 4.7 GHz\r', '- Chạy tốt trên các bo mạch chủ X570 đời cao\r']"
38,CPUA247,"CPU AMD Ryzen 9 5900X (3.7 GHz Upto 4.8GHz / 70MB / 12 Cores, 24 Threads / 105W / Socket AM4)",24 tháng,0,14299000,img/CPU/250_56284_cpu_amd_ryzen_9_5900x.jpg,"['- CPU Ryzen 9 5900X\r', '- Kiến trúc Zen 3 mới nhất của AMD\r', '- Số nhân: 12 \r', '- Số luồng: 24\r', '- Xung nhịp CPU: 3.7 - 4.8Ghz (Boost Clock)\r']"
39,CPUI290,"CPU Intel Xeon E-2136 (3.3GHz turbo up to 4.5GHz, 6 nhân, 12 luồng, 12MB Cache, 80W) - Socket Intel LGA 1151-v2",24 tháng,8290000,7499000,img/CPU/250_43202_hnc_intel_xeon_e_coffee_lake_right_facing_850x850.jpg,"['- Dòng sản phẩm chuyên biệt dành cho máy trạm giá rẻ\r', '- Phù hợp cho các phần mềm render, thiết kế\r', '- 6 nhân & 12 luồng\r', '- Xung nhịp: 3.3 GHz (Cơ bản) / 4.5 GHz (Boost)\r', '- Socket: LGA 1151v2 (C246)\r']"
40,CPUI243,"CPU Intel Core i5-8400 (2.8GHz turbo up to 4.0GHz, 6 nhân 6 luồng, 9MB Cache, 65W) - Socket Intel LGA 1151 v2",36 tháng,0,4999000,img/CPU/250_53069_intel_core_i5_8400.jpg,"['- Dòng Core i thế hệ thứ 8 dành cho máy bàn của Intel\r', '- 6 nhân & 6 luồng\r', '- Xung nhịp: 2.8GHz (Cơ bản) / 4.0GHz (Boost)\r', '- Socket: LGA 1151v2\r', '- Đã kèm sẵn tản nhiệt từ hãng\r']"
41,CPUI316,"CPU Intel Core i9-9900KF (3.6GHz turbo up to 5.0GHz, 8 nhân 16 luồng, 16MB Cache, 95W) - Socket Intel LGA 1151-v2",24 tháng,12599000,11999000,img/CPU/250_45160_hnc_intel_i9_9900kf_right_facing_850x850.jpg,"['- Phiên bản cắt giảm đi nhân đồ họa tích hợp của 9900K\r', '- Số nhân: 8\r', '- Số luồng: 16\r', '- Tốc độ cơ bản: 3.6 GHz\r', '- Tốc độ tối đa: 5.0 GHz\r']"
42,CPUI363,"CPU Intel Core i9-10920X (3.5GHz turbo up to 4.6GHz, 12 nhân 24 luồng, 19.25MB Cache, 165W) - Socket Intel LGA 2066",24 tháng,0,21399000,img/CPU/250_49436_hnc_intel_i9_10900x_right_facing_850x850.jpg,"['- CPU Core i thế hệ thứ 10 của Intel\r', '- 12 nhân & 24 luồng\r', '- Xung cơ bản: 3.5 GHz\r', '- Xung tối đa (boost): 4.6 GHz\r', '- Chạy tốt trên các mainboard socket 2066 \r']"
43,CPUI364,"CPU Intel Core i9-10940X (3.3GHz turbo up to 4.6GHz, 14 nhân, 28 luồng, 19.25 MB Cache, 165W) - Socket Intel LGA 2066)",24 tháng,0,23999000,img/CPU/250_49437_hnc_intel_i9_10900x_right_facing_850x850.jpg,"['- CPU Core i thế hệ thứ 10 của Intel\r', '- 14 nhân & 28 luồng\r', '- Xung cơ bản: 3.3 GHz\r', '- Xung tối đa (boost): 4.6 GHz\r', '- Chạy tốt trên các mainboard socket 2066 \r']"
44,CPUI307,"CPU Intel Core i9-9900X (3.5GHz turbo up to 4.4GHz, 10 nhân 20 luồng, 19.25MB Cache, 165W) - Socket Intel LGA 2066",24 tháng,0,14399000,img/CPU/250_45079_hnc_intel_core_i9_xtreme_right_facing_850x850.jpg,"['- Socket: FCLGA2066\r', '- Số lõi/luồng: 10/20-Tần số cơ bản/turbo: 3.5/4.4 GHz\r', '- Bộ nhớ đệm: 19,5 MB\r', '- Mức tiêu thụ điện: 165 W']"
45,CPUA247,"CPU AMD Ryzen 9 5900X (3.7 GHz Upto 4.8GHz / 70MB / 12 Cores, 24 Threads / 105W / Socket AM4)",24 tháng,0,14299000,img/CPU/250_56284_cpu_amd_ryzen_9_5900x.jpg,"['- CPU Ryzen 9 5900X\r', '- Kiến trúc Zen 3 mới nhất của AMD\r', '- Số nhân: 12 \r', '- Số luồng: 24\r', '- Xung nhịp CPU: 3.7 - 4.8Ghz (Boost Clock)\r']"
46,CPUI290,"CPU Intel Xeon E-2136 (3.3GHz turbo up to 4.5GHz, 6 nhân, 12 luồng, 12MB Cache, 80W) - Socket Intel LGA 1151-v2",24 tháng,8290000,7499000,img/CPU/250_43202_hnc_intel_xeon_e_coffee_lake_right_facing_850x850.jpg,"['- Dòng sản phẩm chuyên biệt dành cho máy trạm giá rẻ\r', '- Phù hợp cho các phần mềm render, thiết kế\r', '- 6 nhân & 12 luồng\r', '- Xung nhịp: 3.3 GHz (Cơ bản) / 4.5 GHz (Boost)\r', '- Socket: LGA 1151v2 (C246)\r']"
47,CPUA217,"CPU AMD Ryzen 9 3900X (3.8GHz turbo up to 4.6GHz, 12 nhân 24 luồng, 70MB Cache, 105W) - Socket AMD AM4",24 tháng,12699000,12299000,img/CPU/250_47186_hnc_amd_ryzen_9_right_facing_850x850.jpg,"['- CPU Ryzen thế hệ thứ 3, tiến trình sản xuất 7nm\r', '- 12 nhân, 24 luồng, xung nhịp mặc định 3.6 GHz, xung nhịp boost tối đa 4.6 GHz\r', '- Hỗ trợ PCI-e 4.0\r', '- Hỗ trợ ép xung\r', '- Đi kèm tản nhiệt Wraith Prism với RGB LED']"
48,CPUI406,"CPU Intel Core i5-10600K Avengers Edition (4.1GHz turbo up to 4.8GHz, 6 nhân 12 luồng, 12MB Cache, 125W) - Socket Intel LGA 1200",24 tháng,7699000,7299000,img/CPU/250_54635_i5_10600k_avengers_850x850_2.jpg,"['- Phiên bản đặc biệt với vỏ hộp Avengers từ Marvel\r', '- 6 nhân & 12 luồng\r', '- Xung nhịp: 4.1GHz (Cơ bản) / 4.8GHz (Boost)\r', '- Socket: LGA1200\r', '- Đã tích hợp sẵn iGPU\r']"
49,CPUI398,"CPU Intel Xeon W-1270P (3.8 GHz turbo up to 5.1GHz, 8 nhân 16 luồng, 16MB Cache, 125W) - Socket Intel LGA 1200",24 tháng,12999000,12699000,img/CPU/250_53877_intel_xeon_w.jpg,['']
50,CPUA248,"CPU AMD Ryzen 9 5950X (3.4 GHz Upto 4.9GHz / 72MB / 16 Cores, 32 Threads / 105W / Socket AM4)",24 tháng,0,20899000,img/CPU/250_56285_cpu_amd_ryzen_9_5950x.jpg,"['- CPU Ryzen 9 5950X\r', '- Kiến trúc Zen 3 mới nhất của AMD\r', '- Số nhân: 16 \r', '- Số luồng: 32\r', '- Xung nhịp CPU: 3.4 - 4.9Ghz (Boost Clock)\r']"
