,Code,Name,Bao hanh,Base_price,Slase_price,Img_directory,Thong so san pham
165,VGAS563,Card màn hình Asus KO-RTX3070-O8G (Limited) ,24 tháng,0,17199000,img/VGA/250_56154_card_man_hinh_asus_ko_rtx3070_o8g_limited_1.jpg,['']
166,VGGI451,"Card màn hình GIGABYTE RX 5600 XT GAMING OC-6G (6GB GDDR6, 192-bit, HDMI+DP, 1x8-pin)",24 tháng,8899000,8299000,img/VGA/250_51704_vo_hop_card_man_hinh_gigabyte_rx_5600_xt_gaming_oc___6gd.png,"['- Chip đồ họa: AMD Radeon™ RX 5600 XT\r', '- Bộ nhớ: 6GB GDDR6 ( 192-bit )\r', '- GPU clock: Tối đa 1620 MHz\r', '- Nguồn phụ: 1 x 8-pin']"
167,VGGI431,"Card màn hình GIGABYTE RTX 2060 Super WINDFORCE OC-8G (8GB GDDR6, 256-bit, HDMI+DP, 1x8-pin) ",24 tháng,11899000,11399000,img/VGA/250_47489_gigabyte_rtx_2060_super_wf2_oc_1.jpg,"['- Dung lượng bộ nhớ: 8GB GDDR6 \r', '- Core Clock: 1680Hz \r', '- Băng thông: 256-bit \r', '- Kết nối: 3x DisplayPort,1x HDMI \r', '- Nguồn yêu cầu: 550W']"
168,VGAS453,"Card màn hình ASUS Dual GTX 1660 Ti-O6G (6GB GDDR6, 192-bit, DVI+HDMI+DP, 1x8-pin)",24 tháng,7699000,6599000,img/VGA/250_45641_asus_dual_gtx_1660ti___o6g_01.jpg,"['- Phiên bản GTX 1660Ti cao cấp của Asus\r', '- Số nhân CUDA: 1536 \r', '- Xung nhân tối đa: 1700 MHz\r', '- Bộ nhớ: 6GB GDDR6\r', '- Cổng kết nối: DisplayPort 1.4, HDMI 2.0b, Dual-Link DVI-D\r']"
169,VGMS365,"Card màn hình MSI GTX 1650 Super GAMING X (4GB GDDR6, 128-bit, HDMI+DP, 1x6-pin) ",24 tháng,5699000,5499000,img/VGA/250_50168_msi_gtx_1650_super_gaming_x_4g_01.jpg,"['- Phiên bản GTX 1650 Super cao cấp đến từ MSI\r', '- Bộ nhớ GDDR6\r', '- Thiết kế đẹp nhất trong dòng 1650 Super\r', '- Xung nhân ép xung sẵn cao\r', '- Tản nhiệt Twin Frozr 7']"
170,VGAS547,"Card màn hình Asus ROG STRIX RTX3080-010G-GAMING (10GB GDDR6X, 320-bit, HDMI +DP, 3x8-pin)",24 tháng,0,27900000,img/VGA/250_55477_card_man_hinh_asus_rog_strix_rtx3080_010g_gaming_001.jpg,"['- Dung lượng bộ nhớ: 10Gb GDDR6X\r', '- 8704 CUDA Cores\r', '- Core Clock:\r', '- Kết nối: DisplayPort 1.4a, HDMI 2.1\r', '- Nguồn yêu cầu: 750W']"
171,VGGI487,Card màn hình Gigabyte GTX 1650 D6 WINDFORCE OC 4GB,24 tháng,0,4259000,img/VGA/250_56094_card_man_hinh_gigabyte_gtx_1650_d6_windforce_4gb_oc_01.jpg,"['- Dung lượng bộ nhớ: 4GB GDDR6\r', '- Boost: Tối đa 1710 MHz\r', '- Băng thông: 192-bit\r', '- Nguồn phụ: 1 x 6pin\r', '- PSU yêu cầu: 300W trở lên']"
172,VGAS553,"Card màn hình Asus TUF RTX 2060-6G GAMING (6GB GDDR6, 192-bit, DVI+HDMI+DP, 1x8-pin)",24 tháng,0,8899000,img/VGA/250_55832_card_man_hinh_asus_tuf_rtx_2060_6g_gaming_1.png,"['- Dung lượng bộ nhớ: 6Gb GDDR6\r', '- Cuda core: 1920\r', '- Xung GPU: 1710MHZ (Boost)\r', '- Kết nối: HDMI, DVI, DP\r', '- Kết nối nguồn: 1x8pin\r']"
173,VGGI490,"Card màn hình Gigabyte RTX 3070 AORUS MASTER - 8GD (8GB GDD6, 256-bit, HDMI +DP, 2x8-pin) ",24 tháng,0,19599000,img/VGA/250_56236_card_man_hinh_gigabyte_rtx_3070_aorus_master_8gd_001.jpg,"['- Phiên bản RTX 3070 cao cấp nhất của Gigabyte\r', '- Xung GPU tối đa: 1845Mhz \r', '- Số nhân Cuda: 5888\r', '- Bộ nhớ: 8GB DDR6']"
174,VGMS354,"Card màn hình MSI Radeon RX 5700 MECH OC (8GB GDDR6, 256-bit, HDMI+DP)",24 tháng,0,9999000,img/VGA/250_48259_msi_radeon_rx_5700_mech_oc__01.jpg,"['- Phiên bản RX 5700 đời mới từ MSI\r', '- Xung nhân tối đa: 1980 MHz\r', '- Bộ nhớ: 8GB GDDR6\r', '- Cổng kết nối: DisplayPort x 3/HDMI 2.0b x 1 \r', '- Quạt TORX Fan 3.0']"
175,VGAS457,Card màn hình ASUS ROG STRIX RTX 2070-8G GAMING,24 tháng,0,12999000,img/VGA/250_45645_1_hinh_dai_dien_card_man_hinh_choi_game_asus_rog_strix_geforce_rtx_2070_8g_gaming_aura_sync_fullbox_hop_san_pham__custom_.png,"['- Phiên bản RTX 2070 cao cấp của Galax\r', '- Số nhân CUDA: 2304  \r', '- Xung nhân tối đa: 1650 MHz\r', '- Bộ nhớ: 8GB GDDR6\r', '- Cổng kết nối: DisplayPort 1.4, HDMI 2.0b, USB-C\r']"
176,VGGI425,"Card màn hình GIGABYTE GTX 1650 OC-4G (4GB GDDR5, 128-bit, HDMI+DP)",24 tháng,4599000,4199000,img/VGA/250_46331_gigabyte_gtx_1650_oc___4gd_01.jpg,"['- Dung lượng bộ nhớ: 4GB GDDR5\r', '- Core Clock: 1710 MHz (Reference card is 1665 MHz)\r', '- Băng thông: 128-bit\r', '- Kết nối: DisplayPort 1.4 x 1/HDMI 2.0b x 2\r', '- Nguồn yêu cầu: 300W']"
177,VGAS504,"Card màn hình ASUS TUF GTX 1660 Super-6G GAMING (6GB GDDR6, 192-bit, DVI+HDMI+DP, 1x8-pin)",24 tháng,6099000,5999000,img/VGA/250_49618_tuf_gtx1660_6g_gaming_box_vga_acc.png,"['- Phiên bản GTX 1660 Super cao cấp của Asus\r', '- Số nhân CUDA: 1408   \r', '- Xung nhân tối đa: 1845 MHz\r', '- Bộ nhớ: 6GB GDDR6\r', '- Cổng kết nối: DisplayPort 1.4, HDMI 2.0b, Dual-Link DVI-D\r']"
178,VGAS541,"Card màn hình Asus ROG-STRIX-RTX3080-10G-GAMING (10GB GDDR6X, 320-bit, HDMI +DP, 3x8-pin)",24 tháng,0,26499000,img/VGA/250_55068_card_man_hinh_asus_rog_strix_rtx3080_10g_gaming_10gb_gddr6x_320_bit_hdmi_dp_3x8_pin_001.jpg,"['- Dung lượng bộ nhớ: 10Gb GDDR6X\r', '- 8704 CUDA Cores\r', '- Core Clock:\r', '- Kết nối: DisplayPort 1.4a, HDMI 2.1\r', '- Nguồn yêu cầu: 750W']"
179,VGIN098,"Card màn hình Inno3D GTX 1650 TWIN X2 OC 4GB (4GB GDDR5, 128-bit, HDMI+DP, 1x6-pin)",24 tháng,0,3699000,img/VGA/250_56128_inno3d_geforce_gtx_1650_twin_x2_oc_01.jpg,"['- Dung lượng bộ nhớ: 4GB GDDR5\r', '- Boost Clock: 1710 MHz\r', '- Băng thông: 128-bit\r', '- Kết nối: HDMI 2.0b, 2x DisplayPort 1.4']"
180,VGAS561,"Card màn hình Asus DUAL RTX 2060-6G EVO (6GB GDDR6, 192-bit, DVI+HDMI+DP, 1x8-pin)",24 tháng,9199000,8699000,img/VGA/250_56280_card_man_hinh_asus_dual_rtx_2060_6g_evo_1.jpg,"['- Nhân GPU: RTX 2060\r', '- Số nhân Cuda: 1920\r', '- Xung nhịp tối đa: GPU Boost Clock : 1710 MHz\r', '- Bộ nhớ: 6GB DDR6']"
181,VGMS384,"Card màn hình MSI RTX 3070 GAMING X TRIO 8G (8GB GDD6, 256-bit, HDMI +DP, 2x8-pin)",24 tháng,18499000,17999000,img/VGA/250_55080_msi_rtx_3070_gaming_x_trio_8g_8gb_gdd6_256_bit_hdmi_dp_2x8_pin_10000.jpg,"['- Dung lượng bộ nhớ: 8Gb GDDR6\r', '- 5888 CUDA Cores\r', '- Core Clock:\r', '- Kết nối: DisplayPort 1.4a, HDMI 2.1\r', '- Nguồn yêu cầu: 650W']"
182,VGLE052,"Card màn hình Nvidia RTX A6000 (48GB GDDR6, 384-bit, 4x DisplayPort, 1x8-pin)",24 tháng,249999000,199999000,img/VGA/250_55751_quadro_rtx_a6000_leadtek.jpg,"['- Card màn hình đồ họa chuyên nghiệp Nvidia RTX A6000\r', '- Nhân CUDA: 10.752\r', '- Nhân Tensor: 336\r', '- Nhân RT: 84\r', '- Bộ nhớ 48GB GDDR6 với ECC']"
183,VGLE036,VGA Card LEADTEK nVidia Quadro P4000 8GB GDDR5,24 tháng,23999000,20299000,img/VGA/250_35351_leadtek_nvidia_quadro_p4000_8gb_gddr5_01.jpg,['']
184,VGMS348,"Card màn hình MSI RTX 2070 Super GAMING X TRIO (8GB GDDR6, 256-bit, HDMI+DP, 2x8-pin)",24 tháng,16999000,16599000,img/VGA/250_47696_msi_rtx_2070_super_gaming_x_trio_01.jpg,"['- Phiên bản RTX 2070 Super cao cấp từ MSI\r', '- Xung nhân tối đa: 1800 MHz\r', '- Bộ nhớ: 8GB GDDR6\r', '- Cổng kết nối: DisplayPort x 3/HDMI 2.0b x 1 \r', '- Quạt TORX Fan 3.0\r']"
185,VGSP037,"Card màn hình SAPPHIRE  Pulse RX 5700 XT (8GB GDDR6, 256-bit, HDMI+DP)",24 tháng,0,11899000,img/VGA/250_48258_sapphire_pulse_rx_5700xt___8gb_01.jpg,"['- GPU Navi được mong chờ của AMD\r', '- Xung nhân: lên đến 1925 MHz\r', '- Bộ nhớ: 8GB/256 bit GDDR6\r', '- Số nhân xử lý đồ họa: 2560\r', '- Tản Dual-X\r']"
186,VGMS332,"Card màn hình MSI GTX 1660 Ti VENTUS XS OC (6GB GDDR6, 192-bit, HDMI+DP, 1x8-pin)",24 tháng,7999000,7499000,img/VGA/250_45646_msi_gtx_1660_ti_ventus_xs___6g_oc_01.jpg,"['- Dung lượng bộ nhớ: 6GB GDDR6\r', '- Băng thông: 192-bit\r', '- Kết nối: DisplayPort x 3 (v1.4) / HDMI 2.0b x 1\r', '- Nguồn yêu cầu: 450W']"
187,VGGI433,"Card màn hình GIGABYTE RTX 2060 Super AORUS-8G (8GB GDDR6, 256-bit, HDMI+DP+Type-C, 1x6-pin + 1x8-pin) ",24 tháng,12999000,12899000,img/VGA/250_47491_gigabyte_rtx_2060_super_aorus_01.jpg,"['- Dung lượng bộ nhớ: 8GB GDDR6\r', '- Core Clock: 1845MHz\r', '- Băng thông: 256-bit\r', '- Kết nối: DisplayPort 1.4, HDMI 2.0b, USB Type C\r', '- Nguồn khuyến cáo nên dùng 550W trở lên.']"
188,VGLE048,VGA Card LEADTEK nVidia Quadro P2200 5GB GDDR5x,24 tháng,0,10799000,img/VGA/250_47954_p2200.jpg,"['- Quadro P2200 mới là sự cân bằng hoàn hảo giữa hiệu suất, tính năng hấp dẫn và yếu tố hình thức nhỏ gọn mang lại trải nghiệm sáng tạo và năng suất đáng kinh ngạc trên nhiều ứng dụng 3D chuyên nghiệp. GPU Pascal với 1280 nhân CUDA, bộ nhớ trong 5GB GDDR5x và khả năng hiển thị tối đa bốn màn hình 5K (5120x2880 @ 60Hz). Điều này làm cho nó trở thành một lựa chọn tuyệt vời để tăng tốc quy trình phát triển sản phẩm và tạo nội dung đòi hỏi khả năng tương tác trôi chảy với các mô hình và cảnh 3D.']"
189,VGMS388,"Card màn hình MSI GTX 1650 D6 AERO ITX 4G OCV1 (4GB GDDR6, 128-bit, DVI+HDMI+DP, 1x6-pin)",24 tháng,0,3899000,img/VGA/250_56197_card_man_hinh_msi_gtx_1650_d6_aero_itx_4g_ocv1_2.jpg,"['- Card đồ họa thiết kế dành cho hệ thống nhỏ gọn\r', '- Nhân GPU: GTX 1650\r', '- Bộ nhớ: 4GB DDR6\r', '- Số lõi: 896\r', '- Xung nhịp GPU tối đa: 1620Mhz']"
190,VGAS562,"Card màn hình Asus DUAL RTX 2060-O6G EVO (6GB GDDR6, 192-bit, DVI+HDMI+DP, 1x8-pin)",24 tháng,9499000,8799000,img/VGA/250_56281_card_man_hinh_asus_dual_rtx_2060_o6g_evo.jpg,"['- Nhân GPU: RTX 2060\r', '- Số nhân Cuda: 1920\r', '- Xung nhịp tối đa: GPU Boost Clock : 1785 MHz\r', '- Bộ nhớ: 6GB DDR6']"
191,VGMS380,"Card màn hình MSI RTX 3080 GAMING X TRIO 10G (10GB GDDR6X, 320-bit, HDMI +DP, 3x8-pin)",24 tháng,0,24990000,img/VGA/250_55076_card_man_hinh_msi_rtx_3080_gaming_x_trio_10g_10gb_gddr6x_320_bit_hdmi_dp_3x8_pin_1.png,"['- Dung lượng bộ nhớ: 10Gb GDDR6X \r', '- 8704 CUDA Cores\r', '- Core Clock: \r', '- Kết nối: DisplayPort 1.4a x3, HDMI 2.1 x2\r', '- Nguồn yêu cầu: 750W']"
192,VGGI485,"Card màn hình Gigabyte RTX 3070 EAGLE - 8GD (8GB GDD6, 256-bit, HDMI +DP, 1x8-pin+6x1-pin)",24 tháng,0,17499000,img/VGA/250_55064_card_man_hinh_gigabyte_rtx_3070gaming_oc_8gd_11111.jpg,"['- Dung lượng bộ nhớ: 8Gb GDDR6\r', '- 5888 CUDA Cores\r', '- Core Clock: TBD\r', '- Kết nối: DisplayPort 1.4a, HDMI 2.1\r', '- Nguồn yêu cầu: 650W']"
193,VGAS432,"Card màn hình ASUS ROG STRIX RTX 2080 Ti-011G GAMING (11GB GDDR6, 352-bit, HDMI+DP, 2x8-pin)",24 tháng,39999000,35999000,img/VGA/250_43985_rog_strix_rtx2080ti_o11g_gaming_box_vga.png,"['- Chủng loại\tNVIDIA® GeForce® RTX 2080 Ti\r', '- Cuda Cores\t4352\r', '- Bộ nhớ/ băng thông\t11GB GDDR6 / \r', '- Chuẩn giao tiếp\tPCI Express 3.0']"
194,VGGI415,Card màn hình GIGABYTE RTX 2060 WF2OC - 6GD,24 tháng,10699000,9799000,img/VGA/250_45144_gigabyte_rtx_2060_wf2oc___6gd_01.jpg,"['- Dung lượng bộ nhớ: 6GB GDDR6\r', '- Core Clock: 1770 MHz\r', '- Memory Clock: 14000 MHz\r', '- Băng thông: 192 bit\r', '- Kết nối: DisplayPort 1.4 *3, HDMI 2.0b *1\r']"
195,VGMS363,"Card màn hình MSI GTX 1660 Super VENTUS XS OC (6GB GDDR6, 192-bit, HDMI+DP) ",24 tháng,6499000,6199000,img/VGA/250_49691_msi_gtx_1660_super_ventus_xs_oc__01.jpg,"['- Phiên bản GTX 1660 Super đời mới từ MSI\r', '- Xung nhân tối đa: 1815 MHz\r', '- Bộ nhớ: 6GB GDDR6\r', '- Cổng kết nối: DisplayPort x 3 / HDMI x 1\r', '- Quạt TORX Fan 2.0\r']"
196,VGAS512,"Card màn hình ASUS TUF GTX 1650 Super-O4G GAMING (4GB GDDR6, 128-bit, DVI+HDMI+DP, 1x6-pin)",24 tháng,5299000,4799000,img/VGA/250_50108_asus_tuf_gtx_1650_super_o4g_01.jpg,"['- Dung lượng bộ nhớ: 4GB GDDR6\r', '- OC Mode - Base/Boost Clock : 1755 MHz (Boost Clock)\r', '- Gaming Mode (Default) - Base/Boost Clock : 1530 MHz/1725 MHz\r', '- Băng thông: 128-bit\r', '- Kết nối: DVI Output, HDMI, Display Port, HDCP Support\r']"
197,VGZT081,"Card màn hình ZOTAC RTX 2060 (6GB GDDR6, 192-bit, HDMI+DP, 1x8-pin)",24 tháng,8999000,8199000,img/VGA/250_50138_zotac_gaming_geforce_rtx_2060_amp_1.jpg,"['- Phiên bản RTX 2060 cơ bản từ Zotac\r', '- Tản IceStorm 2.0\r', '- Bộ nhớ GDDR6\r', '- Hệ thống LED trắng\r', '- Khả năng OC cao\r']"
198,VGSP043,"Card màn hình SAPPHIRE NITRO+ OC Radeon RX 5700XT 8GB (8GB GDDR6, 256-bit, HDMI, 2x8-pin) ",24 tháng,0,12999000,img/VGA/250_54399_5700xt.jpg,"['- Phiên bản RX 5700XT cao cấp của Sapphire\r', '- 2560 Stream Processor\r', '- Xung nhịp GPU: 2010Mhz\r', '- Dung lượng Vram: 8GB']"
199,VGGI464,Card màn hình Gigabyte RTX 3090 AORUS XTREME-24GD,24 tháng,0,53990000,img/VGA/250_55043_card_man_hinh_gigabyte_rtx_3090_aorus_xtreme_24gd_00101.jpg,"['- Dung lượng bộ nhớ: 24Gb GDDR6X \r', '- 10496 CUDA Cores\r', '- Core Clock: \r', '- Kết nối: DisplayPort 1.4a x3, HDMI 2.1 x2\r', '- Nguồn yêu cầu: 750W']"
200,VGMS372,"Card màn hình MSI RX 5500 XT MECH OC (8GB GDDR6, 128-bit, HDMI+DP, 1x8-pin) ",24 tháng,0,5799000,img/VGA/250_51712_vo_hop_card_man_hinh_msi_rx_5500_xt_mech_oc___8g.jpg,"['- Dung lượng bộ nhớ: 8GB GDDR6\r', '- Boost: Tối đa 1845 MHz\r', '- Băng thông: 128-bit\r', '- Nguồn phụ: 1 x 8pin']"
201,VGEG010,"Card màn hình EVGA GeForce RTX 2070 Super XC GAMING-8GB (8GB GDDR6, 256-bit, HDMI+DP+Type C) ",24 tháng,0,15999000,img/VGA/250_48289_evga_geforce_rtx_2070_super_xc_gaming_01.jpg,"['- Dung lượng bộ nhớ: 8GB GDDR6\r', '- Boost Clock: 1800 MHz\r', '- Băng thông: 256 bit\r', '- Kết nối: HDMI 2.0b, DisplayPort 1.4 * 3, USB Type-C']"
202,VGAS420,Vga Card ASUS ROG-STRIX-RXVEGA64-O8G-GAMING,24 tháng,0,23999000,img/VGA/250_42072_arez_strix_rxvega64_o8g_gaming_box_vga.png,"['- Chip đồ họa: AMD Radeon RX Vega 64\r', '- Bộ nhớ: 8GB HBM2 ( 2048-bit )\r', '- GPU clock 1590 Mhz\r', '- Nguồn phụ: 2 x 8-pin']"
203,VGHP012,VGA Card NVIDIA Quadro P4000 8GB (1ME40AA),24 tháng,22100000,21889000,img/VGA/250_50018_quadro_p4000_1me40aa.jpg,"['- Nvidia Quadro P4000 đáp ứng với phù hợp các máy Workstation HP Z2, Z4 và Z6']"
204,VGMS314,"Card màn hình MSI RTX 2080 GAMING X TRIO (8GB GDDR6, 256-bit, HDMI+DP+Type-C, 2x8-pin)",24 tháng,0,21999000,img/VGA/250_43885_msi_rtx_2080_gaming_x_trio___8gb_01.jpg,"['- Phiên bản RTX 2080 cao cấp từ MSI\r', '- Xung nhân tối đa: 1860 MHz\r', '- Bộ nhớ: 8GB GDDR6\r', '- Cổng kết nối: DisplayPort x 3 (v1.4) / HDMI 2.0b x 1 / USB Type-C x1  \r', '- Quạt TORX Fan 3.0\r']"
205,VGMS361,"Card màn hình MSI RTX 2080 Super GAMING X TRIO (8GB GDDR6, 256-bit, HDMI+DP+Type-C, 2x8-pin) ",24 tháng,21999000,21499000,img/VGA/250_49012_vga_card_msi_rtx_2080_super_gaming_x_trio_8g_1.png,"['- Dung lượng bộ nhớ: 8GB GDDR6\r', '- Băng thông: 256-bit\r', '- Giao diện: PCI Express x16 3.0\r', '- Kết nối: DisplayPort x 3 (v1.4) / HDMI 2.0b x 1 / USB Type-C x1\r', '- Nguồn đề nghị: 650W']"
206,VGAS537,"Card màn hình Nvidia Quadro RTX 8000 (48GB GDDR6, 4x DP, 1x8-pin & 1x6-pin) (Asus Server Accessory)",24 tháng,169999000,165699000,img/VGA/250_54163_quadro_rtx_8000.jpg,['']
207,VGAS540,"Card màn hình Asus TUF RTX3090-24G-GAMING (24GB GDD6X, 384-bit, HDMI +DP, 3x8-Pin)",24 tháng,0,42799000,img/VGA/250_55067_card_man_hinh_asus_tuf_rtx3090_24g_gaming_24gb_gdd6x_384_bit_hdmi_dp_3x8_pin_001.jpg,"['- Dung lượng bộ nhớ: 24Gb GDDR6X\r', '- 10496 CUDA Cores\r', '- Core Clock:\r', '- Kết nối: DisplayPort 1.4a, HDMI 2.1\r', '- Nguồn yêu cầu: 750W']"
208,VGHP008,VGA Card NVIDIA Quadro P400 2GB (1ME43AA),24 tháng,2900000,2799000,img/VGA/250_50014_hp_quadro_p400__1me43aa_.png,"['- Nvidia Quadro P400 đáp ứng với phù hợp các máy Workstation HP Z2, Z4 và Z6']"
209,VGMS373,"Card màn hình MSI RX 5500 XT MECH OC (4GB GDDR6, 128-bit, HDMI+DP, 1x8-pin) ",24 tháng,0,4899000,img/VGA/250_51713_vo_hop_card_man_hinh_msi_rx_5500_xt_mech_oc___4g.jpg,"['- Dung lượng bộ nhớ: 4GB GDDR6\r', '- Boost: Tối đa 1845 MHz\r', '- Băng thông: 128-bit\r', '- Nguồn phụ: 1 x 8pin']"
210,VGGL083,"Card màn hình GALAX RTX 2070 Super EX Gamer (1 Click OC) White (27NSL6UCW6GX) - (8GB GDDR6, 256-bit, HDMI+DP, 1x6-pin + 1x8-pin) ",24 tháng,0,14990000,img/VGA/250_48286_vga_galax_rtx_2070_super_ex_gamer_white_8gb_ddr6_1.png,"['- Phiên bản RTX 2070 Super cao cấp từ Galax\r', '- Xung nhân tối đa: 1815 MHz\r', '- Bộ nhớ: 8GB GDDR6\r', '- Cổng kết nối: DisplayPort x 3/HDMI 2.0b x 1']"
211,VGHP014,VGA Card NVIDIA Quadro P6000 24GB (Z0B12AA),24 tháng,159200000,155899000,img/VGA/250_50020_hp_quadro_p6000__24gb___z0b12aa_.png,['- Nvidia Quadro P6000 đáp ứng với phù hợp các máy Workstation HP Z4 và Z6']
212,VGAS479,Card màn hình ASUS TURBO RTX 2060 Super - 8G EVO,24 tháng,0,0,img/VGA/250_47502_dual_rtx2060s_8g_evo.png,"['- Phiên bản RTX 2060 Super cao cấp của Asus\r', '- Số nhân CUDA: 2176     \r', '- Xung nhân tối đa: 1700 MHz\r', '- Bộ nhớ: 8GB GDDR6\r', '- Cổng kết nối: DisplayPort 1.4, HDMI 2.0b\r']"
213,VGMS316,"Card màn hình MSI RTX 2080 Ti GAMING X TRIO (11GB GDDR6, 352-bit, HDMI+DP+Type-C, 1x8-pin+ 1x6-pin)",24 tháng,0,35999000,img/VGA/250_43887_msi_gtx_1660_ti_ventus_xs___6g_oc_01.jpg,"['- Phiên bản RTX 2080Ti cao cấp từ MSI\r', '- Xung nhân tối đa: 1755 MHz\r', '- Bộ nhớ: 11GB GDDR6\r', '- Cổng kết nối: DisplayPort x 3/HDMI 2.0b x 1 \r', '- Quạt TORX Fan 2.0\r']"
214,VGGI410,"Card màn hình GIGABYTE AORUS RTX 2080 Ti-11G (11GB GDDR6, 352-bit, HDMI+DP+Type-C, 2x8-pin) ",24 tháng,0,37999000,img/VGA/250_44998_1.png,"['- Dung lượng bộ nhớ: 11GB GDDR6\r', '- Boost: Tối đa 1770 MHz\r', '- Băng thông: 352-bit\r', '- Nguồn phụ: 2 x 8pin\r', '- PSU yêu cầu: 800W trở lên']"
215,VGZT084,"Card màn hình ZOTAC Gaming RTX 2070 Super Air (8GB GDDR6, 256-bit, HDMI+DP, 1x8-pin+1x6-pin)",24 tháng,0,13999000,img/VGA/250_50141_zotac_gaming_geforce_rtx_2070_super_air_1.jpg,"['- Phiên bản RTX 2070 Super gọn nhẹ từ Zotac\r', '- Bộ nhớ GDDR6\r', '- Tản nhiệt IceStorm 2.0\r', '- Blackplate kim loại\r', '- Hệ thống LED trắng\r']"
216,VGEG007,"Card màn hình EVGA GeForce RTX 2080 Ti BLACK EDITION GAMING-11GB (11GB GDDR6, 352-bit, HDMI+DP+Type C, 1x6-pin+1x8-pin) ",24 tháng,0,28990000,img/VGA/250_47193_evga_geforce_rtx_2080_ti_black_edition_gaming_01.jpg,"['- EVGA GeForce RTX 2080 Ti BLACK EDITION GAMING \r', '- Dung lượng bộ nhớ: 11GB GDDR6\r', '- Boost Clock: 1545 MHz\r', '- Băng thông: 352 bit']"
217,VGAS525,"Card màn hình ASUS TUF 3 RX 5600 XT-O6G EVO GAMING (6GB GDDR6, 192-bit,HDMI+DP, 1x6-pin + 1x8-pin)",24 tháng,9199000,8399000,img/VGA/250_51852_tuf_3_rx5600xt_01.png,"['- Dung lượng bộ nhớ: 6GB GDDR6\r', '- Chế độ Chơi Game: Lên tới 1615 MHz (Xung chơi game**) / ~ 1750 MHz (Xung tăng cường*)\r', '- Chế độ OC: Lên tới 1660 MHz (Xung chơi game**) / ~ 1770 MHz (Xung tăng cường*)\r', '- Băng thông: 192-bit']"
218,VGAR001,"Card màn hình ASROCK 5600XT Challenger D 6GB OC (6GB GDDR6, 192-bit, HDMI+DP, 1x8-pin)",36 tháng,0,7299000,img/VGA/250_52568_card_man_hinh_asrock_5600xt_challenger_d_6gb_oc_6gb_gddr6_192_bit_hdmi_dp_1x8_pin_1.png,"['- Mức xung: Lên đến 1750* MHz\r', '- Kiến trúc 7nm thế hệ 2\r', '- Dung lượng bộ nhớ: 6GB 192-bit GDDR6\r', '- Đầu nguồn: 1 x 8-pin Power Connector\r', '- Cổng xuất hình: 3 x DisplayPort / 1 x HDMI']"
219,VGAS542,"Card màn hình Asus TUF-RTX3080-10G-GAMING (10GB GDDR6X, 320-bit, HDMI +DP, 2x8-pin)",24 tháng,0,22999000,img/VGA/250_55069_tuf_rtx3080_10g_gaming_01.jpg,"['- Dung lượng bộ nhớ: 10Gb GDDR6X\r', '- 8704 CUDA Cores\r', '- Core Clock:1740Mhz (OC chế độ OC) \r', '- Kết nối: DisplayPort 1.4a, HDMI 2.1\r', '- Nguồn yêu cầu: 750W']"
220,VGMS383,"Card màn hình MSI RTX 3070 GAMING TRIO 8G (8GB GDD6, 256-bit, HDMI +DP, 2x8-pin)",24 tháng,0,17990000,img/VGA/250_55079_msi_rtx_3070_gaming_x_trio_8g_8gb_gdd6_256_bit_hdmi_dp_2x8_pin_10000.jpg,"['- Dung lượng bộ nhớ: 8Gb GDDR6\r', '- 5888 CUDA Cores\r', '- Core Clock:\r', '- Kết nối: DisplayPort 1.4a x3, HDMI 2.1 x2\r', '- Nguồn yêu cầu: 650W']"
221,VGGL082,"Card màn hình GALAX RTX 2070 Super EX Gamer (1 Click OC) Black (27ISL6MDW0BG) - (8GB GDDR6, 256-bit, HDMI+DP, 1x6-pin + 1x8-pin) ",24 tháng,14999000,14599000,img/VGA/250_48285_galax_rtx_2070_super_ex_gamer__1_click_oc__black___8gb_ddr6_01.jpg,"['- Dung lượng bộ nhớ: 8GB GDDR6\r', '- 1-Click OC Clock (MHz) 1815\r', '- Băng thông: 256-bit\r', '- Lõi CUDA: 2560\r', '- Kết nối: DisplayPort 1.4 x 3, HDMI 2.0b\r']"
222,VGGI444,Vga Card Nvidia Quadro RTX 4000 8GB GDDR6 (Gigabyte),24 tháng,25000000,23490000,img/VGA/250_48893_rtx_4000_0000_rtx4000_3_f77c4cff720e437f90805e48f580d986_master.jpg,"['- Quadro RTX 4000 được thiết kế, xây dựng và thử nghiệm dành cho các yêu cầu công việc tính toán trực quan chuyên nghiệp. Được xác nhận trong các máy trạm OEM và được chứng nhận cho các ứng dụng phần mềm chuyên nghiệp.\r', '- Quadro RTX 4000 cung cấp hiệu suất, tính ổn định và độ tin cậy theo yêu cầu của các chuyên gia.\r', '- Số nhân CUDA: 2304 \r', '- Nền tảng kiến trúc: Turing\r', '- Tiến trình: 12nm (TSMC)\r']"
223,VGAS477,"Card màn hình ASUS DUAL RTX 2060 Super-A8G EVO (8GB GDDR6, 256-bit, DVI+HDMI+DP, 1x8-pin)",24 tháng,0,10999000,img/VGA/250_47500_dual_rtx2060s_a8g_evo_1.png,"['- Phiên bản RTX 2060 Super cao cấp của Asus\r', '- Số nhân CUDA: 2176     \r', '- Xung nhân tối đa: 1700 MHz\r', '- Bộ nhớ: 8GB GDDR6\r', '- Cổng kết nối: DisplayPort 1.4, HDMI 2.0b\r']"
