,Code,Name,Bao hanh,Base_price,Slase_price,Img_directory,Thong so san pham
260,KBDA034,Bàn phím cơ Dareu EK169 Mechanical Blue Switch Black,24 tháng,839000,689000,img/KEY_BOARD/250_46302_keyboard_dareu_ek169_mechanical_blue_switch_black_1.jpg,"['- Bàn phím Dareu EK169\r', '- Đèn LED 7 màu\r', '- Bàn phím fullsize 104 phím\r', '- ""D"" Switch độc quyền độ bền 50 triệu lần click\r', '- Có led viền 2 bên\r']"
261,KBED027,Bàn phím cơ E-Dra EK387 Mechanical Gaming Outemu Brown switch Pink Case White Led USB,24 tháng,0,649000,img/KEY_BOARD/250_51211_ban_phim_co_e_dra_ek387_mechanical_gaming_outemu_brown_switch_pink_case_white_led_usb.jpg,"['- Bàn phím cơ E-Dra EK387 Mechanical Gaming Outemu Brown switch Pink Case White Led USB\r', '- Phiên bản led 1 màu White\r', '- Bàn phím cơ sử dụng switch Outemu siêu bền\r', '- Thiết kế 87 phím nhỏ gọn\r', '- Keycaps ABS Double shot']"
262,KBVM033,Bàn phím cơ Varmilo VA87M Sakura - Mechanical Cherry Red Switch,24 tháng,3799000,3399000,img/KEY_BOARD/250_48460_ban_phim_co_varmilo_va87m_sakura_mechanical_cherry_red_switch_0002_1.jpg,"['- Bàn phím cơ Varmilo VA87M Sakura\r', '- Phiên bản đặc biệt mang phong cách hoa anh đào Nhật Bản\r', '- Chất liệu keycap làm bằng nhựa PBT, công nghệ in Dye-Sub bền bỉ\r', '- Dây cáp có thể tháo rời\r', '- Sử dụng switch Cherry MX cho cảm giác gõ rất tốt']"
263,KBMC023,Bàn phím cơ Madcatz Authentic S.T.R.I.K.E 4,24 tháng,4189000,3899000,img/KEY_BOARD/250_53770_ban_phim_co_madcatz_authentic_strike_4_0001_2.jpg,['']
264,KBCS060,Bàn phím cơ Corsair K95 Platinum XT RGB Mechanical Gaming Cherry MX Speed Switch (CH-9127414-NA),24 tháng,4499000,4299000,img/KEY_BOARD/250_51722_mat_chinh_dien_ban_phim_co_corsair_k95_platinum_xt_rgb_mechanical_gaming_cherry_mx_speed_switch_ch_9127414_na.jpg,"['- Bàn phím cơ Corsair K95 Platinum XT RGB Mechanical Gaming Cherry MX Speed Switch\r', '- Chiếc bàn phím Cao Cấp Nhất của Corsair, thương hiệu Mĩ\r', '- Corsair sử dụng 100% Switch phím cơ đến từ Cherry\r', '- Được bổ sung thêm khu vực led viền trên rất đẹp\r', '- Dãy phím Macro có thể gán nhiều chức năng đặc biệt trong game\r']"
265,KBED006,Bàn phím cơ E-Dra - EK387 Mechanica Gaming Outemu Brown Switch,24 tháng,0,599000,img/KEY_BOARD/250_46762_keyboard_e_dra_ek387_mechanica_gaming_outemu_brown_switch.jpeg,"['- Bàn phím E-DRA - EK387\r', '- Sử dụng switch Outemu \r', '- Thiết kế 87 phím nhỏ gọn\r', '- LED Rainbow \r', '- Keycaps ABS Double shot']"
266,KBVM023,Bàn phím cơ Varmilo VA108M Fairy Forest - Mechanical Cherry Red switch,24 tháng,3799000,3699000,img/KEY_BOARD/250_47721_keyboard_varmilo_va108m_fairy_forest_mechanical_cherry_red_switch_0000_1.jpg,"['- Bàn phím cơ Varmilo VA108M Fairy Forest \r', '- Thiết kế mang phong cách thiên nhiên độc đáo\r', '- Chất liệu keycap làm bằng nhựa PBT, công nghệ in Dye-Sub bền bỉ\r', '- Dây cáp có thể tháo rời\r', '- Sử dụng switch Cherry MX cho cảm giác gõ rất tốt']"
267,KBLP157,Bàn phím cơ Leopold FC660M White Pink OE Cherry Blue Switch,24 tháng,2749000,2399000,img/KEY_BOARD/250_51739_mat_chinh_dien_ban_phim_co_leopold_fc660m_white_pink_oe_cherry_blue_switch.jpg,"['- Bàn phím cơ Leopold FC660M White Pink OE Cherry Blue Switch \r', '- Thương hiệu bàn phím cơ lâu đời đến từ Hàn Quốc\r', '- Thiết kế layout 60% gọn nhẹ, dễ mang đi mang lại\r', '- Keycap chất liệu PBT Doubleshot siêu bền, Profile OEM quen thuộc với người dùng\r', '- Sử dụng 100% Switch Cherry chất lượng cao nhất được chọn lọc kĩ càng\r']"
268,KBDA038,Bàn Phím cơ Dareu EK880 (Blue Swicth/màu đen),24 tháng,819000,699000,img/KEY_BOARD/250_51271_ban_phim_co_dareu_ek880_blue_swicth_mau_den_1.jpg,"['- Bàn Phím cơ Dareu EK880\r', '- Thiết kế gọn gàng, tối giản không gian sử dụng\r', '- Build Quality chắc chắn, cực kì cứng cáp\r', '- Font chữ được cải tiến mang phong cách Cao Cấp\r', '- Loại switch cơ học D-Switch được cải tiến có chất lượng gõ tốt hơn.\r']"
269,KBAK013,Bàn phím cơ AKKO 3108S Black Led White Cherry MX Red Switch ,24 tháng,0,1749000,img/KEY_BOARD/250_51896_tong_the_ban_phim_co_akko_3108s_black_led_white_cherry_mx_red_switch.jpg,"['- Bàn phím cơ AKKO 3108S Black Led White Cherry MX Red Switch \r', '- Model: 3108 (Fullsize, 108 keys)\r', '- Kết nối: USB Type C, có thể tháo rời\r', '- Hỗ trợ NKRO\r', '- Keycap: PBT Dye-Subbed\r']"
270,KBAK025,Bàn phím cơ Akko Designer Studio MOD001 Psittacus Cherry Red switch,24 tháng,5099000,4799000,img/KEY_BOARD/250_52379_ban_phim_co_akko_designer_studio_mod001_psittacus_cherry_red_switch_0005_1.jpg,"['- Bàn phím cơ Akko Designer Studio MOD001 Psittacus Cherry Red switch\r', '- Model: 3087 (Tenkeyless, 87 keys)\r', '- Plate nhôm được chế tác theo công nghệ CNC, được anode hóa tỉ mỉ, chi tiết\r', '- Profile: OSA\r', '- Kết nối: USB Type C, có thể tháo rời\r']"
271,KBED050,Bàn phím cơ E-Dra EK3087 (USB/Blue Led/Outemu Brown switch),24 tháng,599000,499000,img/KEY_BOARD/250_53207_ban_phim_co_e_dra_ek3087_bac_outemu_brown_switch_0002_3.jpg,"['- Bàn phím cơ E-Dra EK3087 Bạc \r', '- Thiết kế Layout TKL 87 phím gọn nhẹ\r', '- Switch Outemu cho độ bền cao \r', '- Led đơn màu']"
272,KBED063,Bàn phím cơ E-Dra EK361W White (Outemu Brown switch/ABS/USB/Led RGB/Trắng),24 tháng,1029000,859000,img/KEY_BOARD/250_54673_ban_phim_co_e_dra_ek361w_white_outemu_brown_switch_abs_usb_led_rgb_trang_1.jpg,"['- Bàn phím cơ E-DRA EK361W Bluetooth Brown switch\r', '- Bàn phím cơ không dây\r', '- Switch Outemu độ bền 50 triệu lần bấm\r', '- Kết nối Bluetooth thông dụng\r', '- Layout 61 phím\r']"
273,KBAK098,Bàn phím AKKO 3084 DS Midnight (USB/Akko Switch Orange),12 tháng,1079000,899000,img/KEY_BOARD/250_55402_ban_phim_akko_3084_ds_midnight_usb_akko_switch_orange_0002_3.jpg,"['- Bàn phím AKKO 3084 DS Midnight\r', '- Model: 3084 (84 keys)\r', '- Kết nối: USB Type C, có thể tháo rời – Kích thước: 315 x 127 x 40mm\r', '- Hỗ trợ NKRO\r', '- Keycap: PBT Double Shot, Cherry Profile – Switch: AKKO (Blue/Orange/Pink)\r']"
274,KBKE020,Bàn phím cơ Keychron K6 W1 (Gateron Red switch/nhôm/RGB/Hotswap),24 tháng,2629000,2189000,img/KEY_BOARD/250_55570_ban_phim_co_keychron_k6_w1_gateron_red_switch_nhom_rgb_hotswap.jpg,"['- Bàn phím cơ Keychron K6\r', '- Thiết kế mini 65% gọn nhẹ \r', '- Khung kim loại nhôm chắc chắn\r', '- Kết nối : Bluetooth / Cáp Type-C tiện lợi. Kết nối cùng lúc với 3 thiết bị\r', '- Tương thích tốt với Window / MAC\r']"
275,KBAK121,Bàn phím cơ AKKO 3108 Honkai Impact 3rd-Seele Vollerei (USB/AKKO Blue switch),24 tháng,1759000,1599000,img/KEY_BOARD/250_55912_ban_phim_co_akko_3108_honkai_impact_3rd_seele_vollerei_usb_akko_blue_switch_0001_2.jpg,"['- Bàn phím cơ AKKO 3108 Honkai Impact 3rd-Seele Vollerei\r', '- Model: 3108 (Fullsize, 108 keys)\r', '- Kết nối: USB Type C, có thể tháo rời – Kích thước: 442 x 140 x 40mm\r', '- Hỗ trợ NKRO\r', '- Keycap: PBT Dye-Subbed, OEM profile\r']"
276,KBDA058,Bàn Phím cơ Dareu EK87 Pink White (USB/Multi LED/Brown switch),24 tháng,779000,649000,img/KEY_BOARD/250_56035_ban_phim_co_dareu_ek87_pink_white_usb_multi_led_brown_switch.jpg,"['- Bàn Phím cơ Dareu EK87 Pink White\r', '- Phiên bản màu Hồng - Trắng\r', '- LED màu HỒNG\r', '- Nâng cấp Keycap ABS DoubleShot siêu bền\r', '- Sử dụng switch ""D"" độc quyền\r']"
277,KBLO070,Bàn phím Logitech K270 Wireless Black,24 tháng,0,459000,img/KEY_BOARD/250_36269_keyboard_logitech_k270_wireless_black_0000_1.jpg,"['- Bàn phím Logitech K270 Wireless\r', '- Kết nối không dây thuận tiện\r', '- Đầu thu Logitech Unifying\r', '- Tuổi thọ pin lên đến 24 tháng']"
278,KBLP088,Bàn phím cơ Leopold FC980M PD Grey PBT Doubleshot Brown switch Blue Font,24 tháng,4369000,3639000,img/KEY_BOARD/250_41871_keyboard_leopold_fc980m_pd_pbt_doubleshot_brown_switch_blue_font_0002_1.jpg,"['- Thương hiệu bàn phím cơ lâu đời đến từ Hàn Quốc\r', '- Keycap chất liệu PBT Doubleshot siêu bền \r', '- Sử dụng 100% Switch Cherry chất lượng cao nhất được chọn lọc kĩ càng\r', '- Không có hệ thống đèn Led, nhưng tối ưu tốt cảm giác gõ\r', '- Dây cáp Mini-USB có thể tháo rời thuận tiện\r']"
279,KBLP174,Keyboard Leopold FC660M PD White Grey Cherry Red switch,24 tháng,3259000,2749000,img/KEY_BOARD/250_54089_keyboard_leopold_fc660m_pd_white_grey_cherry_red_switch_0002_3.jpg,"['- Keyboard Leopold FC660M PD White Grey Cherry Red switch\r', '- Thương hiệu bàn phím cơ lâu đời đến từ Hàn Quốc\r', '- Thiết kế layout 60% gọn nhẹ, dễ mang đi mang lại\r', '- Keycap chất liệu PBT Doubleshot siêu bền\r', '- Sử dụng 100% Switch Cherry chất lượng cao nhất được chọn lọc kĩ càng\r']"
280,KBLO077,Bàn phím cơ Logitech G813 Lightsync RGB Mechanical Romer G Tactile Gaming Keyboard Black,24 tháng,3999000,3599000,img/KEY_BOARD/250_48242_keyboard_logitech_g813_lightsync_rgb_mechanical_romer_g_tactile_gaming_keyboard_black_0001_1.jpg,"['- Bàn phím cơ Logitech G813 RGB\r', '- Thiết kế siêu mỏng, phím thấp,cho cảm giác gõ nhanh, mượt mà hơn\r', '- Switch GL với chiều cao chỉ bằng 1 nửa so với switch thông thường, cho hành trình ngắn hơn và tốc độ phản hồi nhanh hơn\r', '- Led RGB với công nghệ LightSync có khả năng lập trình\r', '- Phím Multimedia hữu ích\r']"
281,KBLP168,Bàn phím cơ Leopold FC660MPD White Dark Grey Cherry Blue Switch,24 tháng,2749000,2499000,img/KEY_BOARD/250_51750_mat_chinh_dien_ban_phim_co_leopold_fc660mpd_white_dark_grey_cherry_blue_switch.jpg,"['- Bàn phím Leopold FC660M PD White Dark Grey\r', '- Thương hiệu bàn phím cơ lâu đời đến từ Hàn Quốc\r', '- Thiết kế layout 60% gọn nhẹ, dễ mang đi mang lại\r', '- Keycap chất liệu PBT Doubleshot siêu bền\r', '- Sử dụng 100% Switch Cherry chất lượng cao nhất được chọn lọc kĩ càng\r']"
282,KBDK182,Bàn phím cơ Ducky One 2 RGB Cherry Red switch,24 tháng,3099000,2799000,img/KEY_BOARD/250_46806_keyboard_ducky_one_2_rgb_cherry_red_switch_0000_1.jpg,"['- Bàn phím Ducky One 2 RGB Cherry Red switch\r', '- Thiết kế fullsize 108 phím đầy đủ chức năng\r', '- Day cáp Type-C tháo rời tiện lợi\r', '- Led RGB 16.8 triệu màu với nhiều hiệu ứng\r', '- Sử dụng switch Cherry MX RGB']"
283,KBLP147,Bàn phím cơ Leopold FC980M PD Dark Gray / Yellow Font PBT Doubleshot Cherry Red switch ,24 tháng,4249000,3599000,img/KEY_BOARD/250_49481_ban_phim_co_leopold_fc980m_pd_dark_gray_yellow_font_pbt_doubleshot_cherry_red_switch_0000_1.jpg,"['- Thương hiệu bàn phím cơ lâu đời đến từ Hàn Quốc\r', '- Phiên bản đặc biệt với thiết kế màu keycap đặc trưng và độc đáo\r', '- Keycap chất liệu PBT Doubleshot siêu bền\r', '- Sử dụng 100% Switch Cherry chất lượng cao nhất được chọn lọc kĩ càng\r', '- Không có hệ thống đèn Led, nhưng tối ưu tốt cảm giác gõ\r']"
284,KBSS033,Bàn phím cơ Steelseries Apex 7 TKL RGB Mechanical Red Switch US (64646),24 tháng,3539000,3099000,img/KEY_BOARD/250_47955_ban_phim_co_apex_7_tkl_mechanical_red_switch_us_646464_1.jpg,"['- Bàn phím cơ Steelseries Apex 7 TKL RGB\r', '- Bàn phím sử dụng switch SteelSeries QX2 Red\r', '- Độ bên trên 50 triệu lần bấm\r', '- Vỏ phím làm bằng nhôm máy bay\r', '- Tích hợp màn hình OLED hiển thị thông số Game, Discord....\r']"
285,KBLP151,Bàn phím cơ Leopold FC660M PD Swedish White Case PBT Doubleshot Cherry Blue Switch,24 tháng,2749000,2399000,img/KEY_BOARD/250_51332_ban_phim_co_leopold_fc660m_pd_swedish_white_case_pbt_doubleshot_cherry_blue_switch_0000_1.jpg,"['- Bàn phím cơ Leopold FC660M PD SWEDISH White case\r', '- Phiên bản đặc biệt phong cách Cờ Thụy Điển với case trắng\r', '- Thương hiệu bàn phím cơ lâu đời đến từ Hàn Quốc\r', '- Thiết kế dạng 60% gọn nhẹ\r', '- Keycap chất liệu PBT Doubleshot siêu bền\r']"
286,KBAK002,Bàn phím cơ AKKO 3084 World Tour Tokyo Orange Switch,24 tháng,0,1299000,img/KEY_BOARD/250_51885_tong_the_ban_phim_co_akko_3084_world_tour_tokyo_orange_switch.jpg,"['- Bàn phím cơ AKKO 3084 World Tour Tokyo Orange Switch\r', '- Model: 3084 (84 keys)\r', '- Kết nối: USB Type C, có thể tháo rời\r', '- Hỗ trợ NKRO\r', '- Keycap: 85% PBT\r']"
287,KBAK018,Bàn phím cơ AKKO 3108S RGB PRO Pink Cherry MX Brown Switch,24 tháng,0,2399000,img/KEY_BOARD/250_51901_tong_the_ban_phim_co_akko_3108s_rgb_pro_pink_cherry_mx_brown_switch.jpg,"['- Bàn phím cơ AKKO 3108S RGB PRO Pink Cherry MX Red Switch\r', '- Model: 3108 (Fullsize, 108 keys)\r', '- Kết nối: USB Type C, có thể tháo rời\r', '- Hỗ trợ NKRO\r', '- Keycap: PBT\r']"
288,KBED043,Bàn phím cơ E-Dra EK387 Pro PBT Cherry Blue switch Đen Xám,24 tháng,1799000,1349000,img/KEY_BOARD/250_52718_ban_phim_co_e_dra_ek387_pro_pbt_cherry_blue_switch_den_xam_0001.jpg,"['- Bàn phím cơ E-Dra EK387 Pro PBT Cherry Blue switch\r', '- Thiết kế 87 phím nhỏ gọn\r', '- Sử dung switch cherry nổi tiếng của Đức\r', '- Keycap PBT Doubleshot']"
289,KBED052,Bàn phím cơ E-Dra EK3104 Pro (Cherry Blue switch/PBT/USB/Đen),24 tháng,1849000,1599000,img/KEY_BOARD/250_54662_ban_phim_co_e_dra_ek3104_pro_cherry_blue_switch_pbt_usb_den_1.png,"['- Bàn phím cơ E-DRA EK3104 Pro Blue switch\r', '- Bàn phím cơ sử dụng switch Cherry danh tiếng\r', '- Thiết kế 104 phím tiêu chuẩn\r', '- Keycap PBT Double Shot chống bóng, siêu bền\r', '- Dây USB tháo rời với jack nối trên phím Type C']"
290,KBAK095,Bàn phím AKKO 3087 Dragon Ball Z Goku (Cherry Switch Brown),24 tháng,2719000,2299000,img/KEY_BOARD/250_54678_ban_phim_akko_3087_dragon_ball_z_goku_cherry_switch_brown_0002_3.jpg,"['- Bàn phím AKKO 3087 Dragon Ball Z Goku\r', '- Model: 3087 (TKL, 87 keys)\r', '- Kết nối: USB Type C, có thể tháo rời\r', '- Hỗ trợ NKRO\r', '- Keycap: PBT Dye-Subbed, OEM profile\r']"
291,KBAK103,Bàn phím AKKO 3108 DS Midnight (USB/Akko Switch Blue),12 tháng,1139000,949000,img/KEY_BOARD/250_55407_ban_phim_akko_3108_ds_midnight_usb_akko_switch_blue_0004_5.jpg,"['- Bàn phím AKKO 3108 DS Midnight\r', '- Model: 3108 (Fullsize, 108 keys)\r', '- Kết nối: USB Type C, có thể tháo rời – Kích thước: 442 x 140 x 40mm\r', '- Hỗ trợ NKRO\r', '- Keycap: PBT Double-Shot, Cherry profile\r']"
292,KBKE025,Bàn phím cơ Keychron K8 A3 (Gateron Brown switch/nhựa/đơn led/),24 tháng,2149000,1789000,img/KEY_BOARD/250_55575_ban_phim_co_keychron_k8_a3_gateron_brown_switch_nhua_don_led.jpg,"['- Bàn phím cơ Keychron K8\r', '- Thiết kế layout Tenkeyless truyền thống\r', '- Kiểu kết nối : Bluetooth / Cable Type-C\r', '- Trang bị kết nối Bluetooth 5.1 cao cấp, có khả năng kết nối 3 thiết bị cùng lúc\r', '- Tương thích tốt với Layout của Mac\r']"
293,KBAK110,Bàn phím cơ AKKO 3087 v2 One Piece - Chopper (USB/AKKO Orange switch),24 tháng,1799000,1499000,img/KEY_BOARD/250_55901_ban_phim_co_akko_3087_v2_one_piece_chopper_usb_akko_orange_switch_0000_1.jpg,"['- Bàn phím cơ AKKO 3087 v2 One Piece - Chopper\r', '- Model: 3087 (TKL, 87 keys)\r', '- Kết nối: USB Type C, có thể tháo rời – Kích thước: 442 x 140 x 40mm\r', '- Hỗ trợ NKRO\r', '- Keycap: PBT Dye-Subbed, OEM profile\r']"
294,KBAK126,Bàn phím cơ AKKO 3108 v2 One Piece - Chopper (USB/AKKO Pink switch),24 tháng,2039000,1699000,img/KEY_BOARD/250_55917_ban_phim_co_akko_3108_v2_one_piece_chopper_usb_akko_pink_switch_0000_1.jpg,"['- Bàn phím cơ AKKO 3108 v2 One Piece - Chopper\r', '- Model: 3108 (Fullsize, 108 keys)\r', '- Kết nối: USB Type C, có thể tháo rời – Kích thước: 442 x 140 x 40mm\r', '- Hỗ trợ NKRO\r', '- Keycap: PBT Dye-Subbed, OEM profile\r']"
295,KBRZ087,Bàn phím Razer Pokemon Pikachu (USB/RGB/Membrane switch/Limited) (RZ03-02043700-R3D1),24 tháng,3189000,2899000,img/KEY_BOARD/250_56142_ba_n_phi_m_razer_pokemon_pikachu_usb_rgb_membrane_switch_limited_rz03_02043700_r3d1_0002_3.jpg,"['- Bàn phím Razer Pokemon Pikachu\r', '- Model : Razer Ornata Expert\r', '- Switch : Giả cơ\r', '- Đèn led : Vàng\r', '- Đi kèm kê tay in hoạ tiết Pikachu cực đẹp']"
296,KBFU038,Bàn phím gaming Fuhlen D Destroyer Mechanical Blue Switch Black,24 tháng,1319000,999000,img/KEY_BOARD/250_36374_keyboard_fuhlen_d_destroyer_mechanical_blue_switch_black.jpg,"['- Bàn phím với công nghệ Switch mới của Fuhlen\r', '- Kết hợp giữa Cơ Học và Quang Học\r', '- Cảm giác gõ gần tương tự Cherry Blue Switch\r', '- Tuổi thọ của Switch được tăng cường\r', '- Hệ thống Led nhiều màu sắc và hiệu ứng khác nhau']"
297,KBVT013,Bàn phím cơ Vortex Tab 75 Bluetooth PBT Cherry Blue switch Black,24 tháng,0,3299000,img/KEY_BOARD/250_46257_keyboard_vortex_tab_75_bluetooth_pbt_cherry_blue_switch_black_0002_1.jpg,"['- Phím cơ mới nhất của hãng Vortex\r', '- Layout 75% cực kì gọn gàng và đầy đủ chức năng\r', '- Kết nối Tpye C / Bluetooth vô cùng tiện lợi\r', '- Keycap DSA PBT được in với công nghệ Dye Sub cao cấp\r', '- Sử dụng Cherry switch nổi tiếng đến từ Đức']"
298,KBCS049,Bàn phím cơ Corsair K70 RGB MK2 SE Mechanical Cherry MX Speed,24 tháng,4549000,3599000,img/KEY_BOARD/250_42939_keyboard_corsair_k70_rgb_mk_2_se_mechanical_cherry_mx_speed_0004_1.jpg,"['- Phiên bản nâng cấp và thay thế cho Corsair K70 RGB\r', '- Phiên bản đặc biệt của K70 RGB MK2 có tông màu trắng\r', '- Sử dụng Switch Cherry MX RGB chất lượng cao cấp nhất\r', '- Đi kèm sẵn Keycap PBT Doubleshot, cho cảm giác gõ tuyệt vời\r', '- Hệ thống Led RGB 16,8 triệu màu tùy chỉnh qua Driver CUE*\r']"
299,KBDG001,Bàn phím cơ Durgod Taurus K310 Space Gray Mechanical Cherry Brown Switch US,24 tháng,0,2249000,img/KEY_BOARD/250_44599_keyboard_durgod_taurus_k310_space_gray_mechanical_cherry_brown_switch_us_0000_1.jpg,"['- Thương hiệu bàn phím cơ Durgod hoàn toàn mới\r', '- Được sản xuất và lắp ráp tại nhà máy uy tín tại Trung Quốc\r', '- Chất lượng tổng thể cứng cáp, chắc chắn\r', '- Switch sử dụng 100% Cherry MX from Germany\r', '- Anti-Ghosting 100% và NKRO qua cổng USB\r']"
300,KBRF013,Bàn phím cơ RealForce R2 APC - Mechanical Topre 55gRAM switch TKL Black R2TLA-US5-BK ,24 tháng,6299000,5699000,img/KEY_BOARD/250_49693_ban_phim_co_realforce_r2_apc_mechanical_topre_55gram_switch_tkl_black_r2tla_us5_bk_0001_2.jpg,"['- Bàn phím RealForce R2 APC\r', '- Thương hiệu bàn phím cơ cao cấp nhất đến từ Nhật bản\r', '- Thiết kế layout TKL 87 phím\r', '- Switch Topre cao cấp, mang lại cảm giác gõ mượt mà, êm ái\r', '- Tiếng ồn được giảm thiểu tối đa\r']"
301,HATL576,Keyboard Razer BlackWidow X Chroma (RZ03-01760200-R3M1)  ,24 tháng,2899000,1499000,img/KEY_BOARD/250_50423_keyboard_razer_blackwidow_x_chroma_rz03_01760200_r3m1_0001_1.jpg,"['- Chiếc bàn phím chơi game với thiết kế mới lạ của Razer\r', '- Khu vực phím bấm được nổi lên khung kim loại chắc chắn\r', '- Switch được sử dụng là Razer Switch có độ bền 60 triệu lượt nhấn\r', '- Toàn bộ khung bàn phím là kim loại nguyên khối']"
302,KBED011,Bàn phím cơ E-Dra EK307 Plus Fullsize Optical Switch Led USB,24 tháng,989000,899000,img/KEY_BOARD/250_48682_ban_phim_e_dra_ek307_plus_fullsize_optical_switch_led_usb.jpg,"['- Bàn phím E-Dra EK307 Plus\r', '- Bàn phím cơ với tính năng chống nước\r', '- Switch quang cơ cao cấp\r', '- Độ bền : 80 triệu lần nhấn\r', '- Led nhiều màu\r']"
303,KBVM027,Bàn phím cơ Varmilo VA87M Radiation - Mechanical Cherry Brown Switch,24 tháng,3099000,3019000,img/KEY_BOARD/250_48454_ban_phim_co_varmilo_va87m_radiation_mechanical_cherry_brown_switch_0000_1.jpg,"['- Bàn phím cơ Varmilo Numpad VA87M Radiation\r', '- Phiên bản đặc biệt Radiation mang phong cách của dòng game FallOut\r', '- Keycap PBT Dye-sub bền bỉ\r', '- Sử dung Switch Cherry MX tuổi thọ lâu dài và cho cảm giác gõ rất tốt\r', '- Dây cáp tháo rời tiện lợi\r']"
304,KBFU056,Bàn phím cơ Fuhlen G87L (USB/Led/Đen),24 tháng,679000,549000,img/KEY_BOARD/250_54263_ban_phim_co_fuhlen_g87l_usb_led_den_0001_2.jpg,"['- Bàn phím cơ Fuhlen G87L \r', '- Thiết kế TKL 87 phím gọn nhẹ\r', '- Sử dụng Jixian switches tuổi thọ 50 triệu lần bấm\r', '- Đèn nền led Rainbow với nhiều chế độ điều chỉnh\r', '- Keycap ABS double shot cho độ bền tuyệt đối\r']"
305,KBLP126,Keyboard Leopold FC750R PD Graphite Blue Font Cherry Brown switch,24 tháng,0,2799000,img/KEY_BOARD/250_48241_keyboard_leopold_fc750r_pd_sky_dolch_limited_edition_mechanical_cherry_brown_switch_black_grey_0000_1.jpg,"['- Bàn phím Leopold FC750R PD Sky Dolch Limited Edition\r', '- Thương hiệu bàn phím cơ lâu đời đến từ Hàn Quốc\r', '- Phiên bản đặc biệt với thiết kế màu keycap đặc trưng và độc đáo\r', '- Keycap chất liệu PBT Doubleshot siêu bền\r', '- Sử dụng 100% Switch Cherry chất lượng cao nhất được chọn lọc kĩ càng\r']"
306,KBLP169,Bàn phím cơ Leopold FC210TP Black Numpad Cherry Red Switch,24 tháng,0,1249000,img/KEY_BOARD/250_51751_mat_chinh_dien_ban_phim_co_leopold_fc210tp_black_numpad_cherry_red_switch.jpg,"['- Bàn phím cơ Leopold FC210TP Black Numpad Cherry Red Switch\r', '- Thương hiệu bàn phím cơ lâu đời đến từ Hàn Quốc\r', '- Phiên bản cụm phím số bổ trợ chức năng nhập liệu số cho các loại bàn phím layout Tenkeyless, 60%, v.v..\r', '- Keycap chất liệu thick PBT Doubleshot siêu bền\r', '- Sử dụng 100% Switch Cherry chất lượng cao nhất được chọn lọc kĩ càng\r']"
307,KBDK183,Bàn phím cơ Ducky One 2 TKL RGB Cherry Brown switch,24 tháng,2999000,2599000,img/KEY_BOARD/250_46807_keyboard_ducky_one_2_tkl_rgb_cherry_brown_switch_0002_1.jpg,"['- Bàn phím Ducky One 2 TKL RGB Cherry Brown switch\r', '- Thiết kế tối giản 87 phím, tiện lợi, gọn nhẹ\r', '- Day cáp Type-C tháo rời tiện lợi\r', '- Led RGB 16.8 triệu màu với nhiều hiệu ứng\r', '- Sử dụng switch Cherry MX RGB']"
308,KBLP137,Bàn phím cơ Leopold FC900R PD Dark Gray / Yellow Font PBT Doubleshot Cherry Blue switch ,24 tháng,0,3399000,img/KEY_BOARD/250_49471_ban_phim_co_leopold_fc900r_pd_dark_gray_yellow_font_pbt_doubleshot_cherry_blue_switch_0000_1.jpg,"['- Bàn phím cơ Leopold FC900R PD Dark Gray / Yellow Font \r', '- Thương hiệu bàn phím cơ lâu đời đến từ Hàn Quốc\r', '- Phiên bản đặc biệt với thiết kế màu keycap đặc trưng và độc đáo\r', '- Keycap chất liệu PBT Doubleshot siêu bền\r', '- Sử dụng 100% Switch Cherry chất lượng cao nhất được chọn lọc kĩ càng\r']"
309,KBED019,Bàn phím cơ quang E-Dra EK308 RGB (USB/Optical Switch/Đen),24 tháng,999000,899000,img/KEY_BOARD/250_51135_ban_phim_co_e_dra_ek308_rgb_optical_switch_usb.jpg,"['- Bàn phím cơ E-Dra EK308 RGB\r', '- Switch quang cơ optical cho độ bền cao\r', '- Tuổi thọ lên đến 100 triệu lần nhấn\r', '- Tính năng chống nước\r', '- Led RGB 16.8 triệu màu\r']"
310,KBAK003,Bàn phím cơ AKKO 3084 World Tour Tokyo Pink Switch,24 tháng,0,1299000,img/KEY_BOARD/250_51886_tong_the_ban_phim_co_akko_3084_world_tour_tokyo_pink_switch.jpg,"['- Bàn phím cơ AKKO 3084 World Tour Tokyo Pink Switch\r', '- Model: 3084 (84 keys)\r', '- Kết nối: USB Type C, có thể tháo rời\r', '- Hỗ trợ NKRO\r', '- Keycap: 85% PBT\r']"
311,KBAK019,Bàn phím cơ AKKO 3108S RGB PRO Pink Cherry MX Red Switch,24 tháng,0,2399000,img/KEY_BOARD/250_51902_tong_the_ban_phim_co_akko_3108s_rgb_pro_pink_cherry_mx_red_switch.jpg,"['- Bàn phím cơ AKKO 3108S RGB PRO Pink Cherry MX Red Switch\r', '- Model: 3108 (Fullsize, 108 keys)\r', '- Kết nối: USB Type C, có thể tháo rời\r', '- Hỗ trợ NKRO\r', '- Keycap: PBT\r']"
