,Code,Name,Bao hanh,Base_price,Slase_price,Img_directory,Thong so san pham
125,MOAS139,Màn hình Asus VG248QG (24 inch/FHD/TN/165Hz/0.5ms/350cd/m²/DP+HDMI+DVI/Loa 2x2W),36 tháng (Adapter bảo hành 12 tháng),6499000,5989000,img/MONITOR/250_48981_asus_vg248qg__4_.png,"['- Kích thước màn hình\t24"" (trừ viền 23.8"")\r', '- Phủ bề mặt\tChống lóa\r', '- Đèn nền\tLED\r', '- Độ phân giải\t1920 x 1080\r', '- Tần số quét\t165 Hz']"
126,MOHP120,Màn hình HP 27F (27inch/FHD/IPS/60Hz/5ms/300nits/HDMI+VGA),24 tháng,6259000,4789000,img/MONITOR/250_46628_hp_27f__4_.png,"['- Tên Hãng\tHP\r', '- Model\t27F (3AL61AA)\r', '- Kiểu màn hình\tMàn hình văn phòng\r', '- Kích thước màn hình\t27Inch IPS\r', '- Độ sáng\t300 cd/m2\r']"
127,MOAO135,Màn hình AOC 24V2Q (23.8 inch/LED/IPS/75Hz/250cd/m²/DP+HDMI/5ms),24 tháng,3659000,3099000,img/MONITOR/250_47461_xxx_0003_layer_2.png,"['- Kích thước\t23.8 inch\r', '- Độ phân giải\t1920 x 1080\r', '- Tấm nền  \tIPS\r', '- Bề mặt hiển thị\tChống lóa 3H\r', '- Tốc độ làm tươi\t75Hz\r']"
128,MOBJ001,Màn hình BJX G30P5 (30 inch/UWHD/VA/200Hz/5ms/HDMI+DP/Free-Sync/Cong),24 tháng,9089000,7399000,img/MONITOR/250_51061_bjx_g30p5___1_.jpg,"['- Model BJX G30P5\r', '- kích thước tấm nền 30 inch\r', '- Độ cong 1800R\r', '- Tần số quét 200HZ\r', '- Tỉ lệ màn hình: 21:9 Ultra wide \r']"
129,MOHK013,Màn hình HKC M27A6FX (27 inch/FHD/VA/75Hz/12ms/220 nits/HDMI+VGA),24 tháng,4769000,3949000,img/MONITOR/250_52262_hkc_m27a6fx__7_.png,"['- LED | Panel VA | 27"" | 1920 x 1080 | 16:9| 75hz\r', '- Độ sáng: 220 cd/m2 | 3000:1 | 16.7 triệu màu\r', '- T/g đáp ứng: 12ms (GTG)\r', '- Kết nối: VGA| HDMI\r', '- Góc Nhìn: 170°(H)/160°(V)\r']"
130,MOVI109,Màn hình Viewsonic VP2458 (23.8 inch/FHD/IPS/75Hz/5ms/250 nits/HDMI+DP+VGA+USB) ,24 tháng,5299000,4689000,img/MONITOR/250_52843_vp2458__10_.jpg,"['- Độ chính xác 100% sRGB & Delta E <2\r', '- Hiệu chỉnh màu trên phần cứng\r', '- Giá đỡ công thái học với trục xoay đa chiều\r', '- Cơ sở có thể tháo rời']"
131,MOAS161,Màn hình Asus ProArt PA278QV,36 tháng (Adapter bảo hành 12 tháng),0,8989000,img/MONITOR/250_53211_pa278qv_ava.jpg,"['- Kích thước 27″.\r', '- Tỉ lệ 16:9 FHD (2560 x 1440) IPS.\r', '- Chuẩn màu 100% sRGB, 100% Rec. 709 wide color gamut.\r', '- Độ sai màu ΔE < 2.']"
132,MODE177,Màn hình Dell P2421D (23.8inch/2K/IPS/60Hz/8ms/300nits/HDMI+DP+USB),36 tháng,5879000,5199000,img/MONITOR/250_54140_p2421d__4_.png,"['- Thương hiệu: Dell\r', '- Model: P2421D\r', '- Kích thước: 23.8Inches\r', '- Công nghệ màn hình: IPS\r', '- Độ phân giải: QHD (2560 x 1440)\r']"
133,MOLG179,Màn hình LG 35WN75C-B (35inch/2K-QHD/VA/100Hz/5ms/240nits/HDMI+DP+TypeC+Audio/FreeSync/Loa/Cong),24 tháng,15948900,14499000,img/MONITOR/250_54446_35wwn75c__6_.png,"['- Màn hình 35 inch UltraWide™ QHD\r', '- HDR10\r', '- sRGB 99%\r', '- AMD FreeSync™\r', '- Tốc độ làm mới 100Hz\r']"
134,MOHK028,Màn hình HKC MB27T1Q (27inch/QHD/IPS/60Hz/8ms/350nits/VGA+HDMI+DP+Audio),24 tháng,6249000,5999000,img/MONITOR/250_54905_mb27t1q__4_.png,"['- Flat LED| Panel (IPS)| 27"" | 2560 x 1440 | 16:9| 60hz\r', '- Độ sáng: 350 cd/m2 | 1000:1 | 1.07 Tỷ màu sRGB 99%\r', '- T/g đáp ứng: 8ms(GTG)\r', '- Kết nối: VGA|HDMI 1.4|DP1.2|Audio out\r', '- Góc Nhìn: 178°(H)/178°(V)\r']"
135,MOSA215,Màn hình Samsung LF24T450FQEXXV (23.8inch/FHD/IPS/75Hz/5ms/250nits/HDMI+DP/FreeSync/MadeinVietnam),24 tháng,3869000,3489000,img/MONITOR/250_55176_lf24t450__5_.png,"['- Chân đế chuyên dụng nâng tầm hiệu suất\r', '- Thiết kế tràn viền 3 cạnh mở rộng góc nhìn tối đa\r', '- Tấm nền IPS chất lượng cao cho hình ảnh rõ nét']"
136,GIAT087,Giá treo màn máy tính North Bayou F300 (30-40 INCH),24 tháng,1299000,699000,img/MONITOR/250_44512_north_bayou_f300.jpg,"['- Kéo/ thả màn hình theo các hướng dễ dàng\r', '- Tiết kiệm không gian,đem lại vẻ sang trọng, hiện đại\r', '- Thiết kế dạng cánh tay máy ergonomic, xi lanh khí nén tự cân bằng lực\r', '- Chế tạo bằng hợp kim Alluminum']"
137,MODE098,Màn hình Dell E2216H (21.5 inch/FHD/LED/250cd/m²/VGA+DP/60hz/5ms),24 tháng,2499000,2349000,img/MONITOR/250_29601_dell_e2216__4_.png,"['- Màn hình 21,5"" phù hợp cho giải trí lẫn công việc\r', '- Độ phân giải full HD 1920x1080, hiển thị 16,7 triệu màu, thời gian đáp ứng 5ms đảm bảo đem lại trải nghiệm tuyệt vời khi sử dụng\r', '- Thiết kế mạnh mẽ, hiện đại. \r', '- Hình ảnh trung thực, sắc nét.\r', '- Kết nối đa dạng D-Sub, Display Port phù hợp môi trường làm việc cần xuất nhiều màn hình']"
138,MOHP133,Màn hình HP V270 (27 inch/FHD/LED/IPS/250cd/m²/HDMI+VGA/60Hz/5ms),24 tháng,0,4229000,img/MONITOR/250_48805_v270__1_.jpg,"['- Kích thước màn hình\t27 inch\r', '- Phủ bề mặt\tchống lóa / phủ cứng 3H\r', '- Đèn nền\tW-LED\r', '- Độ phân giải\t1920 x 1080\r', '- Tần số quét\t60 Hz\r']"
139,MOSA156,Màn hình Samsung LC27F591FDEXXV (27 inch/FHD/LED/PLS/60Hz/5ms/250 nits/HDMI+DP+DSub/Cong),24 tháng,6489000,5799000,img/MONITOR/250_33518_samsung_lc27f591fd__4_.png,"['- Màn hình LED 27inch\r', '- Độ phân giải Full HD 1920 x 1080\r', '- Độ sáng màn hình 250cd/m2\r', '- Góc nhìn rộng 178°(H)/178°(V)\r', '- Kết nối HDMI; Headphone; D-Sub; Display Port\r']"
140,MOSA157,Màn hình Samsung LC32F391FW (32 inch/FHD/LED/PLS/250cd/m²/HDMI+VGA/60Hz/5ms/Màn hình cong),24 tháng,7499000,5599000,img/MONITOR/250_34879_samsung_lc32f391fw__4_.png,"['- Kích Thước Màn Hình 31.5 inch\r', '- Độ Sáng Màn Hình 200cd/m2 - 250cd/m2\r', '- Tỉ Lệ Tương Phản Động MEGA 16:9 - 3000:1\r', '- Độ Phân Giải Màn Hình 1920 x 1080 @60Hz\r', '- Thời Gian Đáp Ứng 4(GTG)\r']"
141,MOAC065,Màn hình Acer ED273A (27 inch/FHD/VA/144Hz/250 cd/m²/VGA+DVI+HDMI/4ms/AMD Freesync),24 tháng,8017900,7289000,img/MONITOR/250_47172_ed273a__1_.jpg,"['- Kích thước\t27 inch\r', '- Độ phân giải\t1920 x 1080\r', '- Tấm nền  \tVA\r', '- Bề mặt hiển thị\tChống lóa\r', '- Tốc độ làm tươi\t144Hz\r']"
142,MODE136,Màn hình Dell Ultrasharp U2718Q (27 inch/4K/IPS/DP+HDMI/350cd/m²/60Hz/5ms),24 tháng,12999000,12399000,img/MONITOR/250_38066_ell_u2718q__4_.png,"['- Model\tU2718Q 27inch 4K UltraSharp\r', '- Kiểu màn hình\tMàn hình rộng\r', '- Kích thước màn hình\t27Inch IPS\r', '- Độ sáng\t350cd/m2\r', '- Tỷ lệ tương phản\tContrast ratio (typical):1,000:1; Dynamic contrast ratio:2 million:1\r']"
143,MOHP122,Màn hình HP V214B (20.7 inch/HD/LED/200cd/m²/VGA/60Hz/8ms),24 tháng,2199000,1959000,img/MONITOR/250_47575_hp_207.png,"['- Loại màn hình: Phẳng\r', '- Tỉ lệ: 16:9\r', '- Kích thước: 20.7 inch\r', '- Tấm nền: TN\r', '- Độ phân giải: Full HD (1920x1080)\r']"
144,MOLG131,Màn hình LG 27MP59G (27 inch/FHD/LED/IPS/250cd/m²/DP+HDMI+VGA/75Hz/1ms),24 tháng,4499000,4089000,img/MONITOR/250_41887_lg_27mp59__4_.png,"['- Chủng loại\t27MP59G-P\r', '- Kích Thước Màn Hình\t27 INCH \r', '- Độ Sáng Màn Hình\t\r', '- 250 cd/m² \r', '- Tỉ Lệ Tương Phản Động MEGA\tMega\r']"
145,MOVI096,Màn hình Viewsonic VG2448 (23.8 inch/FHD/LED/IPS/60Hz/5ms/250 nits/DP+HDMI+VGA),24 tháng,4449000,4059000,img/MONITOR/250_48276_viewsonic_vg2448__4_.png,"['- Tên Hãng\tViewsonic\r', '- Model\tVG2448\r', '- Kiểu màn hình\tMàn hình rộng\r', '- Kích thước màn hình\t23.8Inch IPS\r', '- Độ sáng\t250cd/m2\r']"
146,MOAS135,Màn hình Asus VG278QR (27 inch/FHD/TN/G-SYNC/165Hz/0.5ms/HDMI+DP+DVI/400cd/m²/G Sync),24 tháng,9299000,8999000,img/MONITOR/250_47639_vg278qr.jpg,"['- Kích thước\t27 inch\r', '- Độ phân giải\t1920 x 1080\r', '- Tấm nền  \tTN\r', '- Bề mặt hiển thị\tChống lóa 3H\r', '- Tốc độ làm tươi\t165\r']"
147,MOLG160,Màn hình LG 27GL850-B (27 inch/2K/Nano IPS/144Hz/1ms/350 nits/DP+HDMI/GSync+FreeSync),24 tháng,12637900,11489000,img/MONITOR/250_48816_lg_27gl850__4_.png,"['- Nano IPS 1ms response time\r', '- NVIDIA® G-SYNC® Compatible\r', '- 144Hz refresh rate\r', '- HDR 10\r', '- 27” QHD (2560 x 1440) Nano IPS Display\r']"
148,MOAO136,Màn hình AOC C27V1Q (27 inch/FHD/VA/75Hz/4ms/250 cd/m²/HDMI+VGA/Màn hình cong 1800R),24 tháng,4699000,4399000,img/MONITOR/250_47462_aoc_c27v1q__4_.png,"['- Bề mặt hiển thị\tChống lóa 3H\r', '- Tốc độ làm tươi\t75Hz\r', '- Thời gian đáp ứng\t4 ms (GTG)\r', '- Độ sáng (nits)\t250 cd / m2\r', '- Góc nhìn\t178°/178°\r']"
149,MOAS142,Màn hình ASUS VA27EHE (27 inch/FHD/IPS/250cd/m²/HDMI+D-Sub/75Hz),24 tháng,4999000,4199000,img/MONITOR/250_50265_asus_va24ehe__4_.png,"['- Màn hình công nghệ IPS 27” với độ phân giải FHD (1920×1080), góc nhìn rộng 178°\r', '- Tần số quét lên đến 75Hz hỗ trợ Adaptive Sync khử giật lag xé hình, cho trải nghiệm chơi game ổn định\r', '- Màn hình Eye Care của ASUS hỗ trợ công nghệ Ánh sáng xanh thấp và Khử nhấp nháy được Chứng nhận bởi TÜV Rheinland']"
150,MOGI004,Màn hình Gigabyte Aorus FI27Q-EK (27 inch/2560X1440/IPS/165HZ/1MS/FREESYNC/G-SYNC),36 tháng,0,13249000,img/MONITOR/250_51568_aorus_fi27q__2_.png,"['- Loại màn hình: Màn hình phẳng gaming\r', '- Tỉ lệ: 16:9\r', '- Kích thước: 27 inch\r', '- Tấm nền: IPS\r', '- Độ phân giải: QHD (2560x1440)\r']"
151,MOBJ002,Màn hình BJX G27E3 (27 inch/FHD/LED/PLS/75Hz/1800R),24 tháng,0,4289000,img/MONITOR/250_51062_bjx_g27e3__1_.jpg,"['- Màn hình Gaming 27 inch với độ cong lý tưởng 1800R\r', '- Tích hợp AMD Freesync – công nghệ đồng bộ hình ảnh, chống xé hình.\r', '- Sử dụng tấm nền cao cấp Samsung PLS – IPS technology\r', '- Tần số quét 75Hz , độ phân giải Full HD 1920×1080\r', '- Hỗ trợ bộ lọc màu, lọc ánh sáng xanh bảo vệ mắt\r']"
152,MODE166,Màn Hình Dell U2720Q (27 inch/4K/IPS/60Hz/350cd/m2),24 tháng,14599000,13499000,img/MONITOR/250_52559_dell_u2720q__8_.jpg,"['- Tạo không gian làm việc hiệu quả với Dell UltraSharp U2720Q 27 inch 4K UHD (3840 x 2160) Màn hình LCD có đèn nền LCD IPS USB-C\r', '- Thiết kế đẹp mắt - Màn hình IPS 4K UHD sống động và viền màn hình mỏng, hỗ trợ các thiết lập đa màn hình gần như liền mạch\r', '- Hình ảnh đặc biệt - màu sắc nhất quán, rực rỡ, góc nhìn rộng\r', '- Trải nghiệm kết nối đơn giản, thuận tiện - làm việc với các thiết bị được sử dụng thường xuyên nhất của bạn với DisplayPort, HDMI, cổng USB và Audio Line out\r', '- Các tính năng hiển thị: Nghiêng, Xoay, Xoay, Tương thích với Vesa Mount, Chống chói, Hub USB, Đèn nền LED, Chuyển đổi trên mặt phẳng, Khe khóa bảo mật, Chứng nhận ngôi sao năng lượng, gam màu 99% sRGB']"
153,MOVI115,Màn hình Viewsonic VX3211-4K-MHD ,24 tháng,11099000,10789000,img/MONITOR/250_54194_vx3211_4k__11_.png,"['- Thiết kế hiện đại, độ phân giải 4K UHD (3840x2160p)\r', '- Tấm nền VA cao cấp\r', '- Xem và làm việc tất cả từ một màn hình duy nhất\r', '- Hỗ trợ nội dung HDR1\r', '- Độ sáng-300 cd/m2 (TYP)\r']"
154,MOGI009,Màn hình Gigabyte G27F (27inch/FHD/IPS/144Hz/1ms/300nits/HDMI+DP+USB),24 tháng,7399000,6549000,img/MONITOR/250_54466_g27f_ek__9_.png,"['- Kích thước màn hình : 27″\r', '- Tấm nền : VA\r', '- Độ cong : 1500R\r', '- Độ phân giải : 1920 x 1080 (FHD)\r', '- Thời gian đáp ứng : 1ms (MPRT)\r']"
155,MOHK029,Màn hình HKC MB34A4Q (34inch/WQHD/VA/100Hz/1ms/250nits/HDMI+DP+Audio/Cong),24 tháng,9179000,8899000,img/MONITOR/250_54906_mb34a4q__5_.png,"['- CURVED R1500 LED | Panel (VA) | 34"" | 3440 x 1440 | 21:9| 100hz\r', '- Độ sáng: 250 cd/m2 | 3000:1 | 16.7 Triệu màu DCI-P3 | Adobe RGB 90%\r', '- T/g đáp ứng: 1ms(MPRT)\r', '- Kết nối: HDMIx2|DP2.0|Audio Out\r', '- Góc Nhìn: 178°(H)/178°(V)\r']"
156,MOSA216,Màn hình Samsung LF27T450FQEXXV (27inch/FHD/IPS/75Hz/5ms/250nits/HDMI+DP/FreeSync/MadeinVietnam),24 tháng,5159000,4789000,img/MONITOR/250_55177_lf27t450__5_.png,"['- Chân đế chuyên dụng nâng tầm hiệu suất\r', '- Thiết kế tràn viền 3 cạnh mở rộng góc nhìn tối đa\r', '- Tấm nền IPS chất lượng cao cho hình ảnh rõ nét']"
157,HHTL263,Màn hình Dell U2520D (25 inch/2K/IPS/60Hz/5ms/350 nits/HDMI+DP+USB-C) (Hàng Thanh Lý),24 tháng,8749000,6899000,img/MONITOR/250_55939_52558_dell_u2520d__6_.jpg,"['- Tái tạo màu sắc trung thực với độ bao phủ màu rộng bao gồm 99% sRGB 99% Rec 709 và 95% DCI-P3 Với độ phủ màu lớn hơn khoảng 25% so với sRGB DCI-P3 đang trở thành tiêu chuẩn màu mới.\r', '- Sạc USB-C Nhận tối đa 90W cung cấp năng lượng - cung cấp năng lượng cao nhất trong màn hình USB-C - Luôn cung cấp năng lượng để sạc điện liên tục cho hệ thống của bạn ngay cả khi tắt màn hình\r', '- Chế độ xem không bị gián đoạn trên nhiều màn hình với InfinityEdge \r', '- Cài đặt nhanh chóng đa màn hình USB-C thuận tiện nhất thế giới Dell Express Daisy Chaining cho phép tự động phát hiện màn hình thứ hai bỏ qua bước thủ công thay đổi cài đặt OSD\r', '- Linh hoạt cho sự thoải mái cả ngày với trục xoay và điều chỉnh độ cao của màn hình để phù hợp với nhu cầu của bạn']"
158,GIAT088,Giá đỡ máy tính North Bayou F85A (22-32 INCH),24 tháng,1599000,1199000,img/MONITOR/250_44513_north_bayou_f85a.jpg,"['- Giá đỡ màn hình máy tính đa nhiệm, di chuyển dễ dàng\r', '- Cài đặt trên bàn làm việc 1 cách dễ dàng\r', '- Tích hợp 2 cổng USB đa dụng\r', '- Chất liệu hợp kim nhôm siêu bền']"
159,MOAC060,Màn hình Acer Nitro VG270 (27 inch/FHD/LED/IPS/HDMI+VGA/250 cd/m²/75Hz/1ms/2 x 4 W Speakers/AMD FreeSync),24 tháng,5377900,4889000,img/MONITOR/250_43193_vg270__1_.jpg,"['- Size\t27”\r', '- Độ phân giải\tFull HD (1920 x 1080)\r', '- Tỷ lệ khung hình\t16:9\r', '- Thời gian đáp ứng: \t1 ms\r', '- Refresh Rate\t75 Hz\r']"
160,MOHP113,Màn hình HP 27X (27 inch/FHD/LED/144Hz/4ms/350cd/m²/DP+HDMI),24 tháng,7299000,5699000,img/MONITOR/250_44048_hp_27x__4_.png,"['- Chủng loại\t Màn hình HP 27""27X LED 144Hz\r', ""- Kích Thước Màn Hình\t27''\r"", '- Độ Sáng Màn Hình\t4000 cd/m²\r', '- Độ Phân Giải Màn Hình\t1920*1080\r', '- Thời Gian Đáp Ứng\t1ms\r']"
161,MODE148,Màn hình Dell Ultrasharp U2419H (23.8 inch/FHD/IPS/DP+HDMI/250cd/m²/60Hz/8ms),24 tháng,5499000,5259000,img/MONITOR/250_44883_dell_u2419h__4_.png,"['- Kích Thước Màn Hình\t23.8 INCH\r', '- Độ Sáng Màn Hình\t250 cd/m² \r', '- Tỉ Lệ Tương Phản Động MEGA\t1000:1  \r', '- Độ Phân Giải Màn Hình\tFull HD 1920x1080 60 Hz\r', '- Thời Gian Đáp Ứng\t5 ms\r']"
162,MOVI092,Màn Hình Viewsonic VG2455 (23.8/FHD/LED/IPS/250cd/m²/DP+HDMI/60Hz/5ms),24 tháng,5490000,5059000,img/MONITOR/250_46282_viewsonic_vg2455__4_.png,"['- Loại màn hình: màn hình phẳng\r', '- Tỉ lệ: 16:9\r', '- Kích thước: 23.8 inch\r', '- Tấm nền: IPS\r', '- Độ phân giải: Full HD (1920x1080)\r']"
163,MOHP132,Màn hình HP V220 (21.5 inch/FHD/LED/200cd/m²/HDMI+VGA/60Hz/5ms),24 tháng,0,2349000,img/MONITOR/250_48804_hp_v220__4_.png,"['- Tên Hãng\tHP\r', '- Model\tV220 - 4CJ27AA\r', '- Kiểu màn hình\tMàn hình văn phòng\r', '- Kích thước màn hình\t21.5Inch \r', '- Độ sáng\t200cd/m2\r']"
164,MOHP129,Màn hình HP E223 (21.5 inch/FHD/LED/IPS/250cd/m²/HDMI+VGA/60Hz/5ms),24 tháng,3399000,3249000,img/MONITOR/250_47731_hp_elitedisplay_e223__4_.png,"['- Kích thước màn hình: 24inch\r', '- Độ phân giải: 1920 x 1080\r', '- Tỷ lệ màn hình: 16:9\r', '- Công nghệ tấm nền: IPS\r', '- Màn hiển thị màu: 16.7 triệu màu\r']"
165,MOGI003,Màn hình Gigabyte Aorus CV27F (27 inch/FHD/VA/165Hz/1ms/350cd/m²/DP+HDMI/Màn hình cong),24 tháng,10499000,9089000,img/MONITOR/250_49014_cv27f__1_.jpg,"['- Kích thước màn hình\t27""\r', '- Độ phân giải\t1920 x 1080\r', '- Tần số quét\t165 Hz\r', '- Độ sáng\t400 cd/m2\r', '- Thời gian phản ứng\t4 ms (gray to gray)\r']"
166,MOAS143,Màn hình ASUS VA24EHE (23.8 inch/FHD/IPS/250cd/m²/HDMI+D-Sub+DVI-D/75Hz),24 tháng,3699000,3549000,img/MONITOR/250_50266_asus_va24ehe__4_.png,"['- Phủ bề mặt\tchống lóa / phủ cứng 3H\r', '- Độ phân giải\t1920 x 1080\r', '- Tần số quét\t75 Hz\r', '- Góc nhìn\t178° (H) / 178° (V)\r', '- Màu màn hình\t16.7 triệu\r']"
167,MOVI108,Màn hình Viewsonic VX2776-SH Gaming (27 inch/FHD/IPS/75Hz/4ms/250 nits/HDMI+VGA),24 tháng,4799000,4249000,img/MONITOR/250_52120_viewsonic_vx2776_sh_gaming__7_.png,"['- Công nghệ màn hình SuperClear® IPS cho hình ảnh chân thực và góc nhìn rộng\r', '- Thiết kế không khung viền và chân đế thời trang\r', '- Tần số quét 75Hz cho trải nghiệm mượt mà hơn\r', '- Cổng kết nối linh hoạt với cổng VGA và 2 cổng HDMI\r', '- Công nghệ bảo vệ mắt']"
168,MOCM002,Màn hình Cooler Master GM34-CW (34 inch/2K/VA/144Hz/1ms/400 nits/HDMI+DP/Loa/GSync+FreeSync2) ,24 tháng,12499000,11949000,img/MONITOR/250_52587_cooler_master_gm34__6_.jpg,"['- Độ cong: 1500R\r', '- Tỉ lệ: 21:9\r', '- Kích thước: 34 inch\r', '- Tấm nền: VA\r', '- Độ phân giải: UWQHD (3440x1440)\r']"
169,MOHK014,Màn hình HKC M25G6F (25 inch/FHD/IPS/144Hz/1ms/400 nits/HDMI+DP) ,24 tháng,6899000,6199000,img/MONITOR/250_52513_hkc_m25g6f__1_.png,"['- LED | Panel TN(AUO) | 24.5"""" | 1920 x 1080 | 16:9| 144hz\r', '- Độ sáng: 400 cd/m2 | 3000:1 | 16.7 triệu màu\r', '- T/g đáp ứng: 1ms (MPRT)\r', '- Kết nối: DHMI1.4|HDMI2.0|DP1.2|USB3.0\r', '- Góc Nhìn: 178°(H)/178°(V)\r']"
170,MOSA208,Màn hình Samsung Odyssey G9 LC49G95TSSEXXV (49 inch/DualQHD/VA/240Hz/1ms/420nits/HDMI+DP+USB+Audio/G-Sync/Cong),24 tháng,57999000,36099000,img/MONITOR/250_53609_samsung_odyssey_g9__9_.png,"['- Độ cong 1000R đột phá\r', '- Tần số quét siêu tốc 240Hz RapidCurve\r', '- Thiết kế lõi chiếu sáng vô cực ấn tượng']"
171,HHTL433,Màn hình Asus VZ249HE (23.8 inch/FHD/LED/IPS/250cd/m²/HDMI+VGA/60Hz/5ms) (HÀNG THANH LÝ),24 tháng,3699000,3099000,img/MONITOR/250_54292_45901_asus_vz249he__4_.png,"['- Kích thước\t23.8"" (60.5cm)\r', '- Độ phân giải\t1920 x 1080\r', '- Tấm nền  \tAH-IPS\r', '- Bề mặt hiển thị\tChống lóa\r', '- Tốc độ làm tươi\t60Hz\r']"
172,MOPH047,Màn hình Philips 193V5LHSB2/97 (18.5inch/HD/TN/60Hz/5ms/200nits/VGA),24 tháng,1689000,1499000,img/MONITOR/250_54691_philips193v5__4_.png,"['- Kích thước 18,5 inch / 47 cm\r', '- Tỉ lệ 16:9\r', '- Độ phân giải tốt nhất 1366 x 768 @ 60 Hz\r', '- Thời gian phản hồi (thông thường) 5  ms\r', '- Độ sáng 200  cd/m²']"
173,GIAT150,Giá đỡ 2 màn hình máy tính gắn cạnh bàn North Bayou H180 (22-32 inch),24 tháng,1099000,1049000,img/MONITOR/250_53932_nbh180__5_.png,"['- Model H180\r', '- Hãng: North Bayou [NB]\r', '- Dùng cho 2 màn hình vi tính 22inch đến 32inch\r', '- Trọng tải 2kg đến 12 kg với mỗi màn hình\r', '- Chuẩn VESA 75mm x 75mm, 100 x 100 mm\r']"
174,MOGI008,Màn hình Gigabyte G34WQC-EK (34inch/QHD/VA/144Hz/1ms/350nits/HDMI+DP+USB/Loa/FreeSync/Cong),24 tháng,12989000,11999000,img/MONITOR/250_54410_g34wqc__7_.png,"['- Kích thước màn hình: 34""\r', '- Tấm nền - Panel: VA\r', '- Độ phân giải: 3\u200e440 x 1440\r', '- Tốc độ phản hồi: 1ms\r', '- Cổng kết nối: HDMI, DisplayPort, \r']"
175,GIAT104,Giá treo 6 Màn hình Bratech C033 Đen - Đế để bàn (14-24 inch),24 tháng,2399000,1899000,img/MONITOR/250_47398_1.jpg,"['- Tải trọng: 6 màn hình từ 14 đến 24 inch\r', '- Chất liệu: Kim loại sơn tĩnh điện\r', '- Màu: đen\r', '- Kiểu chân đế: Để trên mặt bàn']"
176,MOAS159,Màn hình Asus PG279QE (27 inch/2K/IPS/165Hz/4ms/350 nits/HDMI+DP+USB/GSync),36 tháng (Adapter bảo hành 12 tháng),19999000,19489000,img/MONITOR/250_52711_asus_pg279qe__4_.jpg,"['- Màn hình 27 inch, độ phân giải WQHD 2560 x 1440  IPS cho góc nhìn rộng 178 độ.\r', '- Tốc độ làm mới 165Hz đầu tiên trên thế giới và công nghệ NVIDIA®G-SYNC ™ cho hình ảnh liền mạch và chơi trò chơi mượt mà.\r', '- Các công nghệ Ultra-Low Blue Light, Flicker-Free, GamePlus và GameVisual độc quyền của ASUS mang đến trải nghiệm chơi game tuyêtj vời.\r', '- Chân đế được thiết kế công thái học với đầy đủ độ nghiêng, xoay, trục và điều chỉnh độ cao cho vị trí quan sát thoải mái.']"
177,MOSA195,Màn hình Samsung LU28H750UQEXXV (28 inch/4K/IPS/350cd/m²/DP+HDMI/60Hz/5ms),24 tháng,22999000,10999000,img/MONITOR/250_48215_samsung_28_lu28h750uqexxv_4k__4_.png,"['- Thương hiệu\tSAMSUNG\r', '- Tên sản phẩm\tLU28H750UQEXXV\r', '- Màu vỏ\tXanh đen kết hợp ghi xám\r', '- Phân khúc\tVăn Phòng\r', '- Kích thước màn hình\t28""\r']"
178,MOAS094,Màn hình Asus VS207DF (19.5 inch/HD/LED/200 cd/m²/VGA/60hz/5ms),36 tháng (Adapter bảo hành 12 tháng),2369000,1999000,img/MONITOR/250_35187_vs207df_01a.jpg,"['- Chất lượng Ảnh Vượt trội Kết hợp với Thiết kế Cổ điển\r', '- Màn hình LED VS207DF với tỷ lệ tương phản cao 80.000.000:1 được tối ưu cho chất lượng hình ảnh và màu sắc tốt nhất.\r', '- Lối tiếp cận này còn được áp dụng cho thiết kế giá đỡ vững chắc và kích thước mỏng đảm bảo cả chất thời trang cũng như sự ổn định và bền chắc.\r', '- Phụ kiện Dây nguồn, cáp VGA/D-sub']"
179,MOAC052,Màn hình Acer EB192QA (18.5 inch/HD/LED/IPS/VGA/200 cd/m²/60Hz/5ms),24 tháng,1813900,1649000,img/MONITOR/250_36814_eb192q__1_.jpg,"['- Kiểu màn hình\tMàn hình rộng\r', '- Kích thước màn hình\t18.5Inch\r', '- Độ sáng\t200cd/m2\r', '- Tỷ lệ tương phản\t100.000.000:1\r', '- Độ phân giải\t1366x768\r']"
180,MOHP114,Màn hình HP 27XQ (27 inch/2K/144Hz/1ms/350cd/m²/DP+HDMI),24 tháng,10899000,9309000,img/MONITOR/250_44049_hp_27xq__4_.png,"[""- Kích Thước Màn Hình\t27''\r"", '- Độ Sáng Màn Hình\t350 cd/m²\r', '- Độ Phân Giải Màn Hình\t2560 x 1440 @ 144z Hz QHD (2K)\r', '- Thời Gian Đáp Ứng\t1ms\r', '- Hỗ trợ màu\t16,7 Triệu Màu\r']"
181,MOSA177,Màn hình Samsung LC34J791WTEXXV (34 inch/2K/PLS/350cd/m²/DP+HDMI/21:9/60Hz/5ms/Cong),24 tháng,45499000,44899000,img/MONITOR/250_44936_samsung_c34j791wtexxv__4_.png,"['- Độ Sáng Màn Hình\t350 cd/m²\r', '- Độ Phân Giải Màn Hình\t3,440 x 1,440 (tỉ lệ 21:9)\r', '- Thời Gian Đáp Ứng\t4ms\r', '- Hỗ trợ màu\t16,7 Triệu Màu\r', '- Góc nhìn\t178°/178°']"
