,Code,Name,Bao hanh,Base_price,Slase_price,Img_directory,Thong so san pham
0,RAAV158,Ram Desktop AVEXIR 2COR (AVD4UZ124001616G-2COR) 32GB (2x16GB) DDR4 2400Mhz,24 tháng,3999000,3299000,img/RAM/250_51301_series_core_d4_red_kit_2_thanh.jpg,"['- Bộ nhớ RAM nằm trong phân khúc cơ bản của Avexir\r', '- Dung lượng: 2 x 16GB\r', '- Thế hệ: DDR4\r', '- Bus: 2400MHz']"
1,RAAN020,Ram Desktop ANTECMEMORY 1S (AMD4UZ32661908G-1S) 8GB (1x8GB) DDR4 2666Mhz,24 tháng,899000,799000,img/RAM/250_49037_ram_antecmemory_1s.jpg,"['- Dòng RAM cơ bản nhất của Antecmemory\r', '- Dung lượng: 8GB\r', '- Kiểu: DDRam 4\r', '- Bus: 2666 MHz\r', '- Đóng gói: 1 x 8GB']"
2,RAAN001,RAM Desktop ANTECMEMORY 1S 8GB (1x8GB) 2400MHz,24 tháng,899000,779000,img/RAM/250_40923_ram_antecmemory_1s.jpg,"['- Kiểu Ram: DDR4\r', '- Dung lượng: 8GB\r', '- Bus: 2400MHz']"
3,RAGS443,RAM Desktop Gskill Trident Z Neo (F4-3600C16D-16GTZNC) 16GB (2x8GB) DDR4 3600MHz,24 tháng,3299000,3099000,img/RAM/250_48711_gskill_trident_z_neo.jpg,"['- Dòng sản phẩm Gskill Trident Z Neo mới nhất của Gskill\r', '- Phù hợp với nền tảng AMD\r', '- Dung lượng: 2 x 8GB\r', '- Thế hệ: DDR4\r', '- Bus: 3600MHz']"
4,RAKT243,DDRam 4 Kingston ECC 32GB/2666 - KSM26RD4/32HAI Registered,24 tháng,0,6190000,img/RAM/250_47682_kingston_ecc__32gb2666_ksm26rd432hai.jpg,"['- Dòng sản phẩm ECC của Kingston\r', '- Dung lượng: 1 x 32GB\r', '- Thế hệ: DDR4\r', '- Bus: 2666MHz']"
5,RAAV157,Ram Desktop AVEXIR 1COG (AVD4UZ124001616G-1COG) 16GB (1x16GB) DDR4 2400Mhz,24 tháng,1999000,1599000,img/RAM/250_51300_hnc_avexir_core_green_850x850.jpg,"['- Bộ nhớ RAM nằm trong phân khúc cơ bản của Avexir\r', '- Dung lượng: 1 x 16GB\r', '- Thế hệ: DDR4\r', '- Bus: 2400MHz']"
6,RAMI002,RAM desktop DDR4 Micron ECC 16GB/2133Mhz (ECC Registered),24 tháng,2189000,1399000,img/RAM/250_49954_micron_ecc_16gb_2133mhz.jpg,"['- Kiểu Ram: ECC Registered\r', '- Dung lượng: 1 x 16GB\r', '- Thế hệ: DDR4\r', '- Bus: 2133MHz']"
7,RAAV113,RAM Desktop AVEXIR 1BW Budget 4GB (1x4GB) DDR4 2400Mhz ,24 tháng,0,499000,img/RAM/250_31656_ram_hnc_avexir_budget_series.jpg,"['- Bộ nhớ RAM nằm trong phân khúc cơ bản của Avexir\r', '- Dung lượng: 1 x 4GB\r', '- Thế hệ: DDR4\r', '- Bus: 2400MHz']"
8,RAKT241,DDRam 4 Kingston ECC 16GB 2400Mhz - KSM24ED8/16ME,24 tháng,0,2999000,img/RAM/250_47346_kingston_ecc_16gb_2400mhz_ksm24ed8.jpg,"['- Dòng RAM ECC dành cho máy chủ của Kingston\r', '- Dung lượng: 1 x 16GB\r', '- Thế hệ: DDR4\r', '- Bus: 2400MHz']"
9,RAAV071,RAM Desktop AVEXIR 1BW Budget 8GB (1x8GB) DDR4 2400MHz ,24 tháng,0,799000,img/RAM/250_30124_ram_hnc_avexir_budget_series.jpg,"['- Bộ nhớ RAM nằm trong phân khúc cơ bản của Avexir\r', '- Dung lượng: 1 x 8GB\r', '- Thế hệ: DDR4\r', '- Bus: 2400MHz']"
10,RACO320,Ram Desktop Corsair Vengeance LPX (CMK16GX4M1D3000C16) 16GB (1x16GB) DDR4 3000MHz,24 tháng,0,1699000,img/RAM/250_51131_ram_corsair__vengeance__lpx.jpg,"['- Chủng loại: Bộ nhớ trong\r', '- Hãng sản xuất: Corsair\r', '- Series: VENGEANCE® LPX \r', '- Loại RAM: DDR4\r', '- Đóng gói: 16GB (1x16GB)\r']"
11,RAAN010,Ram Desktop ANTECMEMORY 5D RGB Led 16GB (2x8GB) DDR4 3000Mhz ,24 tháng,2299000,2099000,img/RAM/250_41811_ram_antecmemory_series_5_rgb_white.jpg,"['- Dung lượng: 2x 8GB\r', '- Kiểu: DDRam 4\r', '- Bus: 3000 MHz']"
12,RAAN013,RAM Desktop ANTECMEMORY 8GB/2666 (1*8GB) 5SR - Red Led	,24 tháng,0,899000,img/RAM/250_44006_ram_antecmemory_series_5_white.jpg,"['- Dung lượng: 8GB\r', '- Kiểu: DDRam 4\r', '- Bus: 2666 MHz']"
13,RAKT238,DDRam 4 Kingston ECC 16GB/2666Mhz - KSM26RS4/16MEI Registered,24 tháng,0,2899000,img/RAM/250_45530_ram_ddr4_kingston_ecc_16gb_2400_mhz_ksm24rs416_mei_registered.jpg,"['- Dòng RAM ECC dành cho máy chủ của Kingston\r', '- Dung lượng: 1 x 16GB\r', '- Thế hệ: DDR4\r', '- Bus: 2666MHz']"
14,RAKT252,RAM Desktop Kingston HyperX Fury Black (HX426C16FB3/8) 8GB (1x8GB) DDR4 2666Mhz,24 tháng,0,899000,img/RAM/250_49459_kingston__hyperx_fury_black.jpg,"['- Dòng sản phẩm cơ bản của Kingston\r', '- Dung lượng: 1 x 8GB\r', '- Thế hệ: DDR4\r', '- Bus: 2666MHz']"
15,RAAV002,Ram Desktop AVEXIR 1BW-Budget 4GB (1x4GB) DDR3 1600MHz,24 tháng,0,539000,img/RAM/250_54501_ram_desktop_avexir_1bw_budget_4gb__1x4gb__ddr3_1600mhz.jpg,"['- Dòng RAM cơ bản đến từ Avexir\r', '- Dung lượng: 1 x 8GB\r', '- Kiểu: DDRam 3\r', '- Bus: 1600 MHz']"
16,RAAV172,Ram Desktop AVEXIR 1SOF - SOLID BLUE (AVD4UZ326661908G-1SOF) 8GB (1x8GB) DDR4 2666Mhz ,24 tháng,0,829000,img/RAM/250_52852_ram_desktop_avexir_1sof__solid_blue_avd4uz326661908g_1sof_8gb.jpg,"['- Chủng loại: Bộ nhớ trong\r', '- Hãng sản xuất: Avexir\r', '- Series: Solid\r', '- Loại RAM: DDR4\r', '- Đóng gói: 8GB (1x8GB)\r']"
17,RAAD258,Ram Desktop Adata XPG Gammix D10 Red (AX4U3000716G16A-SR10) 16GB (1x16GB) DDR4 3000Mhz,24 tháng,1699000,1599000,img/RAM/250_54420_ram_desktop_adata_xpg_gammix_d10_red_16gb__1x16gb__ddr4_3000mhz.jpg,"['- Loại RAM: DDR4\r', '- Dung lượng: 16Gb\r', '- Bus: 3000']"
18,RACO328,Ram Desktop Corsair Vengeance RGB (CMW64GX4M2E3200C16) 64GB (2x32GB) DDR4 3200MHz,24 tháng,0,7399000,img/RAM/250_55011_ram_desktop_corsair_vengeance_rgb__cmw64gx4m2e3200c16__64gb__2x32gb__ddr4_3200mhz__3_.jpg,"['- Dung lượng: 2 x 32GB\r', '- Thế hệ: DDR4\r', '- Bus: 3200MHz']"
19,RACO313,Ram laptop CORSAIR (CMSX8GX4M1A2666C18) 8GB (1x8GB) DDR4 2666MHz,24 tháng,1159000,1049000,img/RAM/250_46205_ram_laptop_corsair.jpg,"['- Hãng: CORSAIR\r', '- Loại RAM: SO-DIMM\r', '- Dung lượng: 8GB\r', '- Tần số truyền dữ liệu: 2666 MHz']"
20,RAAV127,Ram Desktop AVEXIR 1COR (AVD4UZ124001616G-1COR) 16GB (1x16GB) DDR4 2400Mhz,24 tháng,1999000,1699000,img/RAM/250_33848_series_core_d4_red.jpg,"['- Bộ nhớ RAM LED đỏ nằm trong phân khúc cơ bản của Avexir\r', '- Dung lượng: 1 x 16GB\r', '- Thế hệ: DDR4\r', '- Bus: 2400MHz']"
21,RASP013,RAM Desktop SILICON POWER 4G (1x4GB) DDR4 2400MHz,24 tháng,0,499000,img/RAM/250_38611_ram_silicon_power_ddr4.jpg,"['- Dung lượng: 4GB\r', '- Kiểu: DDRam 4\r', '- Bus: 2400 MHz']"
22,RAAN015,DDRam 4 ANTECMEMORY 8GB/2666 (1*8GB) 5S - RGB Led,24 tháng,1199000,879000,img/RAM/250_44008_ram_antecmemory_series_5_white.jpg,"['- Dung lượng: 1 x 8GB\r', '- Thế hệ: DDR4\r', '- Bus: 2666MHz\r', '- LED: RGB']"
23,RAAV099,Ram Desktop AVEXIR 1BW-Budget 8GB (1x8GB)  DDR3 1600MHz,24 tháng,0,999000,img/RAM/250_54505_ram_desktop_avexir_1bw_budget_8gb.jpg,"['- Bộ nhớ RAM LED nằm trong phân khúc cơ bản của Avexir\r', '- Dung lượng: 8GB\r', '- Thế hệ: DDR3\r', '- Bus: 1600MHz']"
24,RAAV173,Ram Desktop AVEXIR 1SOB - SOLID GRAY (AVD4UZ326661908G-1SOB) 8GB (1x8GB) DDR4 2666Mhz ,24 tháng,0,829000,img/RAM/250_52853_avexir_1sob___solid_gray_avd4uz326661908g_1sob_8gb.jpg,"['- Chủng loại: Bộ nhớ trong\r', '- Hãng sản xuất: Avexir\r', '- Series: Solid\r', '- Loại RAM: DDR4\r', '- Đóng gói: 8GB (1x8GB)\r']"
25,RAKM223,Ram Desktop Kingmax Zeus Dragon (KM-LD4-3200-16GHS) 16GB (1x16GB) DDR4 3200Mhz,24 tháng,0,1699000,img/RAM/250_55037_ram_desktop_kingmax_zeus_dragon__km_ld4_3200_16ghs__16gb__1x16gb__ddr4_3200mhz__3_.jpg,"['- Dòng sản phẩm cơ bản của Kingmax\r', '- Dung lượng: 1 x 16GB\r', '- Thế hệ: DDR4\r', '- Bus: 3200MHz']"
26,RACO315,Ram laptop CORSAIR (CMSX16GX4M1A2666C18) 16GB (1x16GB) DDR4 2666MHz,24 tháng,0,1649000,img/RAM/250_46207_ram_laptop_corsair.jpg,"['- Hãng: CORSAIR\r', '- Loại RAM: SO-DIMM\r', '- Dung lượng: 16GB\r', '- Tần số truyền dữ liệu: 2666 MHz']"
27,RAAV079,Ram Desktop AVEXIR (AVD4UZ326661908G-1COW) 8GB (1x8GB) DDR4 2666Mhz,24 tháng,0,829000,img/RAM/250_30192_ddram_4_avexir_8gb2666.jpg,"['- AVEXIR CORE SERIES – DÒNG RAM DÀNH CHO GAME THỦ VÀ CÁC MODDER CHUYÊN NGHIỆP.\r', '- Avexir Core series đã đạt được nhiều giải thưởng về thiết kế tại các triển lãm công nghệ danh tiếng như Computex, CES ...Đây cũng là sản phẩm vượt qua được các quy trình kiểm tra độ tương thích của nhiều hãng sản xuất bo mạch chủ danh tiếng như ASUS, ASRock, ECS, GIGABYTE, MSI... \r', '- Avexir Core series là dòng ram có màu đèn led phong phú nhất ở trên thị trường. Là sự lựa chọn hàng đầu của các game thủ cũng như các modder chuyên nghiệp khi họ muốn tùy biến bộ máy theo các sắc màu khác nhau như đỏ, cam, vàng, xanh lá, xanh lam, trắng. . .\r', '- Tất cả các thanh ram Avexir Core series đều được kiểm tra độ tương thích, ổn địch trong nhiều giờ hoạt động liên tục trước khi xuất xưởng, đem lại sự yên tâm tuyệt đối cho người sử dụng.\r', '- Dung lượng 8GB\r']"
28,RAAV122,Ram Desktop AVEXIR 1COW (AVD4UZ124001604G-1COW) 1x4GB) DDR4 2400Mhz,24 tháng,599000,549000,img/RAM/250_34022_hnc_avexir_core_white_850x850.jpg,"['- Bộ nhớ RAM nằm trong phân khúc cơ bản của Avexir\r', '- Dung lượng: 1 x 4GB\r', '- Thế hệ: DDR4\r', '- Bus: 2400MHz']"
29,RASP014,RAM Desktop SILICON POWER 8G (1x8GB) DDR4 2400MHz,24 tháng,0,859000,img/RAM/250_38612_sp004gblfu213n01.jpg,"['- Dung lượng: 8GB\r', '- Kiểu: DDRam 4\r', '- Bus: 2400 MHz']"
30,RAGS319,RAM Desktop Gskill Trident Z RGB (F4-3000C16D-32GTZR) 32GB (2x16GB) DDR4 3000MHz ,24 tháng,0,3899000,img/RAM/250_42696_gskill_trident_z_royal_rgb.jpg,"['- Dung lượng: 2 x 16GB\r', '- Thế hệ: DDR4\r', '- Bus: 3000MHz\r', '- LED RGB']"
31,RAAD226,RAM Desktop ADATA XPG D10 Black (AX4U266638G16SBG) 8GB (1x8GB) DDR4 2666MHz,24 tháng,0,849000,img/RAM/250_44155_ram_adata_xpg_d10_black.jpg,"['- Dòng RAM phổ thông đến từ Adata\r', '- Dung lượng: 8GB\r', '- Kiểu: DDRam 4\r', '- Bus: 2666 MHz']"
32,RAKT240,RAM Desktop KINGSTON HyperX Predator RGB (HX432C16PB3AK2/32) 32GB (2x16GB) DDR4 3200MHz,24 tháng,4799000,3999000,img/RAM/250_46213_kingston_predator_ddr4_2933_rgb_kit2.jpg,"['- Dòng RAM RGB cao cấp của Kingston\r', '- Dung lượng: 2 x 16GB\r', '- Thế hệ: DDR4\r', '- Bus: 3200MHz']"
33,RAKT249,RAM Desktop KINGSTON HyperX Fury (HX426C16FB3/16) 16GB (1x16GB) DDR4 2666MHz ,24 tháng,0,1699000,img/RAM/250_48765_kingston__hyperx_fury_hx426c16fb316.jpg,"['- Dòng sản phẩm cơ bản của Kingston\r', '- Dung lượng: 1 x 16GB\r', '- Thế hệ: DDR4\r', '- Bus: 2666MHz']"
34,RAKT269,Ram Desktop 4 Kingston HyperX Fury (HX426C16FB4/16) 16GB (1x16GB) - DDR4 2666MHz,24 tháng,0,1699000,img/RAM/250_55946_ram_desktop_4_kingston_hyperx_fury_hx426c16fb4_16_1.jpg,"['- Thương hiệu Kingston\r', '- Loại: DDR4\r', '- Dung lượng: 16Gb\r', '- Bus: 2666Mhz\r', '- Số lượng: 1 Thanh\r']"
35,RAAV075,RAM Desktop AVEXIR 1COB Core 8GB (1x8GB) DDR4 2666MHz ,24 tháng,999000,849000,img/RAM/250_30193_series_core_d4_blue.jpg,"['- Bộ nhớ RAM LED nằm trong phân khúc cơ bản của Avexir\r', '- Dung lượng: 1 x 8GB\r', '- Thế hệ: DDR4\r', '- Bus: 2666MHz']"
36,RACO319,RAM Desktop CORSAIR Vengeance PRO RGB (CMW8GX4M1D3000C16) 8GB (1x8GB) DDR4 3000MHz,24 tháng,0,1049000,img/RAM/250_47368_corsair_vengeance_pro_rgb_single.jpg,"['- Dòng sản phẩm RAM RGB cao cấp của Corsair\r', '- Dung lượng: 1 x 8GB\r', '- Thế hệ: DDR4\r', '- Bus: 3000MHz']"
37,RAHP206,RAM DDR4 HP 8GB DDR4-2666 (1x8GB) ECC Reg RAM (1XD84AA),24 tháng,4900000,4899000,img/RAM/250_50011_hp_8gb_ddr4_2666__1x8gb__ecc_reg_ram__1xd84aa_.png,"['- Dung lượng: 8 GB\r', '- Chuẩn: DDR4\r', '- Bus: 2666 Mhz\r', '- Loại ram: ECC Reg']"
38,RAAV174,Ram Desktop AVEXIR 1SOE - Solid (AVD4UZ330001616G-1SOE) 8GB (1x8GB) DDR4 3000Mhz,24 tháng,0,879000,img/RAM/250_52882_ram_desktop_avexir_1soe___solid_avd4uz330001616g_1soe_8gb.jpg,"['- Chủng loại: Bộ nhớ trong\r', '- Hãng sản xuất: Avexir\r', '- Series: Solid\r', '- Loại RAM: DDR4\r', '- Đóng gói: 8GB (1x8GB)\r']"
39,RAAD261,Ram Desktop Adata XPG Spectrix D80 RGB (AX4U300038G16-DB80) 16GB (2x8GB) DDR4 3000Mhz,24 tháng,0,2399000,img/RAM/250_54423_ram_desktop_adata_xpg_spectrix_d80_rgb_ax4u300038g16_db80_1.png,"['- Chủng loại: \tBộ nhớ trong\r', '- Hãng sản xuất: \tADATA\r', '- Mã hiệu: \tXPG SPECTRIX D80\r', '- Loại RAM: \tDDR4\r', '- Đóng gói: \t16GB (2x8GB)\r']"
40,RAAV158,Ram Desktop AVEXIR 2COR (AVD4UZ124001616G-2COR) 32GB (2x16GB) DDR4 2400Mhz,24 tháng,3999000,3299000,img/RAM/250_51301_series_core_d4_red_kit_2_thanh.jpg,"['- Bộ nhớ RAM nằm trong phân khúc cơ bản của Avexir\r', '- Dung lượng: 2 x 16GB\r', '- Thế hệ: DDR4\r', '- Bus: 2400MHz']"
41,RAAN020,Ram Desktop ANTECMEMORY 1S (AMD4UZ32661908G-1S) 8GB (1x8GB) DDR4 2666Mhz,24 tháng,899000,799000,img/RAM/250_49037_ram_antecmemory_1s.jpg,"['- Dòng RAM cơ bản nhất của Antecmemory\r', '- Dung lượng: 8GB\r', '- Kiểu: DDRam 4\r', '- Bus: 2666 MHz\r', '- Đóng gói: 1 x 8GB']"
42,RAAN001,RAM Desktop ANTECMEMORY 1S 8GB (1x8GB) 2400MHz,24 tháng,899000,779000,img/RAM/250_40923_ram_antecmemory_1s.jpg,"['- Kiểu Ram: DDR4\r', '- Dung lượng: 8GB\r', '- Bus: 2400MHz']"
43,RAGS443,RAM Desktop Gskill Trident Z Neo (F4-3600C16D-16GTZNC) 16GB (2x8GB) DDR4 3600MHz,24 tháng,3299000,3099000,img/RAM/250_48711_gskill_trident_z_neo.jpg,"['- Dòng sản phẩm Gskill Trident Z Neo mới nhất của Gskill\r', '- Phù hợp với nền tảng AMD\r', '- Dung lượng: 2 x 8GB\r', '- Thế hệ: DDR4\r', '- Bus: 3600MHz']"
44,RAKT243,DDRam 4 Kingston ECC 32GB/2666 - KSM26RD4/32HAI Registered,24 tháng,0,6190000,img/RAM/250_47682_kingston_ecc__32gb2666_ksm26rd432hai.jpg,"['- Dòng sản phẩm ECC của Kingston\r', '- Dung lượng: 1 x 32GB\r', '- Thế hệ: DDR4\r', '- Bus: 2666MHz']"
45,RAAV157,Ram Desktop AVEXIR 1COG (AVD4UZ124001616G-1COG) 16GB (1x16GB) DDR4 2400Mhz,24 tháng,1999000,1599000,img/RAM/250_51300_hnc_avexir_core_green_850x850.jpg,"['- Bộ nhớ RAM nằm trong phân khúc cơ bản của Avexir\r', '- Dung lượng: 1 x 16GB\r', '- Thế hệ: DDR4\r', '- Bus: 2400MHz']"
46,RAMI002,RAM desktop DDR4 Micron ECC 16GB/2133Mhz (ECC Registered),24 tháng,2189000,1399000,img/RAM/250_49954_micron_ecc_16gb_2133mhz.jpg,"['- Kiểu Ram: ECC Registered\r', '- Dung lượng: 1 x 16GB\r', '- Thế hệ: DDR4\r', '- Bus: 2133MHz']"
47,RAAV113,RAM Desktop AVEXIR 1BW Budget 4GB (1x4GB) DDR4 2400Mhz ,24 tháng,0,499000,img/RAM/250_31656_ram_hnc_avexir_budget_series.jpg,"['- Bộ nhớ RAM nằm trong phân khúc cơ bản của Avexir\r', '- Dung lượng: 1 x 4GB\r', '- Thế hệ: DDR4\r', '- Bus: 2400MHz']"
48,RAKT241,DDRam 4 Kingston ECC 16GB 2400Mhz - KSM24ED8/16ME,24 tháng,0,2999000,img/RAM/250_47346_kingston_ecc_16gb_2400mhz_ksm24ed8.jpg,"['- Dòng RAM ECC dành cho máy chủ của Kingston\r', '- Dung lượng: 1 x 16GB\r', '- Thế hệ: DDR4\r', '- Bus: 2400MHz']"
49,RAAV127,Ram Desktop AVEXIR 1COR (AVD4UZ124001616G-1COR) 16GB (1x16GB) DDR4 2400Mhz,24 tháng,1999000,1699000,img/RAM/250_33848_series_core_d4_red.jpg,"['- Bộ nhớ RAM LED đỏ nằm trong phân khúc cơ bản của Avexir\r', '- Dung lượng: 1 x 16GB\r', '- Thế hệ: DDR4\r', '- Bus: 2400MHz']"
50,RASP013,RAM Desktop SILICON POWER 4G (1x4GB) DDR4 2400MHz,24 tháng,0,499000,img/RAM/250_38611_ram_silicon_power_ddr4.jpg,"['- Dung lượng: 4GB\r', '- Kiểu: DDRam 4\r', '- Bus: 2400 MHz']"
51,RAAN015,DDRam 4 ANTECMEMORY 8GB/2666 (1*8GB) 5S - RGB Led,24 tháng,1199000,879000,img/RAM/250_44008_ram_antecmemory_series_5_white.jpg,"['- Dung lượng: 1 x 8GB\r', '- Thế hệ: DDR4\r', '- Bus: 2666MHz\r', '- LED: RGB']"
52,RAAV099,Ram Desktop AVEXIR 1BW-Budget 8GB (1x8GB)  DDR3 1600MHz,24 tháng,0,999000,img/RAM/250_54505_ram_desktop_avexir_1bw_budget_8gb.jpg,"['- Bộ nhớ RAM LED nằm trong phân khúc cơ bản của Avexir\r', '- Dung lượng: 8GB\r', '- Thế hệ: DDR3\r', '- Bus: 1600MHz']"
53,RAAV173,Ram Desktop AVEXIR 1SOB - SOLID GRAY (AVD4UZ326661908G-1SOB) 8GB (1x8GB) DDR4 2666Mhz ,24 tháng,0,829000,img/RAM/250_52853_avexir_1sob___solid_gray_avd4uz326661908g_1sob_8gb.jpg,"['- Chủng loại: Bộ nhớ trong\r', '- Hãng sản xuất: Avexir\r', '- Series: Solid\r', '- Loại RAM: DDR4\r', '- Đóng gói: 8GB (1x8GB)\r']"
54,RAKM223,Ram Desktop Kingmax Zeus Dragon (KM-LD4-3200-16GHS) 16GB (1x16GB) DDR4 3200Mhz,24 tháng,0,1699000,img/RAM/250_55037_ram_desktop_kingmax_zeus_dragon__km_ld4_3200_16ghs__16gb__1x16gb__ddr4_3200mhz__3_.jpg,"['- Dòng sản phẩm cơ bản của Kingmax\r', '- Dung lượng: 1 x 16GB\r', '- Thế hệ: DDR4\r', '- Bus: 3200MHz']"
55,RACO315,Ram laptop CORSAIR (CMSX16GX4M1A2666C18) 16GB (1x16GB) DDR4 2666MHz,24 tháng,0,1649000,img/RAM/250_46207_ram_laptop_corsair.jpg,"['- Hãng: CORSAIR\r', '- Loại RAM: SO-DIMM\r', '- Dung lượng: 16GB\r', '- Tần số truyền dữ liệu: 2666 MHz']"
56,RAAV079,Ram Desktop AVEXIR (AVD4UZ326661908G-1COW) 8GB (1x8GB) DDR4 2666Mhz,24 tháng,0,829000,img/RAM/250_30192_ddram_4_avexir_8gb2666.jpg,"['- AVEXIR CORE SERIES – DÒNG RAM DÀNH CHO GAME THỦ VÀ CÁC MODDER CHUYÊN NGHIỆP.\r', '- Avexir Core series đã đạt được nhiều giải thưởng về thiết kế tại các triển lãm công nghệ danh tiếng như Computex, CES ...Đây cũng là sản phẩm vượt qua được các quy trình kiểm tra độ tương thích của nhiều hãng sản xuất bo mạch chủ danh tiếng như ASUS, ASRock, ECS, GIGABYTE, MSI... \r', '- Avexir Core series là dòng ram có màu đèn led phong phú nhất ở trên thị trường. Là sự lựa chọn hàng đầu của các game thủ cũng như các modder chuyên nghiệp khi họ muốn tùy biến bộ máy theo các sắc màu khác nhau như đỏ, cam, vàng, xanh lá, xanh lam, trắng. . .\r', '- Tất cả các thanh ram Avexir Core series đều được kiểm tra độ tương thích, ổn địch trong nhiều giờ hoạt động liên tục trước khi xuất xưởng, đem lại sự yên tâm tuyệt đối cho người sử dụng.\r', '- Dung lượng 8GB\r']"
57,RAAV122,Ram Desktop AVEXIR 1COW (AVD4UZ124001604G-1COW) 1x4GB) DDR4 2400Mhz,24 tháng,599000,549000,img/RAM/250_34022_hnc_avexir_core_white_850x850.jpg,"['- Bộ nhớ RAM nằm trong phân khúc cơ bản của Avexir\r', '- Dung lượng: 1 x 4GB\r', '- Thế hệ: DDR4\r', '- Bus: 2400MHz']"
58,RASP014,RAM Desktop SILICON POWER 8G (1x8GB) DDR4 2400MHz,24 tháng,0,859000,img/RAM/250_38612_sp004gblfu213n01.jpg,"['- Dung lượng: 8GB\r', '- Kiểu: DDRam 4\r', '- Bus: 2400 MHz']"
59,RAGS319,RAM Desktop Gskill Trident Z RGB (F4-3000C16D-32GTZR) 32GB (2x16GB) DDR4 3000MHz ,24 tháng,0,3899000,img/RAM/250_42696_gskill_trident_z_royal_rgb.jpg,"['- Dung lượng: 2 x 16GB\r', '- Thế hệ: DDR4\r', '- Bus: 3000MHz\r', '- LED RGB']"
