,Code,Name,Bao hanh,Base_price,Slase_price,Img_directory,Thong so san pham
268,CSJO043,Vỏ case Jonsbo T8 Red Edition (Mini Tower/Màu Đỏ),24 tháng,2599000,1999000,img/CASE/250_52223_jonsbo_t8_red_edition_0004_1__1_.jpg,"['- Kích thước nhỏ gọn, tông màu đỏ nổi bật\r', '- Thiết kế đơn giản nhưng vô cùng tinh tế\r', '- Mặt hông hai bên trong suốt show toàn bộ nội thất bên trong vô cùng độc đáo\r', '- Tay xách tiện dụng dễ dàng vận chuyển\r', '- Hỗ trợ mainboard: ITX\r']"
269,CSFO008,Case ForGame S-E (Mid Tower/Màu Đen),24 tháng,749000,649000,img/CASE/250_54485_case_forgame_s_e___2_.jpg,"['- Mẫu vỏ case gaming với mức giá tương đối dễ chịu cho anh em game thủ\r', '- Chất liệu thép SPCC độ dày 0,45mm, cứng cáp\r', '- Mặt hông kính cường lực khoe trọn nội thất bên trong\r', '- Hỗ trợ mainboard: ATX / M-ATX/ Mini-ITX\r', '- Chiều cao tối đa tản nhiệt CPU: 160mm\r']"
270,CSID001,Case ID Cooling Stream 2 - Frame Tubing Aluminium Premium M-ATX,24 tháng,0,6999000,img/CASE/250_33851_case_id_cooling_stream_2_frame_tubing_aluminium_premium_m_atx_0000_1__8_.jpg,"['- Vỏ case với thiết kế dạng mở độc đáo với khung nhôm vững chắc.\r', '- Hỗ trợ mainboard chuẩn \tMini ITX, Micro-ATX\r', '- Chiều dài VGA tối đa: 400mm\r', '- Chiều cao tản CPU tối đa: 160mm']"
271,CSTH094,Vỏ Case Thermaltake  Core P7 Tempered Glass (Full Tower/Màu Đen) CA-1I2-00F1WN-00,24 tháng,0,6789000,img/CASE/250_42510_case_thermaltakecore_p7_tempered_glass_0000_1__4_.jpg,"['- Chất Liệu\tTHÉP MẠ KẼM SGCC \r', '- Chuẩn Mainboard\t6.7” x 6.7” (Mini ITX), 9.6” x 9.6” (Micro ATX), 12” x 9.6” (ATX) , 12” x 13” (E-ATX)']"
272,CSPT048,"Vỏ Case Phanteks Eclipse P400S  Silent Case,Tempered Glass, Glacier (Mid Tower/Màu Trắng)  PH-EC416PSTG_WT ",24 tháng,2199000,2089000,img/CASE/250_48635_case_phanteks_eclipse_p400s_mid_tower_silent_casetempered_glass_glacier_white_ph_ec416pstg_wt_6.jpg,"['- Eclipse P400S của Phanteks giờ đây có bảng điều khiển bên kính cường lực hoàn toàn mới. Biến thể mới của Dòng Eclipse vẫn có chất lượng chắc chắn, bộ điều khiển ánh sáng RGB tích hợp, thiết kế nội thất mở, tương thích với làm hệ thống mát bằng chất lỏng all in one. P400S giữ lại bộ điều khiển quạt 3 tốc độ và vật liệu khử tiếng ồn để tạo ra sự im lặng hơn. Bảng điều khiển bên kính cường lực của Eclipse P400SS mang đến sự sang trọng và phong cách cho việc xây dựng hệ thống của bạn.']"
273,CSPT064,"Vỏ Case Phanteks Enthoo Elite Extreme RGB Lighting, Tempered Glass Window, Dual System Support (Full Tower/Màu Đen)  PH-ES916E_BK ",24 tháng,23999000,19399000,img/CASE/250_48767_case_phanteks_enthoo_elite_extreme_full_tower_case_black_ph_es916e_bk_1.jpg,"['- Thiết kế sang trọng và lịch lãm\r', '- Vỏ ngoài bằng nhôm 4mm bắn cát\r', '- Kính cường lực hông dày 4mm, đóng mở không cần dụng cụ\r', '- Nội thất gọn gàng với ốp nhôm - che khuất dây nguồn và nguồn\r', '- Đèn RGB ở viền\r']"
274,CSJO044,Vỏ case Jonsbo C2 Silver Edition (Mini Tower/Màu Xám),24 tháng,1099000,799000,img/CASE/250_52224_jonsbo_c2_silver_edition_0000_1__5_.jpg,"['- Kích thước nhỏ gọn cho các bo mạch chủ cỡ M-ATX\r', '- Chất liệu hợp kim nhôm cho cảm giác cao cấp\r', '- Bố trí sắp xếp linh kiện bên trong hợp lý, tối ưu không gian sử dụng\r', '- Hỗ trợ mainboard ITX, M-ATX\r', '- Tản nhiệt CPU cao tối đa: 80mm\r']"
275,CSSA091,Vỏ Case SAMA TG-03 Blue,24 tháng,2889000,2459000,img/CASE/250_53163_case_sama_tg_03_blue__1_.jpg,"['- Mẫu vỏ case với thiết kế hầm hố và kích thước nhỏ gọn\r', '- Form máy hở thoáng mát, đặc biệt phù hợp với các bộ máy gaming\r', '- Trang bị sẵn 6 quạt ARGB tự đồng bộ với mainboard\r', '- Hỗ trợ bo mạch chủ kích thước: MicroATX, Mini-ITX\r', '- Hỗ trợ VGA dài tối đa:430 mm\r']"
276,CSTH115,Case Thermaltake Core P8 Tempered Glass Full Tower Chassis (Full Tower / Màu Đen),24 tháng,5459000,4489000,img/CASE/250_54486_thermaltake_core_p8_0002_1__1_.jpg,"['- Mẫu vỏ case với khả năng ""biến hình"" có thể chuyển đổi từ form case kín sang form case mở đơn giản chỉ với việc tháo lắp một vài con ốc.\r', '- Vị trí lắp quạt cực kỳ đa dạng. Với form kính xung quanh, toàn bộ hệ thống của bạn sẽ được show ra độc đáo.\r', '- Đặc biệt phù hợp cho việc đi nước Custom.']"
277,CSCM141,Vỏ Case Cooler Master MasterCase H100 Mini ITX ARGB (Mini Tower/Màu đen/Led ARGB),24 tháng,1899000,1559000,img/CASE/250_51615_vo_case_cooler_master_mastercase_h100_mini_itx_argb_mini_tower_mau_den_led_argb_0000_1__6_.jpg,"['- Hỗ trợ mainboard: Mini-ITX\r', '- Khay mở rộng tối đa: 1 x 3.5""4 x 2.5""\r', '- USB: , 2 x USB 3.2\r', '- Quạt tặng đi: 1 x 200 mm ARGB']"
278,CSJO045,Vỏ case Jonsbo C2 Black Edition (Mini Tower/Màu Đen),24 tháng,1099000,799000,img/CASE/250_52225_jonsbo_c2_black_edition_0003_1__2_.jpg,"['- Kích thước nhỏ gọn cho các bo mạch chủ cỡ M-ATX\r', '- Chất liệu hợp kim nhôm cho cảm giác cao cấp\r', '- Bố trí sắp xếp linh kiện bên trong hợp lý, tối ưu không gian sử dụng\r', '- Hỗ trợ mainboard ITX, M-ATX\r', '- Tản nhiệt CPU cao tối đa: 80mm\r']"
279,CSSA092,Vỏ Case SAMA TG-03 Red,24 tháng,2889000,2459000,img/CASE/250_53164_case_sama_tg_03_red__2_.jpg,"['- Mẫu vỏ case với thiết kế hầm hố và kích thước nhỏ gọn\r', '- Form máy hở thoáng mát, đặc biệt phù hợp với các bộ máy gaming\r', '- Trang bị sẵn 6 quạt ARGB tự đồng bộ với mainboard\r', '- Hỗ trợ bo mạch chủ kích thước: MicroATX, Mini-ITX\r', '- Hỗ trợ VGA dài tối đa:430 mm\r']"
280,CSCM149,Vỏ Case Cooler Master MasterBox MB311L ARGB controller (Mini Tower/Màu đen/Led ARGB/Mặt lưới),24 tháng,1559000,1459000,img/CASE/250_51623_vo_case_cooler_master_masterbox_mb311l_argb_w_controller_mini_tower_mau_den_led_argb_mat_luoi_6.png,"['- Loại case: Mini Tower\r', '- Hỗ trợ mainboard: Micro-ATX; Mini-ITX\r', '- Khay mở rộng tối đa: 2 x 3.5"" , 2 x 2.5""\r', '- Cổng USB: 2 x USB 3.0\r', '- Số quạt tặng kèm: 2 x 120 mm ARGB']"
281,CSIW060,Vỏ Case In-Win WINBOT  - Floating Concept Design Full-Tower Đen/Đỏ,12 tháng,89999000,69999000,img/CASE/250_45201_case_in_win_winbot_blackred___floating_concept_design_full_tower_0005_1__5_.jpg,"['- Thiết kế cực kỳ độc đáo với kiểu dáng hình cầu trong suốt, đem lại trải nhiệm mới mẻ cho người sở hữu\r', '- Được sản xuất bởi những kỹ sư tay nghề cao\r', '- Tích hợp bên trong bộ nhận diện khuôn mặt, WINBOT có thể điều chỉnh và hoạt động theo một số lệnh nhất định\r', '- Hỗ trợ USB Type C 3.1, chân đế xoay 360 độ\r', '- Phiên bản đặc biệt với số lượng giưới hạn']"
282,CSSM009,Chassis Supermicro CSE-825TQ-R720LPB (Rack 2U / (02) 720W Gold),24 tháng,0,19299000,img/CASE/250_53247_825tq_600lpb.jpg,"['- 2U chassis supports for maximum motherboard sizes - 13.68"" x 13"", E-ATX 12"" x 13"", ATX 12"" x 10"" motherboards\r', '- 8 x 3.5"" hot-swap SAS/SATA drive bay w/ full SES-II support on SAS motherboards, 2 x 3.5"" fixed drive bay\r', '- 8-port 2U TQ (W/ AMI 9072) backplane, support up to 8x 3.5-inch SAS/SATA HDD\r', '- 1U 720W Redundant Power Supply W/ PMbus 80Plus Gold\r', '- 7 low-profile expansion slot(s)\r']"
283,CSCM144,Vỏ Case Cooler Master MasterBox TD500 ARGB (Mid Tower/Màu đen/Led ARGB),24 tháng,2199000,1869000,img/CASE/250_51618_vo_case_cooler_master_masterbox_td500_argb_mid_tower_mau_den_led_argb_10.png,"['- Loại case: Mid Tower\r', '- Hỗ trợ mainboard: ATX; Micro-ATX; Mini-ITX\r', '- Khay mở rộng tối đa: 2 x 3.5"" , 4 x 2.5""\r', '- Cổng USB: 2 x USB 3.0\r', '- Số quạt tặng kèm: 3 x 120mm ARGB']"
284,CSIW047,Vỏ Case InWin H-Frame  2.0 + SII-1065W - 30th Anniversary Premium Signature Combo  Full-Tower Xanh/Trắng,PSU 36 tháng,0,26990000,img/CASE/250_44756_case_inwin_h_frame_bluewhite_2_0_sii_1065w___30th_anniversary_premium_signature_combo_0000_1__2_.jpg,"['- Thiết kế độc đáo với phần khung bên ngoài làm từ các tấm nhôm xếp song song\r', '- Tối ưu hoá sự thoáng khí\r', '- Hệ thống đèn đi kém với 6 hiệu ứng tuỳ chỉnh\r', '- Đặc biệt phù hợp với các mẫu sản phẩm modding, tản nhiệt nước custom.']"
285,CSSA078,Vỏ Case SAMA Tank 3 Tempered Glass (Mid Tower/Màu Đen),24 tháng,0,879000,img/CASE/250_45976_vo_case_sama_tank_3_tempered_glass_mid_tower_mau_den_0003_1__1_.jpg,"['- Nắp hông:nắp hông trái làm bằng kính cường lực\r', '- Thiết kế: hiện đại, nhiều khoảng trống để đi dây, đạt tính thẩm mỹ cao, hỗ trợ Rad Watercooling 240 /280mm ngay trên nóc case, khoang lắp nguồn, hdd riêng biệt.\r', '- Mặt trước làm bằng lưới kim loại giúp lưu thông khí tốt hơn']"
286,CAEK001,Case EK-Quantum InWin 909EK - Silver Limited Edition,24 tháng,0,47249000,img/CASE/250_49580_case_ek_quantum_inwin_909ek_silver_limited_edition_0000_1.jpg,"[""- 'Một trong những hệ thống tốt nhất CES' giờ đã trở thành hiện thực. EK-Quantum InWin 909EK là phiên bản độc đáo và được chỉnh sửa của vỏ cao cấp rất phổ biến In Win 909. Đi kèm bảng nước tích hợp đế gắn mainboard, hỗ trợ thiết lập bơm D5 kép và một cặp Radiator 120mm quad (480mm). Điều này làm cho nó thực sự đặc biệt và không có sản phẩm tương tự trên thị trường. EK-Quantum InWin 909EK là phiên bản giới hạn 200 chiếc toàn cầu!""]"
287,CSJO038,Vỏ case Jonsbo A4 ver 1.1 Gray (Mini Tower/Màu Xám),24 tháng,4299000,3689000,img/CASE/250_52218_jonsbo_a4_ver_1_1_gray_0002_1__3_.jpg,"['- Kích thước vô cùng nhỏ gọn với form nằm ngang tiết kiệm diện tích\r', '- Không gian bên trong tối ưu lắp được các mẫu card đồ họa dài\r', '- Kính cường lực mặt hông sẵn sàng khoe trọn toàn bộ vẻ đẹp card đồ họa và phần cứng bên trong\r', '- Kèm sẵn dây Riser nối dài tín hiệu VGA\r', '- Hỗ trợ mainboard ITX\r']"
288,CSSM010,Chassis Supermicro CSE-825TQC-R740LPB (Rack 2U / (02) 740W Platinum),24 tháng,0,20599000,img/CASE/250_53248_825tq_600lpb.jpg,"['- 2U chassis supports for maximum motherboard sizes - 13.68"" x 13"", E-ATX 12"" x 13"", ATX 12"" x 10"" motherboards\r', '- 8 x 3.5"" hot-swap SAS3/SATA drive bay, 2 x 3.5"" fixed drive bay\r', '- 8-port 2U SAS3 12Gbps TQ backplane, support up to 8x 3.5-inch SAS3/SATA3 HDD/SSD\r', '- 1U 740W Redundant Platinum Power Supply W/PMbus\r', '- 7 low-profile expansion slot(s)\r']"
289,CSXM078,Vỏ case Xigmatek TRIO 3FC (Mid Tower/Màu Đen) EN45686 ,12 tháng,859000,729000,img/CASE/250_54242_xigmatek_trio_3fc_0006_1__5_.jpg,"['- Phía trước cấu tạo gồm 2 tấm lưới 2 bên, vừa góp phần trang trí, vừa tăng cường tối đa lượng gió lưu thông trong case.\r', '- Khay giấu nguồn tiện dụng, dễ dàng để giấu dây cắm.\r', '- Tối ưu lượng gió thổi tối đa.\r', '- Lắp đặt tối đa lên tới 6 quạt 120mm.\r', '- Hỗ trợ mainboard tối đa: ATX\r']"
290,CSJO062,Vỏ case Jonsbo U1-Plus Silver Edition (Mini Tower/Màu Bạc),24 tháng,2199000,1899000,img/CASE/250_52242_jonsbo_u1_plus_silver_edition__3_.jpg,"['- Phiên bản nối tiếp sự thành công của mẫu U1 với kích thước nhỏ gọn\r', '- Bề mặt sử dụng chất liệu hợp kim nhôm magie cao cấp\r', '- Hỗ trợ card đồ họa dài 195mm\r', '- Tản nhiệt CPU tối đa 133mm\r', '- Mainboard hỗ trợ: mini-ITX']"
291,CSAS006,Vỏ Case Asus TUF Gaming GT501 White Edition (Mid Tower/Màu Trắng),24 tháng,4259000,3859000,img/CASE/250_54243_tuf_gaming_gt501_white_edition_01.jpg,"['- Tông màu trắng cực chất.\r', '- Được thiết kế nổi bật: Tấm kim loại mặt trước với các họa tiết sần TUF Gaming, tấm cạnh bên bằng kính cường lực màu khói dày 4mm để phô ra những linh kiện bên trong cỗ máy.\r', '- Lô cốt di động: Các tay cầm bằng sợi dệt được thiết kế công thái học hỗ trợ vận chuyển dễ dàng và an toàn tới 30kg.\r', '- Làm mát hiệu quả: Trang bị ba quạt được chiếu sáng bằng đèn Aura Sync RGB 120mm và một quạt PWM 140mm phía sau cộng với bảy vị trí lắp quạt để làm mát tối ưu.\r', '- Khoảng trống dự phòng cho két làm mát của hệ thống tản nhiệt nước với kích thước 360mm lắp phía trước và phía trên cộng với một két làm mát 140mm ở phía sau.\r']"
292,CSCM153,Vỏ Case Cooler Master MasterCase H500 TG ARGB (Mid Tower/Màu đen/Led ARGB),24 tháng,2999000,2699000,img/CASE/250_51627_h500_argb_gallery_01_image.png,"['- Hỗ trợ mainboard: Mini ITX, Micro ATX, ATX, SSI CEB, E-ATX\r', '- Radiator lắp đặt tối đa: 1x240/1x360/1x120mm\r', '- Chiều cao tản nhiệt CPU tối đa:167mm\r', '- Chiều dài VGA: 410mm']"
293,CSIW034,Vỏ Case In-Win H-Frame 2.0 + SII-1065W - 30th Anniversary Premium Signature Combo Full Tower  Đen/Vàng,24 tháng,0,26990000,img/CASE/250_33810_case_in_win_h_frame_20_sii_1065w_30th_anniversary_premium_signature_combo_0003_1__7_.jpg,['']
294,CSTH100,Vỏ Case Thermaltake Core P3 Tempered Glass  (Mid Tower/Màu Trắng) CA-1G4-00M6WN-05,24 tháng,3459000,3299000,img/CASE/250_44828_casethermaltakecorep3temperedglasssnoweditionca_1g4_00m6wn_05_0005_1__1_.jpg,"['- Hỗ trợ mainboard: Mini-ITX, Micro-ATX, ATX\r', '- Khay 3.5"": 2\r', '- Khay 2.5”: 4\r', '- Chiều dài VGA tối đa: 450mm\r', '- Chiều cao tản CPU tối đa: 180mm']"
295,CSSS005,Vỏ Case SilverStone PRIMERA SERIES PM02  (Mid Tower/Màu Đen) SST-PM02B-G,24 tháng,0,3279000,img/CASE/250_45370_case_silverstone_primera_series_pm02_black_sst_pm02b_g___m_atx_mid_tower_0001_1__6_.jpg,"['- Hỗ trợ mainboard: ATX ( up to 12"" x 11"") , Micro-ATX\r', '- Khay ổ 3.5"": 3\r', '- Khay ổ 2.5"": 3\r', '- Hỗ trợ VGA dài tối đa: 415mm\r', '- Hỗ trợ CPU cao tối đa: 167mm']"
296,CSCM148,Vỏ Case Cooler Master MasterBox Pro 5 ARGB (Mid Tower/Màu đen/Led ARGB),24 tháng,2699000,2399000,img/CASE/250_51622_vo_case_cooler_master_masterbox_pro_5_argb_mid_tower_mau_den_led_argb_0003_1__2_.jpg,"['- Loại case: Mid Tower\r', '- Hỗ trợ mainboard: ATX; Extended-ATX; Micro-ATX; Mini-ITX\r', '- Khay mở rộng tối đa: 2 x 3.5"" , 4 x 2.5""\r', '- Cổng USB: 2 x USB 3.0\r', '- Số quạt tặng kèm: 1 x 120 mm; 3 x 120mm LED ARGB']"
297,CSGM009,Vỏ Case GAMEMAX Panda T802 (Mid Tower/Màu Đen/Led RGB),12 tháng,1499000,1329000,img/CASE/250_53026_gamemax_panda_t802bk_0004_1__1_.jpg,"['- Mẫu vỏ case với thiết kế đơn giản và gọn gàng\r', '- Tông màu đen toát lên vẻ tinh tế và lịch lãm\r', '- Các khe thoát gió sẵn sàng để giải nhiệt cho các linh kiện bên trong của máy\r', '- Hỗ trợ mainboard: E-ATX (272*305mm)/ATX(MAX SIZE:305*272mm)/M-ATX/Mini-ITX\r', '- Card đồ họa dài tối đa: 360mm\r']"
298,CSGO128,Vỏ Case Golden Field H3B (MidTower),24 tháng,599000,549000,img/CASE/250_53915_v____case_golden_field_h3b_0005_1__1_.jpg,"['- Vách kính khoe sức mạnh bên trong PC, khung thép cứng cáp, chức năng chống bức xạ độc đáo mang lại môi trường làm việc an toàn.\r', '- PSU mở, hỗ trợ Raid tản nhiệt nước 240mm\r', '- Chân đế chống trượt, giảm ồn, giảm xóc\r', '- Sản phẩm dành cho PC Gaming, Mod Case, Case Server cho phòng Net\r', '- Hỗ trợ Mainboard: ATX, M-ATX, ITX\r']"
299,CSMS009,Vỏ Case MSI MPG SEKIRA 500X  ,24 tháng,6499000,5999000,img/CASE/250_55351_msi_mpg_sekira_500x__8_.jpg,"['- Thiết kế kính cường lực ở hai bên hông với cấu tạo dạng cửa đóng mở thuận tiện, bền bỉ và nhìn rõ hơn hệ thống bên trong.\r', '- Kính cường lực dày 4mm đem lại độ chắc chắn cho case.\r', '- Chất liệu cũng như độ hoàn thiện dày dặn và cao cấp.\r', '- Khung lắp tản nhiệt tháo rời, trang bị sẵn giá xoay dọc VGA.\r', '- Hỗ trợ mainboard: E-ATX / ATX / mATX / Mini-ITX \r']"
300,CSJO072,Vỏ case Jonsbo TR03 - G  Black (Mid Tower/Màu Đen),24 tháng,5999000,5589000,img/CASE/250_55600_jonsbo_tr03___g_black_0003_1__6_.jpg,"['- Vỏ case được phát triển trên hình khối tam giác đều độc đáo\r', '- Chế tạo bằng nhôm được anod mịn\r', '- Hỗ trợ mainboard ITX, M-ATX, ATX\r', '- Tản nhiệt CPU cao tối đa: 175mm\r', '- Card đồ họa dài tối đa: 320mm, tăng lên 460MM sau khi tháo các bộ phận của tường gió']"
301,CSIW035,Vỏ Case IN WIN D-Frame 2.0 + SII-1065W - 30th Anniversary Premium Signature Combo Full Tower  Đồng,24 tháng,0,29989000,img/CASE/250_33811_case_in_win_d_frame_20_sii_1065w_30th_anniversary_premium_signature_combo_0009_1.jpg,['']
302,CSLA008,Vỏ Case LIAN-LI Alpha PC- A550X (Mid Tower/Màu Đen),24 tháng,3999000,3399000,img/CASE/250_41580_case_lian_li_alpha_pc_a550x_black_0000_case_lian_li_alpha_pc_a550x_atx_rgb.jpg,['']
303,CSSS007,Vỏ Case SilverStone LUCID SERIES LD01   (Mid Tower/Màu Đen) SST-LD01,24 tháng,0,3919000,img/CASE/250_45372_case_silverstone_lucid_series_ld01_black_sst_ld01___m_atx_mid_tower__4_.jpg,"['- Hỗ trợ mainboard: Micro-ATX, Mini-DTX, Mini-ITX\r', '- Hỗ trợ ổ cứng: 3.5"" x 3, 2.5"" x 2\r', '- Hỗ trợ VGA dài 370mm\r', '- Hỗ trợ CPU cao: 168mm']"
304,CSCM133,Vỏ Case Cooler Master Master Case SL600M (Mid Tower/Màu Trắng),24 tháng,0,5799000,img/CASE/250_46082_cooler_master_master_case_sl600m_0004_1__2_.jpg,"['- Bền mặt làm từ nhôm anod\r', '- Bố cục dọc với hiệu ứng ống khói cho gió thổi từ dưới lên trên\r', '- Thiết kế khoang máy giảm tiếng ồn\r', '- Có sẵn khe cắm PCI theo hướng dọc\r', '- Chân đế đỡ các ổ lưu trữ đa năng\r']"
305,CSPT061,Vỏ Case Phanteks Eclipse P600S   tempered Glass Window (Mid Tower/Màu Đen)  PH-EC600PSTG_BK01 ,24 tháng,0,4019000,img/CASE/250_48648_case_phanteks_eclipse_p600s_atx_case_tempered_glass_window_black_ph_ec600pstg_bk01_3.jpg,"['- Thiết kế nội thất tối giản - Che nguồn và HDD\r', '- Kính cường lực hông\r', '- Ngoại thất độc đáo với chất liệu vải\r', '- Đi kèm che nguồn\r', '- Đi kèm vải cao cấp của Phanteks giúp tối ưu hóa luồng gió và lọc bụi\r']"
306,CSGM010,Vỏ Case GAMEMAX Panda T802 (Mid Tower/Màu Trắng/Led RGB),12 tháng,1499000,1329000,img/CASE/250_53027_gamemax_panda_t802.jpg,"['- Mẫu vỏ case với thiết kế đơn giản và gọn gàng\r', '- Tông màu trắng độc đáo toát lên vẻ tinh tế và sạch sẽ\r', '- Các khe thoát gió sẵn sàng để giải nhiệt cho các linh kiện bên trong của máy\r', '- Hỗ trợ mainboard: E-ATX (272*305mm)/ATX(MAX SIZE:305*272mm)/M-ATX/Mini-ITX\r', '- Card đồ họa dài tối đa: 360mm\r']"
307,CSJO073,Vỏ case Jonsbo TR03 - A  Black (Mid Tower/Màu Đen),24 tháng,5999000,5589000,img/CASE/250_55601_jonsbo_tr03_a_black_0004_layer_2.jpg,"['- Vỏ case được phát triển trên hình khối tam giác đều độc đáo\r', '- Chế tạo bằng nhôm được anod mịn\r', '- Hỗ trợ mainboard ITX, M-ATX, ATX\r', '- Tản nhiệt CPU cao tối đa: 175mm\r', '- Card đồ họa dài tối đa: 320mm, tăng lên 460MM sau khi tháo các bộ phận của tường gió']"
308,CSIW036,Vỏ Case In-Win 805 Infinity RGB Led- Aluminium & Tempered Glass Mid-Tower  Đen,24 tháng,6999000,6499000,img/CASE/250_33812_case_in_win_805_infinity_rgb_led_aluminium_tempered_glass_mid_tower_case__10_.jpg,['']
309,CSFO007,Case ForGame S-H (Mid Tower/Màu Đen),24 tháng,799000,699000,img/CASE/250_51633_case_forgame_s_h_mid_tower_mau_den__1_.jpg,"['- Hỗ trợ mainboard: ATX / Micro-ATX / ITX\r', '- Kích thước thùng: 488*253*477mm\r', '- Trọng lượng: 4.6kg""\r', '- Hỗ trợ ổ cứng: 3,5"" HHD * 2, 2,5"" SSD * 2']"
310,CSTH109,Vỏ Case Thermaltake Commander C31 TG  (Mid Tower/Màu Trắng)  CA-1N2-00M6WN-00,24 tháng,2999000,2359000,img/CASE/250_47150_casethermaltakecommander_c31_tg_snow_argb_edition_0003_1__1_.jpg,"['- Hỗ trợ mainboard: ATX, Micro ATX, Mini ITX\r', '- Khay lắp ổ 3.5"": 3 x 3.5“ or 2.5”\r', '- Khay lắp ổ 2.5"": 2 x 2.5""\r', '- Chiều dài tối đa GPU: 410mm\r', '- Chiều cao tối đa tản nhiệt CPU: 180mm']"
311,CSPT062,Vỏ Case Phanteks Eclipse P600S  tempered Glass Window  Anthracite  (Mid Tower/Màu Xám)  PH-EC600PSTG_AG01 ,24 tháng,0,4019000,img/CASE/250_48649_case_phanteks_eclipse_p600s_atx_case_tempered_glass_window_anthracite_grey_ph_ec600pstg_ag01_4.jpg,"['- Thiết kế nội thất tối giản - Che nguồn và HDD\r', '- Kính cường lực hông\r', '- Ngoại thất độc đáo với chất liệu vải\r', '- Đi kèm che nguồn\r', '- Đi kèm vải cao cấp của Phanteks giúp tối ưu hóa luồng gió và lọc bụi\r']"
312,CSJO074,Vỏ case Jonsbo UMX5 Black (Full Tower/Màu Đen),24 tháng,5999000,5589000,img/CASE/250_55602_jonsbo_umx5_0004_1__3_.jpg,"['- Sử dụng các yếu tố thiết kế lưới tản nhiệt cổ điển làm ngôn ngữ thiết kế chính\r', '- Chất liệu hợp kim nhôm magie cao cấp\r', '- Tích hợp bên trong đèn RGB\r', '- Hỗ trợ mainboard: EATX / ATX / MATX / ITX (305mm * 265mm)\r', '- Tản nhiệt CPU cao tối đa: 166mm\r']"
313,CSCM142,Vỏ Case Cooler Master MasterBox K500 TG ARGB (Mid Tower/Màu đen/Led ARGB),24 tháng,2199000,1999000,img/CASE/250_51616_vo_case_cooler_master_masterbox_k500_tg_argb_mid_tower_mau_den_led_argb__3_.jpg,"['- Loại case: Mid Tower\r', '- Hỗ trợ mainboard: ATX; Micro-ATX; Mini-ITX\r', '- Khay mở rộng tối đa: 2 x 3.5"" , 1 x 2.5""\r', '- Cổng USB: 2 x USB 3.2\r', '- Số quạt tặng kèm: 3 x 120 mm']"
314,CSID002,Case ID Cooling Stream 1 - Frame Tubing Aluminium Premium-ITX ,24 tháng,0,5999000,img/CASE/250_33850_case_id_cooling_stream_1_frame_tubing_aluminium_premium_itx_0005_1__1_.jpg,"['- Thiết kế đặc biệt với phần khung nhôm cao cấp\r', '- Kích thước nhỏ gọn với cấu trúc dạng mở cho góc máy tính sự gọn gàng\r', '- Hỗ trợ mainboard: Mini ITX, Micro-ATX\r', '- Chiều dài VGA tối đa: 400mm\r', '- Chiều cao tản CPU tối đa: 160mm']"
