,Code,Name,Bao hanh,Base_price,Slase_price,Img_directory,Thong so san pham
110,MBAR278,"Mainboard ASROCK B550M PRO4 (AMD B550, Socket AM4, m-ATX, 4 khe RAM DDR4)",24 tháng,0,2799000,img/MAIN/250_53498_b550m_pro4_l1_.jpg,"['- Kích thước: M-ATX\r', '- Socket: AM4\r', '- Chipset: B550\r', '- Khe RAM tối đa: 4\r', '- Loại RAM hỗ trợ: DDR4']"
111,MBAR280,"Mainboard ASROCK B550 STEEL LEGEND (AMD B550, Socket AM4, ATX, 4 khe RAM DDR4)",24 tháng,0,4599000,img/MAIN/250_55023_b550_steel_legend_l1_.png,"['- Kích thước: ATX\r', '- Socket: AM4\r', '- Chipset: B550\r', '- Khe RAM tối đa: 4\r', '- Loại RAM hỗ trợ: DDR4']"
112,MBAS544,Mainboard Asus WS X299 SAGE,24 tháng,0,15399000,img/MAIN/250_49340_mainboard_asus_ws_x299_sage_0006_7.jpg,"['- Công suất đồ họa Quad-GPU: Lắp được tới bốn card đồ hoạ kép và hỗ trợ cấu hình GPU 4 chiều NVIDIA® SLI™ hoặc AMD CrossFireX™.\r', '- Tối ưu hóa bằng 5 giải pháp: Một cú nhấp chuột, điều chỉnh toàn hệ thống, mang lại sự ép xung tối ưu và hiệu quả làm mát thông minh cho một khối lượng công việc đa dạng.\r', '- Các tùy chọn làm mát đầu ngành: Điều khiển toàn diện quạt và bơm nước thông qua phần mềm Fan Xpert 4 hoặc ASUS UEFI đã thành danh.\r', '- Tản nhiệt VRM cực kỳ hiệu quả: Thiết kế các dãy lá tản nhiệt kim loại tối đa hóa diện tích bề mặt tản nhiệt cho phép hoạt động không gián đoạn.\r', '- ASUS Control Center: Một phần mềm tiện ích cung cấp quản lý CNTT tập trung tiện lợi, an toàn và tiết kiệm chi phí cho doanh nghiệp vừa và nhỏ.\r']"
113,MBGI582,"Mainboard Gigabyte W480M VISION W (W480, socket 1200, mATX, 4 khe RAM DDR4)",24 tháng,5999000,5599000,img/MAIN/250_54963_w480m_vision_w_001.png,"['- Bo mạch chủ cho nhu cầu làm việc chuyên nghiệp\r', '- Socket LGA 1200\r', '- Kích thước m-ATX\r', '- 4 khe RAM']"
114,MBAS565,"Mainboard ASUS ROG STRIX Z490-G (WI-FI) GAMING (Intel Z490, Socket 1200, m-ATX, 4 khe RAM DDR4)",24 tháng,7399000,6099000,img/MAIN/250_52349_rog_strix_z490_g_gaming__wi_fi__01_01.jpg,"['- Chuẩn mainboard: ATX\r', '- Socket: 1200, Chipset: Z490\r', '- Hỗ trợ RAM: 4 khe DDR4, tối đa 128GB\r', '- Lưu trữ:  2 x M.2 NVMe, 6 x SATA 3 6Gb/s\r', '- Cổng xuất hình: 1 x HDMI, 1 x DisplayPort']"
115,MBGI554,"Mainboard GIGABYTE Z490 AORUS MASTER (Intel Z490, Socket 1200, ATX, 4 khe RAM DDR4)",24 tháng,10199000,9499000,img/MAIN/250_52298_z490_aorus_master.jpg,"['- Chuẩn mainboard: ATX\r', '- Socket: 1200, Chipset: Z490\r', '- Hỗ trợ RAM: 4 khe DDR4, tối đa 128GB\r', '- Lưu trữ:  2 x M.2 NVMe, 6 x SATA 3 6Gb/s\r', '- Cổng xuất hình: 1 x HDMI']"
116,MBAR246,"Mainboard ASROCK Z490 AQUA (Intel Z490, Socket 1200, E-ATX, 4 khe Ram DDR4)",24 tháng,0,25499000,img/MAIN/250_52436_asrock_x570_aqua.jpg,"['- Kích thước: E-ATX\r', '- Socket: LGA 1200\r', '- Chipset: Z490\r', '- Khe RAM tối đa: 4\r', '- Loại RAM hỗ trợ: DDR4']"
117,MBAR260,"Mainboard ASROCK B460M-HDV (Intel B460, Socket 1200, m-ATX, 2 khe Ram DDR4)",24 tháng,2099000,1899000,img/MAIN/250_52450_mainboard_asrock_b460m_hdv_intel_b460_socket_1200_m_atx_2_khe_ram_ddr4_0004_5.jpg,"['- Chuẩn mainboard: M-ATX\r', '- Socket: 1200, Chipset: B460\r', '- Hỗ trợ RAM: 2 khe DDR4, tối đa 64GB\r', '- Lưu trữ: 1 x M.2 NVMe, 4 x SATA 3 6Gb/s\r', '- Cổng xuất hình: 1 x HDMI, 1 x VGA, 1 x DVI']"
118,MBAR272,"Mainboard ASROCK B460M PRO4 (Intel B460, Socket 1200, m-ATX, 4 khe Ram DDR4)",24 tháng,2499000,2249000,img/MAIN/250_52879_asrock_b460m_pro4_l1.jpg,"['- Kích thước: M-ATX\r', '- Socket: LGA 1200\r', '- Chipset: B460\r', '- Khe RAM tối đa: 4\r', '- Loại RAM hỗ trợ: DDR4']"
119,MBAS595,"Mainboard ASUS ROG STRIX B550-F GAMING (WI-FI) (AMD B550, Socket AM4, ATX, 4 khe RAM DRR4)",36 tháng,5699000,5499000,img/MAIN/250_53323_rog_strix_b550_f_gaming__wi_fi__1.jpg,"['- Kích thước: ATX\r', '- Socket: AM4\r', '- Chipset: B550\r', '- Khe RAM tối đa: 4\r', '- Loại RAM hỗ trợ: DDR4']"
120,MBAS527,"Mainboard ASUS ROG STRIX X570-F GAMING (AMD X570 ,Socket AM4, ATX, 4 khe RAM DDR4)",24 tháng,7979000,5899000,img/MAIN/250_47178_rog_strix_x570_f_gaming_aura_sync_01.png,"['- Chạy CPU Ryzen thế hệ 2 và 3 với kết nối siêu nhanh 2 ổ M.2, USB 3.2 Gen2 và AMD StoreMI\r', '- Aura Sync điều chỉnh dải led độc quyền ASUS tích hợp đầu nối RGB và đầu nối thế hệ 2\r', '- Tản nhiệt toàn phần: PCH heatsink chủ động, MOS heatsink với ống đồng 8mm, M.2 heatsinks và đầu nối cho bơm tản nước\r', '- Kết nối Gaming: PCIe 4.0, HDMI 2.0, DisplayPort 1.2 và M.2 kênh đôi cùng USB 3.2 Type-A và Type-C\r', '- Mạng Gaming: Intel Gigabit Ethernet, ASUS LANGuard và GameFirst\r']"
121,MBGI510,"Mainboard GIGABYTE Z390 Aorus Master (Intel Z390, Socket 1151, ATX, 4 khe RAM DDR4)",24 tháng,7699000,7499000,img/MAIN/250_44258_mainboardgigabyte_z390_aorus_master_0000_1.jpg,"['- Socket: LGA1151 hỗ trợ CPU intel thế hệ 8 và 9\r', '- Kích thước: ATX\r', '- Khe cắm RAM: 4 khe (Tối đa 64GB)\r', '- Khe cắm mở rộng: 3 x PCIe 3.0 x16, 3 x PCIe 3.0 x1, 1 x M.2 Socket 1\r', '- Khe cắm ổ cứng: 3 x M.2 Socket 3, 6 x SATA 6Gb/s']"
122,MBAS547,"Mainboad ASUS PRIME X299 - A II (Intel X299, Socket 2066, ATX, 8 khe RAM DDR4)",24 tháng,6999000,6599000,img/MAIN/250_49686_prime_x299_a_ii_02.png,"['- Socket Intel LGA 2066: Sẵn sàng cho bộ xử lý Intel® Core ™ X-series mới nhất\r', '- Ép xung AI: Tối ưu hóa nhanh chóng hiệu suất CPU của bạn dựa trên CPU và bộ làm mát, đạt được kết quả cực kỳ gần với điều chỉnh thủ công của các chuyên gia\r', '- Thiết kế công suất mạnh mẽ: 12 phase điện IR3555, đầu nối ProCool II, cuộn hợp kim và tụ điện siêu bền để cung cấp năng lượng ổn định\r', '- Tản nhiệt M.2: Tản nhiệt cực kỳ hiệu quả giúp giảm nhiệt độ SSD M.2 lên đến 20 ° C cho tốc độ truyền không bị thay đổi và tăng độ tin cậy\r', '- Kết nối thế hệ tiếp theo: Bộ nhớ Intel Optane đã sẵn sàng, hỗ trợ Intel® VROC, hỗ trợ M.2 kép và USB 3.2 Gen Type-C ™']"
123,MBGI535,"Mainboard GIGABYTE B365M-D3H (Intel B365, Socket 1151, m-ATX, 4 khe RAM DDR4)",24 tháng,0,2399000,img/MAIN/250_48372_mainboard_gigabyte_b365m_d3h_0003_4.jpg,"['- Chuẩn mainboard: Micro-ATX\r', '- Socket: 1151 , Chipset: B365\r', '- Hỗ trợ RAM: 4 khe DDR4, tối đa 64GB\r', '- Lưu trữ: Hỗ trợ Intel Optane, 1 x M.2 SATA/NVMe, 6 x SATA 3 6Gb/s\r', '- Cổng xuất hình: 1 x HDMI, 1 x DVI-D, 1 x DisplayPort, 1 x VGA/D-sub']"
124,MBAS569,"Mainboard ASUS TUF GAMING Z490-PLUS (Intel Z490, Socket 1200, ATX, 4 khe RAM DDR4)",24 tháng,5639000,5099000,img/MAIN/250_52353_tuf_gaming_z490_plus_01_01.jpg,"['- Chuẩn mainboard: ATX\r', '- Socket: 1200, Chipset: Z490\r', '- Hỗ trợ RAM: 4 khe DDR4, tối đa 128GB\r', '- Lưu trữ:  2 x M.2 NVMe, 6 x SATA 3 6Gb/s\r', '- Cổng xuất hình: 1 x HDMI, 1 x DisplayPort']"
125,MBMS375,"Mainboard MSI MAG Z490 TOMAHAWK (Intel Z490, Socket 1200, ATX, 4 khe RAM DDR4)",24 tháng,5999000,5699000,img/MAIN/250_52312_mainboard_msi_mag_z490_tomahawk_intel_z490_socket_1200_atx_4_khe_ram_ddr4_0000_1.jpg,"['- Chuẩn mainboard: ATX\r', '- Socket: 1200, Chipset: Z490\r', '- Hỗ trợ RAM: 4 khe DDR4, tối đa 128GB\r', '- Lưu trữ:  2 x M.2 NVMe, 6 x SATA 3 6Gb/s\r', '- Cổng xuất hình: 1 x HDMI. 1 x Display Port']"
126,MBGI564,"Mainboard Gigabyte Z490 AORUS ULTRA (Intel Z490, Socket 1200, ATX, 4 khe RAM DDR4)",24 tháng,9999000,8699000,img/MAIN/250_52566_z490_aorus_ultra.jpg,"['- Kích thước: ATX\r', '- Socket: LGA 1200\r', '- Chipset: Z490\r', '- Khe RAM tối đa: 4\r', '- Loại RAM hỗ trợ: DDR4']"
127,MBAR270,"Mainboard ASROCK B460M STEEL LEGEND (Intel B460, Socket 1200, m-ATX, 4 khe Ram DDR4)",24 tháng,0,2699000,img/MAIN/250_52877_asrock_b460m_steel_legend_l1.jpg,"['- Kích thước: M-ATX\r', '- Socket: LGA 1200\r', '- Chipset: B460\r', '- Khe RAM tối đa: 4\r', '- Loại RAM hỗ trợ: DDR4']"
128,MBMS396,Mainboard MSI B460M-A PRO,24 tháng,2199000,1999000,img/MAIN/250_54008_msi_b460m_a_pro.jpg,"['- Kích thước: Micro-ATX\r', '- Socket: LGA 1200\r', '- Chipset: B460\r', '- Khe RAM tối đa: 2\r', '- Loại RAM hỗ trợ: DDR4']"
129,MBAS593,"Mainboard ASUS ROG STRIX B550-E GAMING (AMD B550, Socket AM4, ATX, 4 khe RAM DRR4)",36 tháng,6999000,6599000,img/MAIN/250_53321_mainboard_asus_rog_strix_b550_e_gaming_amd_b550_socket_am4_atx_4_khe_ram_drr4_1.jpg,"['- Kích thước: ATX\r', '- Socket: AM4\r', '- Chipset: B550\r', '- Khe RAM tối đa: 4\r', '- Loại RAM hỗ trợ: DDR4']"
130,MBMS399,"Mainboard MSI B550M PRO-DASH (AMD B550, Socket AM4, m-ATX, 4 khe RAM DRR4)",24 tháng,0,2799000,img/MAIN/250_55008_mainboard_msi_b550m_pro_dash_03.jpg,"['- Kích thước: m-ATX\r', '- Socket: AM4\r', '- Chipset: B550\r', '- Khe RAM tối đa: 4\r', '- Loại RAM hỗ trợ: DDR4']"
131,MBGI511,"Mainboard GIGABYTE Z390 Aorus Ultra (Intel Z390, Socket 1151, ATX, 4 khe RAM DDR4)",24 tháng,6499000,6299000,img/MAIN/250_44259_mainboardgigabyte_z390_aorus_ultra_0000_1.jpg,"['- Socket: LGA1151 hỗ trợ CPU intel thế hệ 8 và 9\r', '- Kích thước: ATX\r', '- Khe cắm RAM: 4 khe (Tối đa 64GB)\r', '- Khe cắm mở rộng: 3x PCIe 3.0 x16, 3x PCIe 3.0 x1\r', '- Khe cắm ổ cứng: 6 x SATA 6Gb/s, 3x M.2 Socket 3']"
132,MBAS494,"Mainboard ASUS PRIME H310M-E R2.0 (Intel H310, Socket 1151, m-ATX, 2 khe RAM DDR4)",24 tháng,1779000,1649000,img/MAIN/250_43763_prime_h310m_e_r2_1.png,"['- ASUS OptiMem: Gửi chính xác dấu vết để đảm bảo tính toàn vẹn tín hiệu nhằm tăng cường độ ổn định bộ nhớ.\r', '- Fan Xpert: Các điều khiển linh hoạt để đảm bảo làm mát và độ tĩnh lặng tối ưu kết hợp với cảm biến nhiệt độ GPU để làm mát khi chơi game.\r', '- 5X Protection III: Công nghệ bảo vệ đa phần cứng cho sự bảo vệ toàn diện.\r', '- Khả năng kết nối siêu nhanh: Hỗ trợ Native M.2 để đạt các tốc độ lưu trữ cực nhanh']"
133,MBGI583,"Mainboard Gigabyte W480 VISION W (W480, socket 1200, ATX, 4 khe RAM DDR4)",24 tháng,7499000,6799000,img/MAIN/250_54964_w480_vision_w_001.png,"['- Bo mạch chủ cho nhu cầu làm việc chuyên nghiệp\r', '- Socket LGA 1200\r', '- Kích thước ATX\r', '- 4 khe RAM']"
134,MBMS378,"Mainboard MSI MPG Z490 GAMING EDGE WIFI (Intel Z490, Socket 1200, ATX, 4 khe RAM DDR4)",24 tháng,6499000,6199000,img/MAIN/250_52567_msi_mpg_z490_gaming_edge_wifi.jpg,"['- Chuẩn mainboard: ATX\r', '- Socket: 1200, Chipset: Z490\r', '- Hỗ trợ RAM: 4 khe DDR4, tối đa 128GB\r', '- Lưu trữ: 2 x M.2 NVMe, 6 x SATA 3 6Gb/s\r', '- Raid: 0/1/5/10']"
135,HHTL734,"Mainboard MSI Z490-A PRO( Intel Z490, Socket 1200, ATX, 4 khe RAM DDR4) (HÀNG THANH LÝ MỚI 95% - MBMS377)",24 tháng,3999000,3299000,img/MAIN/250_56176_52510_msi_z490_a_pro.jpg,"['- Kích thước: ATX\r', '- Socket: LGA 1200\r', '- Chipset: Z490\r', '- Khe RAM tối đa: 4\r', '- Loại RAM hỗ trợ: DDR4']"
136,MBAR278,"Mainboard ASROCK B550M PRO4 (AMD B550, Socket AM4, m-ATX, 4 khe RAM DDR4)",24 tháng,0,2799000,img/MAIN/250_53498_b550m_pro4_l1_.jpg,"['- Kích thước: M-ATX\r', '- Socket: AM4\r', '- Chipset: B550\r', '- Khe RAM tối đa: 4\r', '- Loại RAM hỗ trợ: DDR4']"
137,MBAR280,"Mainboard ASROCK B550 STEEL LEGEND (AMD B550, Socket AM4, ATX, 4 khe RAM DDR4)",24 tháng,0,4599000,img/MAIN/250_55023_b550_steel_legend_l1_.png,"['- Kích thước: ATX\r', '- Socket: AM4\r', '- Chipset: B550\r', '- Khe RAM tối đa: 4\r', '- Loại RAM hỗ trợ: DDR4']"
138,MBAS544,Mainboard Asus WS X299 SAGE,24 tháng,0,15399000,img/MAIN/250_49340_mainboard_asus_ws_x299_sage_0006_7.jpg,"['- Công suất đồ họa Quad-GPU: Lắp được tới bốn card đồ hoạ kép và hỗ trợ cấu hình GPU 4 chiều NVIDIA® SLI™ hoặc AMD CrossFireX™.\r', '- Tối ưu hóa bằng 5 giải pháp: Một cú nhấp chuột, điều chỉnh toàn hệ thống, mang lại sự ép xung tối ưu và hiệu quả làm mát thông minh cho một khối lượng công việc đa dạng.\r', '- Các tùy chọn làm mát đầu ngành: Điều khiển toàn diện quạt và bơm nước thông qua phần mềm Fan Xpert 4 hoặc ASUS UEFI đã thành danh.\r', '- Tản nhiệt VRM cực kỳ hiệu quả: Thiết kế các dãy lá tản nhiệt kim loại tối đa hóa diện tích bề mặt tản nhiệt cho phép hoạt động không gián đoạn.\r', '- ASUS Control Center: Một phần mềm tiện ích cung cấp quản lý CNTT tập trung tiện lợi, an toàn và tiết kiệm chi phí cho doanh nghiệp vừa và nhỏ.\r']"
139,MBGI582,"Mainboard Gigabyte W480M VISION W (W480, socket 1200, mATX, 4 khe RAM DDR4)",24 tháng,5999000,5599000,img/MAIN/250_54963_w480m_vision_w_001.png,"['- Bo mạch chủ cho nhu cầu làm việc chuyên nghiệp\r', '- Socket LGA 1200\r', '- Kích thước m-ATX\r', '- 4 khe RAM']"
140,MBAS565,"Mainboard ASUS ROG STRIX Z490-G (WI-FI) GAMING (Intel Z490, Socket 1200, m-ATX, 4 khe RAM DDR4)",24 tháng,7399000,6099000,img/MAIN/250_52349_rog_strix_z490_g_gaming__wi_fi__01_01.jpg,"['- Chuẩn mainboard: ATX\r', '- Socket: 1200, Chipset: Z490\r', '- Hỗ trợ RAM: 4 khe DDR4, tối đa 128GB\r', '- Lưu trữ:  2 x M.2 NVMe, 6 x SATA 3 6Gb/s\r', '- Cổng xuất hình: 1 x HDMI, 1 x DisplayPort']"
141,MBGI554,"Mainboard GIGABYTE Z490 AORUS MASTER (Intel Z490, Socket 1200, ATX, 4 khe RAM DDR4)",24 tháng,10199000,9499000,img/MAIN/250_52298_z490_aorus_master.jpg,"['- Chuẩn mainboard: ATX\r', '- Socket: 1200, Chipset: Z490\r', '- Hỗ trợ RAM: 4 khe DDR4, tối đa 128GB\r', '- Lưu trữ:  2 x M.2 NVMe, 6 x SATA 3 6Gb/s\r', '- Cổng xuất hình: 1 x HDMI']"
142,MBAR246,"Mainboard ASROCK Z490 AQUA (Intel Z490, Socket 1200, E-ATX, 4 khe Ram DDR4)",24 tháng,0,25499000,img/MAIN/250_52436_asrock_x570_aqua.jpg,"['- Kích thước: E-ATX\r', '- Socket: LGA 1200\r', '- Chipset: Z490\r', '- Khe RAM tối đa: 4\r', '- Loại RAM hỗ trợ: DDR4']"
143,MBAR260,"Mainboard ASROCK B460M-HDV (Intel B460, Socket 1200, m-ATX, 2 khe Ram DDR4)",24 tháng,2099000,1899000,img/MAIN/250_52450_mainboard_asrock_b460m_hdv_intel_b460_socket_1200_m_atx_2_khe_ram_ddr4_0004_5.jpg,"['- Chuẩn mainboard: M-ATX\r', '- Socket: 1200, Chipset: B460\r', '- Hỗ trợ RAM: 2 khe DDR4, tối đa 64GB\r', '- Lưu trữ: 1 x M.2 NVMe, 4 x SATA 3 6Gb/s\r', '- Cổng xuất hình: 1 x HDMI, 1 x VGA, 1 x DVI']"
144,MBAR272,"Mainboard ASROCK B460M PRO4 (Intel B460, Socket 1200, m-ATX, 4 khe Ram DDR4)",24 tháng,2499000,2249000,img/MAIN/250_52879_asrock_b460m_pro4_l1.jpg,"['- Kích thước: M-ATX\r', '- Socket: LGA 1200\r', '- Chipset: B460\r', '- Khe RAM tối đa: 4\r', '- Loại RAM hỗ trợ: DDR4']"
145,MBAS595,"Mainboard ASUS ROG STRIX B550-F GAMING (WI-FI) (AMD B550, Socket AM4, ATX, 4 khe RAM DRR4)",36 tháng,5699000,5499000,img/MAIN/250_53323_rog_strix_b550_f_gaming__wi_fi__1.jpg,"['- Kích thước: ATX\r', '- Socket: AM4\r', '- Chipset: B550\r', '- Khe RAM tối đa: 4\r', '- Loại RAM hỗ trợ: DDR4']"
146,HHTL727,"Mainboard Gigabyte B550 AORUS ELITE (AMD B550, Socket AM4, m-ATX, 4 khe RAM DDR4) (HÀNG THANH LÝ MỚI 95% - MBGI578)",24 tháng,4499000,3299000,img/MAIN/250_56174_53556_gigabyte_b550_aorus_elite.jpg,"['- Kích thước: M-ATX\r', '- Socket: AM4\r', '- Chipset: B550\r', '- Khe RAM tối đa: 4\r', '- Loại RAM hỗ trợ: DDR4']"
147,MBAR225,"Mainboard ASROCK Z390 Pro4 (Intel Z390, Socket 1151, ATX, 4 khe RAM DDR4)",24 tháng,3199000,2999000,img/MAIN/250_44252_mainboard_asrock_z390_pro4_0000_1.jpg,"['- Hỗ trợ bộ xử lý Intel® Core ™ thế hệ thứ 9 và thứ 8 (Socket 1151)\r', '- Thiết kế 10 pha điện\r', '- Hỗ trợ DDR4 4300 MHz + (OC)\r', '- 2 PCIe 3.0 x16, 3 PCIe 3.0 x1, 1 M.2 (Khóa E) cho WiFi\r', '- AMD Quad CrossFireX ™ và CrossFireX ™\r']"
148,MBAS531,"Mainboard ASUS TUF GAMING X570-PLUS (AMD X570, Socket AM4, ATX, 4 khe RAM DDR4)",24 tháng,5990000,4499000,img/MAIN/250_47567_tuf_gaming_x570_plus_aura_sync_01.png,"['- Chuẩn mainboard: ATX\r', '- Socket: AM4 , Chipset: X570\r', '- Hỗ trợ RAM: DDR4 , tối đa 128GB\r', '- Cổng cắm lưu trữ: 2 x M.2 SATA/NVMe; 8 x SATA 3 6Gb/s\r', '- Cổng xuất hình: 1 x DisplayPort; 1 x HDMI']"
149,MBGI517,"Mainboard GIGABYTE B450M-Gaming (AMD B450, Socket AM4, m-ATX, 2 khe RAM DDR4) ",24 tháng,1899000,1799000,img/MAIN/250_44459_mainboard_gigabyte_b450m_gaming_0000_20190131151052345017b456c76bbcab49d74b18210fd1f5_src.jpg,"['- - Socket: AM4 Cho CPU AMD Ryzen\r', '- - Kích thước: m-ATX\r', '- - Khe cắm RAM: 2 khe (Tối đa 32GB DDR4 2933/2667/2400/2133 MHz)\r', '- - Khe cắm mở rộng: 1 x PCI Express x16 slot, 2 x PCI Express x1 slot']"
150,MBAS499,"Mainboard ASUS PRIME Z390-P (Intel Z390, Socket 1151, ATX, 4 khe RAM DDR4)",24 tháng,3299000,2799000,img/MAIN/250_44068_1_bo_mach_chu_asus_prime_z390_p_hop_san_pham.png,"['- OptiMem II: Định tuyến chính xác dấu vết và đường cùng với tối ưu hóa lớp cơ sở để đảm bảo tính toàn vẹn tín hiệu nhằm tăng cường ép xung bộ nhớ.\r', '- Giải pháp cải thiện hiệu suất điện năng: Các linh kiện cao cấp cho hiệu suất điện năng tốt hơn.\r', '- UEFI BIOS: Các tùy chọn UEFI gồm chức năng tìm kiếm cho phép bạn tìm kiếm các thiết lập một cách dễ dàng.\r', '- Các giải pháp làm mát hàng đầu: Điều khiển hoàn toàn các quạt và máy bơm AIO thông qua phần mềm Fan Xpert 4 hoặc UEFI nổi tiếng.\r', '- Kết nối siêu nhanh: Hỗ trợ RAID M.2 kép riêng và NVMe PCIe cho tốc độ lưu trữ siêu nhanh.\r']"
151,MBMS355,"Mainboard MSI B365M PRO-VH (Intel B365, Socket 1151, m-ATX, 2 khe RAM DDR4)",24 tháng,1899000,1799000,img/MAIN/250_47576_mainboard_msi_b365m_pro_vh_0004_5.jpg,"['- Socket: LGA1151v2 hỗ trợ CPU intel thế hệ 8, 9\r', '- Kích thước: m-ATX\r', '- Khe cắm RAM: 2 khe (Tối đa 32GB)\r', '- Khe cắm mở rộng: 1 x PCIe 3.0 x16, 2 x PCIe 3.0 x1\r', '- Khe cắm ổ cứng: SATA3 x 6, M.2 SLOT x 1']"
152,HHTL566,"Mainboard GIGABYTE X570 AORUS ULTRA (AMD X570, Socket AM4, ATX, 4 khe RAM DDR4) (HÀNG THANH LÝ - MỚI 90%)",24 tháng,8099000,6499000,img/MAIN/250_54994_47488_mainboardgigabyte_x570_aorus_ultra_0001_2.jpg,"['- Socket: AM4 hỗ trợ CPU Ryzen thế hệ 3 và 2\r', '- Kích thước: ATX\r', '- Khe cắm RAM: 4 khe (Tối đa 128GB)\r', '- Khe cắm mở rộng: 2 x PCIe 4.0/3.0 x16']"
153,MBAS563,"Mainboard ASUS ROG STRIX Z490-A GAMING (Intel Z490, Socket 1200, ATX, 4 khe RAM DDR4)",24 tháng,6699000,6299000,img/MAIN/250_52347_rog_strix_z490_a_gaming_001.jpg,"['- Chuẩn mainboard: ATX\r', '- Socket: 1200, Chipset: Z490\r', '- Hỗ trợ RAM: 4 khe DDR4, tối đa 128GB\r', '- Lưu trữ:  2 x M.2 NVMe, 6 x SATA 3 6Gb/s\r', '- Cổng xuất hình: 1 x HDMI, 1 x DisplayPort']"
154,MBGI555,"Mainboard GIGABYTE Z490 AORUS ULTRA(G2) (Intel Z490, Socket 1200, ATX, 4 khe RAM DDR4)",36 tháng,0,10899000,img/MAIN/250_52299_gigabyte_z490_aorus_ultra_g2.jpg,"['- Chuẩn mainboard: ATX\r', '- Socket: 1200, Chipset: Z490\r', '- Hỗ trợ RAM: 4 khe DDR4 tối đa 128GB\r', '- Lưu trữ: 2 x M.2 NVMe, 6 x SATA 3 6Gb/s\r', '- Cổng xuất hình: 1 x HDMI']"
155,MBAR261,"Mainboard ASROCK B460M-ITX/ac (Intel B460, Socket 1200, Mini-ITX, 2 khe Ram DDR4)",24 tháng,0,2699000,img/MAIN/250_52451_mainboard_asrock_b460m_itxac_intel_b460_socket_1200_mini_itx_2_khe_ram_ddr4_0004_b460m_itxac_l1_.jpg,"['- Chuẩn mainboard: mini ITX\r', '- Socket: 1200, Chipset: B460\r', '- Hỗ trợ RAM: 2 khe DDR4, tối đa 64GB\r', '- Lưu trữ: 1 x M.2 NVMe, 4 x SATA 3 6Gb/s\r', '- Cổng xuất hình: 1 x HDMI, 1 x Display Port']"
156,MBAR264,"Mainboard ASROCK H410M-HDV (Intel H410, Socket 1200, m-ATX, 2 khe Ram DDR4)",24 tháng,0,1599000,img/MAIN/250_52454_mainboard_asrock_h410m_hdv_intel_h410_socket_1200_m_atx_2_khe_ram_ddr4_0004_5.jpg,"['- Chuẩn mainboard: m-ATX\r', '- Socket: 1151, Chipset: B365\r', '- Hỗ trợ RAM: 2 khe DDR4, tối đa 32GB\r', '- Lưu trữ:  4 x SATA 3 6Gb/s\r', '- Cổng xuất hình: 1 x HDMI, 1 x DVI, 1 x VGA']"
157,MBGI574,"Mainboard Gigabyte B550 AORUS MASTER (AMD B550, Socket AM4, m-ATX, 4 khe RAM DDR4)",24 tháng,0,7899000,img/MAIN/250_53552_gigabyte_b550_aorus_master.jpg,"['- Kích thước: M-ATX\r', '- Socket: AM4\r', '- Chipset: B550\r', '- Khe RAM tối đa: 4\r', '- Loại RAM hỗ trợ: DDR4']"
158,MBAR227,"Mainboard ASROCK H310CM HDV (Intel H310, Socket 1151, m-ATX, 2 khe RAM DDR4)",24 tháng,1499000,1399000,img/MAIN/250_44863_h310cm_hdv_l1_.png,"['- Kích thước: M-ATX\r', '- Socket: LGA 1151v2\r', '- Chipset: H310\r', '- Khe RAM tối đa: 2\r', '- Loại RAM hỗ trợ: DDR4']"
159,MBGI518,"Mainboard GIGABYTE Z390 UD (Intel Z390, Socket 1151, ATX, 4 khe RAM DDR4)",24 tháng,3299000,3199000,img/MAIN/250_44598_mainboard_gigabyte_z390_ud_0002_3.jpg,"['- Hỗ trợ bộ vi xử lý Intel® Core ™ thế hệ thứ 9 và thứ 8\r', '- DDR4 không có ECC, 4 DIMM\r', '- Thiết kế PWM kỹ thuật số 10 + 2 pha mới\r', '- Đầu nối NVMe PCIe Gen3 x4 22110 M.2\r', '- Hỗ trợ đồ họa đa chiều với thiết bị siêu mỏng PCIe Armor và Ultra Durable ™']"
160,MBGI584,"Mainboard Gigabyte B550I AORUS PRO AX (AMD B550, Socket AM4, Mini-ITX, 2 khe RAM DRR4)",24 tháng,0,4999000,img/MAIN/250_54999_b550i_aorus_pro_ax.jpg,"['- Kích thước: Mini-ITX\r', '- Socket: AM4\r', '- Chipset: B550\r', '- Khe RAM tối đa: 2\r', '- Loại RAM hỗ trợ: DDR4']"
161,MBGI507,"Mainboard GIGABYTE B450 AORUS - M (AMD B450, Socket AM4, m-ATX, 4 khe RAM DDR4) ",24 tháng,2499000,2399000,img/MAIN/250_43969_mainboard_gigabyte_b450_aorus_m_0001_2.jpg,"['- GIGABYTE B450 AORUS M\r', '- - Socket: AM4 AMD Ryzen thế hệ 1 và 2, AMD Ryzen với Radeon Vega Graphics\r', '- - Kích thước: m-ATX\r', '- - Khe cắm RAM: 4 khe (Tối đa 64GB DDR4 3200(O.C.)/2933/2667/2400/2133 MHz)\r', '- - Khe cắm mở rộng: 2 x PCI Express x16, 1 x PCI Express x1\r']"
